REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201650006,2016-01-01,346,ROBBERY,41ST ST / JEFFERSON AVE,-76.427346,36.9917095,C
201650068,2016-01-03,136,ROBBERY,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201650177,2016-01-06,2315,ROBBERY,600 BLK RIVER BEND CT,-76.4916212,37.1119875,R
201650207,2016-01-07,2131,ROBBERY,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201650215,2016-01-08,246,ROBBERY,1400 BLK KILN CREEK PKWY,-76.4863626,37.1206173,R
201650236,2016-01-08,1754,ROBBERY,12600 BLK MCMANUS BLVD,-76.5067009,37.1344387,M
201650248,2016-01-09,47,ROBBERY,300 BLK HICKORY POINT BLVD,-76.5565493,37.1561694,C
201650330,2016-01-12,532,ROBBERY,1000 BLK OMNI BLVD,-76.4633177,37.0892762,C
201650344,2016-01-12,1826,ROBBERY,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201650377,2016-01-13,2101,ROBBERY,18TH ST / IVY AVE,-76.5844411,37.1641396,R
201650383,2016-01-13,2126,ROBBERY,700 BLK 34TH ST,-76.4219303,36.9882796,R
201650413,2016-01-15,1351,ROBBERY,13000 BLK WARWICK BLVD,-76.5119247,37.1047618,C
201650510,2016-01-18,2249,ROBBERY,0 BLK PORT LNDG,-76.4679308,37.0785259,R
201650641,2016-01-23,1759,ROBBERY,0 BLK CEDAR LN,-76.4766183,37.0410607,R
201650642,2016-01-23,1920,ROBBERY,13600 BLK WARWICK BLVD,-76.5224309,37.1180153,C
201650645,2016-01-23,2353,ROBBERY,600 BLK RIVER BEND CT,-76.4916212,37.1119875,R
201650683,2016-01-25,2300,ROBBERY,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201650688,2016-01-26,831,ROBBERY,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201650707,2016-01-26,2344,ROBBERY,12500 BLK WARWICK BLVD,-76.4941434,37.0762992,C
201650728,2016-01-27,1955,ROBBERY,1000 BLK 28TH ST,-76.4126422,36.9872016,P
201650785,2016-01-29,2101,ROBBERY,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201650789,2016-01-29,2125,ROBBERY,400 BLK S TRELLIS CT,-76.5536363,37.1559821,R
201651008,2016-02-06,1503,ROBBERY,100 BLK RODEO CIR,-76.5307029,37.1355496,R
201651023,2016-02-06,2229,ROBBERY,100 BLK HERITAGE WAY,-76.5195569,37.1192116,R
201651025,2016-02-07,102,ROBBERY,200 BLK QUARTER TRL,-76.568194,37.1691445,R
201651072,2016-02-08,1800,ROBBERY,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201651073,2016-02-08,1934,ROBBERY,100 BLK ALAN DR,-76.5284572,37.1273184,R
201651093,2016-02-09,1835,ROBBERY,41ST ST / MARSHALL AVE,-76.4220285,36.9938189,R
201651098,2016-02-09,2102,ROBBERY,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201651133,2016-02-11,1425,ROBBERY,400 BLK LOGAN PL,-76.4734831,37.0467536,C
201651178,2016-02-14,225,ROBBERY,500 BLK PURLIEU DR,-76.4731117,37.078796,R
201651184,2016-02-14,1302,ROBBERY,0 BLK MIDDLESEX RD,-76.4894,37.075457,R
201651194,2016-02-14,2020,ROBBERY,700 BLK 30TH ST,-76.4203337,36.9857287,R
201651196,2016-02-14,2041,ROBBERY,700 BLK MCGUIRE PL,-76.462515,37.0781319,O
201651219,2016-02-15,1714,ROBBERY,300 BLK BEECHMONT DR,-76.5555848,37.1357354,R
201651224,2016-02-15,2355,ROBBERY,0 BLK STUART RD N,-76.456523,37.0394888,R
201651344,2016-02-20,2330,ROBBERY,100 BLK ANNETTE CT,-76.4558306,37.0904252,R
201651395,2016-02-22,2231,ROBBERY,17400 BLK WARWICK BLVD,-76.5717185,37.1918528,C
201651417,2016-02-23,1830,ROBBERY,37TH ST / WARWICK BLVD,-76.4312833,36.9869652,C
201651451,2016-02-24,2217,ROBBERY,700 BLK ANTRIM DR,-76.4600028,37.0605023,R
201651470,2016-02-25,2113,ROBBERY,1200 BLK 24TH ST,-76.4059599,36.9866738,R
201651572,2016-02-29,2034,ROBBERY,0 BLK TALL PINES WAY,-76.5004841,37.0762371,R
201651608,2016-03-02,1310,ROBBERY,4800 BLK MARSHALL AVE,-76.4247951,36.9983084,M
201601904,2016-03-05,218,ROBBERY,4900 BLK JEFFERSON AVE,-76.4305389,36.9973523,C
201651724,2016-03-06,2130,ROBBERY,10900 BLK WARWICK BLVD,-76.471898,37.0426048,C
201651769,2016-03-08,2336,ROBBERY,800 BLK MAIN ST,-76.4530573,37.0394991,R
201651778,2016-03-09,1510,ROBBERY,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201651825,2016-03-10,2316,ROBBERY,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201651832,2016-03-11,1050,ROBBERY,800 BLK MAIN ST,-76.4530573,37.0394991,R
201651846,2016-03-11,2158,ROBBERY,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201651859,2016-03-12,1228,ROBBERY,13600 BLK WARWICK BLVD,-76.5224309,37.1180153,C
201651870,2016-03-12,1941,ROBBERY,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201651908,2016-03-14,1715,ROBBERY,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201651927,2016-03-15,1105,ROBBERY,12500 BLK WARWICK BLVD,-76.4941434,37.0762992,C
201652031,2016-03-18,1538,ROBBERY,400 BLK ORIANA RD,-76.5382867,37.1301158,C
201652034,2016-03-18,1739,ROBBERY,4900 BLK JEFFERSON AVE,-76.4305389,36.9973523,C
201652093,2016-03-21,1234,ROBBERY,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201652123,2016-03-22,2029,ROBBERY,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201652132,2016-03-23,1136,ROBBERY,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201652204,2016-03-25,2222,ROBBERY,3700 BLK HUNTINGTON AVE,-76.4331472,36.9863712,C
201652278,2016-03-27,2129,ROBBERY,1100 BLK JEBS PL,-76.4038391,36.9802478,R
201652283,2016-03-28,350,ROBBERY,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201652311,2016-03-28,2309,ROBBERY,27TH ST / ROANOKE AVE,-76.4098543,36.9874981,R
201652316,2016-03-29,352,ROBBERY,11500 BLK JEFFERSON AVE,-76.4715138,37.0698076,C
201652416,2016-04-02,336,ROBBERY,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201652477,2016-04-04,1440,ROBBERY,9900 BLK WARWICK BLVD,-76.4559702,37.0274328,C
201652497,2016-04-05,922,ROBBERY,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201652517,2016-04-05,2031,ROBBERY,11500 BLK JEFFERSON AVE,-76.4715138,37.0698076,C
201652552,2016-04-07,1106,ROBBERY,1800 BLK IVY AVE,-76.4159598,36.9770952,R
201652602,2016-04-09,223,ROBBERY,3200 BLK OAK AVE,-76.407781,36.9925039,R
201652721,2016-04-12,2221,ROBBERY,0 BLK WALNUT AVE,-76.3972285,36.9843291,R
201652723,2016-04-12,2330,ROBBERY,25TH ST / BUXTON AVE,-76.3979805,36.990482,R
201652732,2016-04-13,1740,ROBBERY,2100 BLK JEFFERSON AVE,-76.4190892,36.9782291,C
201652776,2016-04-14,2240,ROBBERY,600 BLK 18TH ST,-76.4178838,36.9762707,R
201652798,2016-04-15,1859,ROBBERY,BRUTON AVE / HARPERSVILLE RD,-76.4555649,37.077393,R
201652816,2016-04-16,1154,ROBBERY,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201652838,2016-04-17,1016,ROBBERY,JEFFERSON AVE / ROGER BROWN DR,-76.4974041,37.1098944,C
201652854,2016-04-17,2035,ROBBERY,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201652878,2016-04-18,2000,ROBBERY,2800 BLK WICKHAM AVE,-76.4141832,36.9866282,P
201652884,2016-04-18,2233,ROBBERY,500 BLK OSCAR LOOP,-76.4815475,37.0772561,R
201652903,2016-04-19,1612,ROBBERY,300 BLK CIVIL CT,-76.532756,37.139832,R
201652914,2016-04-19,2132,ROBBERY,600 BLK HAMPTON AVE,-76.4194947,36.9788667,R
201652918,2016-04-19,2357,ROBBERY,900 BLK IVY AVE,-76.4107357,36.9723656,R
201652931,2016-04-20,1348,ROBBERY,SUNDOWN LN / WOODS RD,-76.4714911,37.0765709,R
201652951,2016-04-21,3,ROBBERY,2600 BLK WOODBRIDGE DR,-76.5484518,37.1702796,R
201653014,2016-04-23,328,ROBBERY,500 BLK CORAL CT,-76.4924427,37.0964912,R
201653031,2016-04-24,52,ROBBERY,1100 BLK 34TH ST,-76.4126139,36.9919973,R
201653059,2016-04-25,254,ROBBERY,4400 BLK BAUGHMAN CT,-76.4243842,36.9952856,C
201653087,2016-04-25,2335,ROBBERY,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201653157,2016-04-27,2124,ROBBERY,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201653219,2016-04-29,2246,ROBBERY,100 BLK CORNELL DR,-76.5652973,37.1309916,R
201653228,2016-04-30,1151,ROBBERY,300 BLK BOULDER DR,-76.5576401,37.1605218,R
201603604,2016-05-01,2022,ROBBERY,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201653379,2016-05-04,2225,ROBBERY,4400 BLK BAUGHMAN CT,-76.4243842,36.9952856,C
201653464,2016-05-07,2024,ROBBERY,36TH ST / MADISON AVE,-76.422748,36.9895708,R
201653466,2016-05-07,2043,ROBBERY,1900 BLK JEFFERSON AVE,-76.4180065,36.97706,C
201653542,2016-05-10,1432,ROBBERY,0 BLK HOOPES RD,-76.5416743,37.1262048,R
201653559,2016-05-11,240,ROBBERY,5500 BLK MARSHALL AVE,-76.4258909,37.0018699,R
201653579,2016-05-12,136,ROBBERY,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201653593,2016-05-12,1506,ROBBERY,13300 BLK GARDEN STATE DR,-76.5157866,37.1155529,R
201653624,2016-05-13,1750,ROBBERY,800 BLK GRAND BAY CV,-76.472696,37.1156099,R
201653630,2016-05-13,2301,ROBBERY,GATEWOOD RD / HARPERSVILLE RD,-76.4729799,37.0535553,C
201653706,2016-05-16,1347,ROBBERY,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201653707,2016-05-16,1440,ROBBERY,1000 BLK 75TH ST,-76.430787,37.0178857,R
201653752,2016-05-17,2249,ROBBERY,600 BLK DENBIGH BLVD,-76.5183199,37.139254,O
201653831,2016-05-20,1250,ROBBERY,MANOR RD / WARWICK BLVD,-76.5454075,37.136849,C
201654136,2016-05-29,1422,ROBBERY,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201654151,2016-05-29,2059,ROBBERY,600 BLK RIVER BEND CT,-76.4916212,37.1119875,R
201654180,2016-05-30,2145,ROBBERY,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201654235,2016-06-01,1303,ROBBERY,200 BLK MENCHVILLE RD,-76.527128,37.1036642,R
201604538,2016-06-01,1437,ROBBERY,300 BLK COLONY RD,-76.5384351,37.1127434,R
201654252,2016-06-01,2204,ROBBERY,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201654260,2016-06-02,134,ROBBERY,600 BLK STONEY CREEK LN,-76.520323,37.1424356,R
201654279,2016-06-02,1955,ROBBERY,700 BLK ACADEMY LN,-76.4811532,37.1048215,R
201654288,2016-06-03,1042,ROBBERY,3500 BLK WASHINGTON AVE,-76.434052,36.984422,C
201654331,2016-06-05,201,ROBBERY,0 BLK SIERRA DR,-76.4628308,37.0798041,C
201654353,2016-06-05,1900,ROBBERY,FORREST DR / JEFFERSON AVE,-76.4765778,37.0769101,C
201654413,2016-06-07,1757,ROBBERY,400 BLK ORIANA RD,-76.5382867,37.1301158,C
201654448,2016-06-08,2038,ROBBERY,3000 BLK WILLIAMS ST,-76.405795,36.991832,R
201654469,2016-06-09,1730,ROBBERY,800 BLK FORREST DR,-76.4699618,37.076823,C
201654483,2016-06-09,2017,ROBBERY,0 BLK COLONY RD,-76.5351024,37.1135713,R
201654490,2016-06-10,43,ROBBERY,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201654524,2016-06-11,901,ROBBERY,300 BLK 73RD ST,-76.4494589,37.011754,R
201654550,2016-06-12,140,ROBBERY,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201654614,2016-06-13,1549,ROBBERY,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201654623,2016-06-13,2053,ROBBERY,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201654652,2016-06-14,2309,ROBBERY,800 BLK 16TH ST,-76.4115415,36.9770152,R
201654682,2016-06-15,2120,ROBBERY,100 BLK DELMAR LN,-76.5264358,37.1251497,R
201654928,2016-06-23,2319,ROBBERY,43RD ST / MADISON AVE,-76.4255199,36.9940379,C
201654973,2016-06-25,624,ROBBERY,1000 BLK 72ND ST,-76.4302053,37.0156668,R
201655046,2016-06-27,2217,ROBBERY,34TH ST / WARWICK BLVD,-76.4300598,36.9850431,C
201655081,2016-06-28,2310,ROBBERY,400 BLK LESTER RD,-76.4658719,37.0625066,R
201655080,2016-06-28,2335,ROBBERY,0 BLK FREDERICK DR,-76.467568,37.0568105,R
201655217,2016-07-03,424,ROBBERY,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201655414,2016-07-09,2109,ROBBERY,0 BLK SPUR DR,-76.4979469,37.1014924,M
201655417,2016-07-10,4,ROBBERY,ASHTON GREEN BLVD / LUCINDA DR,-76.5470557,37.1578437,R
201655476,2016-07-12,807,ROBBERY,0 BLK HERITAGE WAY,-76.5192903,37.1190301,R
201655535,2016-07-14,707,ROBBERY,100 BLK AMERICANA DR,-76.4742673,37.075965,R
201605744,2016-07-15,116,ROBBERY,32ND ST / ORCUTT AVE,-76.4142359,36.9897629,P
201655707,2016-07-21,20,ROBBERY,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201655768,2016-07-23,615,ROBBERY,35TH ST / MARSHALL AVE,-76.4196569,36.9899767,R
201655781,2016-07-23,2334,ROBBERY,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201655808,2016-07-24,2233,ROBBERY,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201655813,2016-07-25,647,ROBBERY,0 BLK REDBUD LN,-76.5277053,37.1162101,R
201655835,2016-07-25,2233,ROBBERY,600 BLK ANTRIM DR,-76.4616808,37.0597295,R
201655850,2016-07-26,1600,ROBBERY,600 BLK NORTH AVE,-76.4512587,37.0270301,R
201655957,2016-07-29,2236,ROBBERY,1400 BLK MONTERRY PL,-76.5190723,37.1457074,R
201656079,2016-08-03,1142,ROBBERY,HUXLEY PL / WINTERHAVEN DR,-76.4898769,37.0826394,R
201656102,2016-08-03,2152,ROBBERY,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201656198,2016-08-07,150,ROBBERY,HOGAN RD / JEFFERSON AVE,-76.4912501,37.1004245,C
201656248,2016-08-08,1402,ROBBERY,1000 BLK GARDEN DR,-76.4027391,36.9767227,R
201656283,2016-08-09,1039,ROBBERY,800 BLK 35TH ST,-76.4192709,36.9899515,R
201656340,2016-08-11,506,ROBBERY,0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201656398,2016-08-12,2342,ROBBERY,12700 BLK SANDPEBBLE CIR,-76.496138,37.0892256,R
201656403,2016-08-13,53,ROBBERY,0 BLK SPUR DR,-76.4979469,37.1014924,M
201656434,2016-08-14,1229,ROBBERY,5100 BLK JEFFERSON AVE,-76.4307291,36.9985925,C
201656549,2016-08-18,341,ROBBERY,11800 BLK FISHING POINT DR,-76.4784907,37.0847569,C
201656669,2016-08-21,1853,ROBBERY,COMMERCIAL PL / HOGAN DR,-76.4928326,37.0997934,C
201656695,2016-08-22,1424,ROBBERY,900 BLK GARDEN DR,-76.402921,36.975767,R
201656725,2016-08-23,1620,ROBBERY,1000 BLK J CLYDE MORRIS BLVD,-76.4588169,37.0979756,C
201656741,2016-08-23,2144,ROBBERY,0 BLK PENN CIR,-76.4934629,37.077525,R
201656742,2016-08-23,2230,ROBBERY,100 BLK IMPALA DR,-76.472831,37.074763,C
201656756,2016-08-24,1145,ROBBERY,0 BLK COLONY RD,-76.5351024,37.1135713,R
201656775,2016-08-25,140,ROBBERY,400 BLK BEECH DR,-76.4507277,37.0450318,R
201656795,2016-08-25,2029,ROBBERY,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201656815,2016-08-26,1544,ROBBERY,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201607106,2016-08-26,2209,ROBBERY,100 BLK HOGAN DR,-76.4933364,37.0994569,M
201656836,2016-08-27,1545,ROBBERY,100 BLK 35TH ST,-76.4360354,36.9834151,C
201656847,2016-08-27,2113,ROBBERY,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201656881,2016-08-28,2349,ROBBERY,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201656899,2016-08-29,1325,ROBBERY,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201656926,2016-08-30,103,ROBBERY,0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201656927,2016-08-30,208,ROBBERY,3300 BLK ROANOKE AVE,-76.4120836,36.9915884,R
201656929,2016-08-30,338,ROBBERY,300 BLK POST CANYON CT,-76.5481228,37.1350542,R
201656965,2016-08-31,1154,ROBBERY,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201656966,2016-08-31,1344,ROBBERY,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201656970,2016-08-31,1513,ROBBERY,6200 BLK CHESTNUT AVE,-76.422096,37.0126228,C
201656977,2016-08-31,2010,ROBBERY,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201656981,2016-08-31,2300,ROBBERY,35TH ST / MARSHALL AVE,-76.4196569,36.9899767,R
201656989,2016-09-01,140,ROBBERY,25TH ST / PARISH AVE,-76.4009663,36.989446,C
201656997,2016-09-01,920,ROBBERY,800 BLK MAIN ST,-76.4530573,37.0394991,R
201607306,2016-09-01,958,ROBBERY,5300 BLK ARLINGTON AVE,-76.4273806,37.0010564,R
201657044,2016-09-02,1544,ROBBERY,24TH ST / MARSHALL AVE,-76.4152977,36.9829441,R
201607363,2016-09-02,1715,ROBBERY,24TH ST / WICKHAM AVE,-76.4125831,36.9840311,C
201657052,2016-09-02,2055,ROBBERY,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201657111,2016-09-05,121,ROBBERY,0 BLK BERNARDINE DR,-76.5123566,37.1444643,O
201657114,2016-09-05,520,ROBBERY,3000 BLK CHESTNUT AVE,-76.4081959,36.9906836,C
201657131,2016-09-05,1650,ROBBERY,800 BLK FORREST DR,-76.4699618,37.076823,C
201657154,2016-09-06,1957,ROBBERY,100 BLK DELMAR LN,-76.5264358,37.1251497,R
201657156,2016-09-06,2117,ROBBERY,300 BLK FORRESTAL CIR,-76.5441916,37.1653039,R
201657164,2016-09-06,2236,ROBBERY,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201657160,2016-09-06,2239,ROBBERY,13200 BLK MATTIE CIR,-76.5422589,37.1676149,R
201657202,2016-09-08,736,ROBBERY,400 BLK CRESCENT WAY,-76.5264522,37.1333939,R
201657204,2016-09-08,859,ROBBERY,800 BLK WHEELER DR,-76.5665564,37.1309878,R
201657248,2016-09-09,1850,ROBBERY,1000 BLK 26TH ST,-76.4118525,36.9859147,R
201657332,2016-09-12,1341,ROBBERY,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201657347,2016-09-12,2055,ROBBERY,500 BLK BEECH DR,-76.4510768,37.0464156,R
201657356,2016-09-13,350,ROBBERY,RICHNECK RD / SHIELDS RD,-76.5264997,37.1597119,R
201657368,2016-09-13,1742,ROBBERY,200 BLK BEECH DR,-76.4505705,37.0436876,C
