REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201828317,2018-11-29,1405,THEFT FROM BUILDING,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201828357,2018-11-30,1717,THEFT FROM BUILDING,500 BLK BLOUNT POINT RD,-76.5121837,37.0640052,R
201828436,2018-12-04,1916,THEFT FROM BUILDING,1000 BLK LOFTIS BLVD,-76.4841375,37.0857037,C
201828580,2018-12-11,1726,THEFT FROM BUILDING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201828639,2018-12-14,843,THEFT FROM BUILDING,200 BLK CURTIS TIGNOR RD,-76.556592,37.14134,R
201800999,2018-12-17,1450,THEFT FROM BUILDING,700 BLK TOWN CENTER DR,-76.4739288,37.0864711,C
201828747,2018-12-19,1657,THEFT FROM BUILDING,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201828780,2018-12-20,1822,THEFT FROM BUILDING,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201860681,2018-12-22,340,THEFT FROM BUILDING,800 BLK OLD OYSTER POINT RD,-76.4607597,37.0976734,R
201860772,2018-12-24,1635,THEFT FROM BUILDING,7400 BLK RIVER RD,-76.4509612,37.0120072,R
201801039,2018-12-26,130,THEFT FROM BUILDING,13300 BLK WARWICK BLVD,-76.5188129,37.1145035,C
201801040,2018-12-26,1526,THEFT FROM BUILDING,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201828860,2018-12-26,1949,THEFT FROM BUILDING,13700 BLK WARWICK BLVD,-76.5266492,37.1219266,C
201801043,2018-12-27,758,THEFT FROM BUILDING,15300 BLK WARWICK BLVD,-76.5493374,37.1456442,O
201828879,2018-12-27,1134,THEFT FROM BUILDING,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201828883,2018-12-27,1246,THEFT FROM BUILDING,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201828906,2018-12-28,1015,THEFT FROM BUILDING,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
