REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201600009,2016-01-01 00:00:00,420,JUVENILE - RUNAWAY,800 BLK 22ND ST,-76.4141492,36.9818046,R
201650012,2016-01-01 00:00:00,1025,JUVENILE - RUNAWAY,4200 BLK NEWSOME DR,-76.4197585,36.9956716,R
201650027,2016-01-01 00:00:00,1852,JUVENILE - RUNAWAY,100 BLK HIGHLANDS PKWY,-76.5806848,37.1992595,R
201650033,2016-01-01 00:00:00,2259,JUVENILE - RUNAWAY,700 BLK 27TH ST,-76.418934,36.9836808,R
201650035,2016-01-02 00:00:00,7,JUVENILE - RUNAWAY,1000 BLK ARBORETUM WAY,-76.5073589,37.1087863,R
201650060,2016-01-02 00:00:00,2211,JUVENILE - RUNAWAY,800 BLK THIMBLEBY DR,-76.5203568,37.1616228,R
201650086,2016-01-03 00:00:00,1944,JUVENILE - RUNAWAY,800 BLK 20TH ST,-76.4132746,36.979719,R
201650125,2016-01-04 00:00:00,2329,JUVENILE - RUNAWAY,100 BLK OLDHAM WAY,-76.5721446,37.1676049,R
201650235,2016-01-08 00:00:00,1754,JUVENILE - RUNAWAY,300 BLK MAJESTIC CT,-76.5025672,37.0749546,R
201650326,2016-01-11 00:00:00,1921,JUVENILE - RUNAWAY,7600 BLK ROANOKE AVE,-76.4295652,37.0195532,R
201650354,2016-01-13 00:00:00,840,JUVENILE - RUNAWAY,9300 BLK WARWICK BLVD,-76.4526445,37.0215661,O
201650356,2016-01-13 00:00:00,840,JUVENILE - RUNAWAY,9300 BLK WARWICK BLVD,-76.4526445,37.0215661,O
201650407,2016-01-15 00:00:00,956,JUVENILE - RUNAWAY,100 BLK NOTTINGHAM TRL,-76.5403913,37.0984029,R
201650410,2016-01-15 00:00:00,1135,JUVENILE - RUNAWAY,9700 BLK JEFFERSON AVE,-76.4505536,37.0291733,C
201650421,2016-01-15 00:00:00,1700,JUVENILE - RUNAWAY,4400 BLK MADISON AVE,-76.4259184,36.9946935,R
201650428,2016-01-15 00:00:00,2138,JUVENILE - RUNAWAY,0 BLK LEWALLEN DR,-76.5526706,37.1473944,R
201650443,2016-01-16 00:00:00,1321,JUVENILE - RUNAWAY,500 BLK CORAL CT,-76.4924427,37.0964912,R
201650452,2016-01-16 00:00:00,2118,JUVENILE - RUNAWAY,700 BLK 29TH ST,-76.419941,36.985094,R
201650457,2016-01-16 00:00:00,2207,JUVENILE - RUNAWAY,800 BLK THIMBLEBY DR,-76.5203568,37.1616228,R
201650469,2016-01-17 00:00:00,1531,JUVENILE - RUNAWAY,700 BLK 36TH ST,-76.422748,36.9895708,R
201650472,2016-01-17 00:00:00,1738,JUVENILE - RUNAWAY,1100 BLK 27TH ST,-76.4096076,36.9873715,R
201650490,2016-01-18 00:00:00,1440,JUVENILE - RUNAWAY,0 BLK CONCORD CRES,-76.479474,37.075769,R
201650493,2016-01-18 00:00:00,1531,JUVENILE - RUNAWAY,1000 BLK 23RD ST,-76.4106336,36.9840075,R
201650599,2016-01-21 00:00:00,2212,JUVENILE - RUNAWAY,800 BLK THIMBLEBY DR,-76.5203568,37.1616228,R
201650616,2016-01-22 00:00:00,1608,JUVENILE - RUNAWAY,1100 BLK 27TH ST,-76.4096076,36.9873715,R
201650621,2016-01-22 00:00:00,1946,JUVENILE - RUNAWAY,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201650644,2016-01-23 00:00:00,2331,JUVENILE - RUNAWAY,800 BLK THIMBLEBY DR,-76.5203568,37.1616228,R
201650650,2016-01-24 00:00:00,1019,JUVENILE - RUNAWAY,3100 BLK MARSHALL AVE,-76.41796,36.9876573,R
201650714,2016-01-27 00:00:00,927,JUVENILE - RUNAWAY,800 BLK 20TH ST,-76.4132746,36.979719,R
201650770,2016-01-29 00:00:00,856,JUVENILE - RUNAWAY,3100 BLK MARSHALL AVE,-76.41796,36.9876573,R
201650771,2016-01-29 00:00:00,1040,JUVENILE - RUNAWAY,300 BLK RIVERS RIDGE CIR,-76.564543,37.165275,R
201650786,2016-01-29 00:00:00,1957,JUVENILE - RUNAWAY,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201650813,2016-01-30 00:00:00,1712,JUVENILE - RUNAWAY,1000 BLK 37TH ST,-76.4159521,36.9928648,R
201650874,2016-02-01 00:00:00,1545,JUVENILE - RUNAWAY,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201650882,2016-02-01 00:00:00,2058,JUVENILE - RUNAWAY,800 BLK CHEYENNE DR,-76.527862,37.165634,R
201650885,2016-02-02 00:00:00,38,JUVENILE - RUNAWAY,100 BLK WINDSOR CASTLE DR,-76.5224348,37.1437595,R
201650891,2016-02-02 00:00:00,706,JUVENILE - RUNAWAY,0 BLK LEWALLEN DR,-76.5526706,37.1473944,R
201601101,2016-02-02 00:00:00,915,JUVENILE - RUNAWAY,1100 BLK 32ND ST,-76.4118211,36.9907169,R
201650894,2016-02-02 00:00:00,1238,JUVENILE - RUNAWAY,2500 BLK MARSHALL AVE,-76.4157083,36.9835929,R
201650908,2016-02-02 00:00:00,1849,JUVENILE - RUNAWAY,1100 BLK 27TH ST,-76.4096076,36.9873715,R
201650909,2016-02-02 00:00:00,1851,JUVENILE - RUNAWAY,0 BLK CONCORD CRES,-76.479474,37.075769,R
201650931,2016-02-03 00:00:00,1735,JUVENILE - RUNAWAY,700 BLK 35TH ST,-76.422288,36.9889354,R
201650941,2016-02-03 00:00:00,2211,JUVENILE - RUNAWAY,7700 BLK JARVIS PL,-76.4349279,37.0177668,R
201650943,2016-02-03 00:00:00,2309,JUVENILE - RUNAWAY,800 BLK CHEYENNE DR,-76.527862,37.165634,R
201650953,2016-02-04 00:00:00,1540,JUVENILE - RUNAWAY,400 BLK REVOLUTION LN,-76.5555078,37.1593055,R
201650957,2016-02-04 00:00:00,2002,JUVENILE - RUNAWAY,0 BLK LEWALLEN DR,-76.5526706,37.1473944,R
201650983,2016-02-05 00:00:00,1909,JUVENILE - RUNAWAY,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201650986,2016-02-05 00:00:00,1918,JUVENILE - RUNAWAY,7400 BLK RIVER RD,-76.4509612,37.0120072,R
201601204,2016-02-06 00:00:00,41,JUVENILE - RUNAWAY,0 BLK TERRELL RD,-76.5030807,37.0722122,R
201651032,2016-02-07 00:00:00,1354,JUVENILE - RUNAWAY,100 BLK EASTWOOD DR,-76.5431423,37.1019448,R
201651053,2016-02-08 00:00:00,917,JUVENILE - RUNAWAY,100 BLK WINDSOR CASTLE DR,-76.5224348,37.1437595,R
201651078,2016-02-09 00:00:00,909,JUVENILE - RUNAWAY,500 BLK KRISTY CT,-76.5110142,37.1074156,R
201651095,2016-02-09 00:00:00,2032,JUVENILE - RUNAWAY,0 BLK COPELAND LN,-76.4773971,37.0529653,P
201651099,2016-02-09 00:00:00,2034,JUVENILE - RUNAWAY,200 BLK TALLEY PL,-76.5590007,37.1345875,R
201651119,2016-02-10 00:00:00,2305,JUVENILE - RUNAWAY,100 BLK HIGHLANDS PKWY,-76.5806848,37.1992595,R
201651128,2016-02-11 00:00:00,1258,JUVENILE - RUNAWAY,0 BLK PALLADIUM PL,-76.457511,37.076764,R
201651132,2016-02-11 00:00:00,1518,JUVENILE - RUNAWAY,900 BLK 74TH ST,-76.4325596,37.0162873,R
201651140,2016-02-11 00:00:00,2210,JUVENILE - RUNAWAY,1100 BLK 27TH ST,-76.4096076,36.9873715,R
201601374,2016-02-12 00:00:00,1245,JUVENILE - RUNAWAY,0 BLK HUGUENOT RD,-76.4840579,37.0732609,R
201651150,2016-02-12 00:00:00,1430,JUVENILE - RUNAWAY,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201651157,2016-02-12 00:00:00,2008,JUVENILE - RUNAWAY,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201651164,2016-02-13 00:00:00,1216,JUVENILE - RUNAWAY,100 BLK CEDAR AVE,-76.3953681,36.9876375,R
201651176,2016-02-13 00:00:00,2345,JUVENILE - RUNAWAY,1100 BLK 27TH ST,-76.4096076,36.9873715,R
201651185,2016-02-14 00:00:00,1345,JUVENILE - RUNAWAY,700 BLK 34TH ST,-76.4219303,36.9882796,R
201651189,2016-02-14 00:00:00,1524,JUVENILE - RUNAWAY,100 BLK HIGHLANDS PKWY,-76.5806848,37.1992595,R
201651227,2016-02-16 00:00:00,915,JUVENILE - RUNAWAY,300 BLK RICHNECK RD,-76.5264911,37.157292,R
201651241,2016-02-16 00:00:00,2213,JUVENILE - RUNAWAY,500 BLK BULKELEY PL,-76.4567488,37.0323236,R
201651247,2016-02-17 00:00:00,58,JUVENILE - RUNAWAY,100 BLK JENNESS LN,-76.5252031,37.1243243,R
201651294,2016-02-18 00:00:00,1725,JUVENILE - RUNAWAY,600 BLK 12TH ST,-76.4155096,36.9724448,M
201651306,2016-02-19 00:00:00,1142,JUVENILE - RUNAWAY,9300 BLK WARWICK BLVD,-76.4526445,37.0215661,O
201651329,2016-02-20 00:00:00,1143,JUVENILE - RUNAWAY,1400 BLK VENTURA WAY,-76.5196225,37.1456805,R
201651354,2016-02-21 00:00:00,622,JUVENILE - RUNAWAY,900 BLK 74TH ST,-76.4325596,37.0162873,R
201651384,2016-02-22 00:00:00,1233,JUVENILE - RUNAWAY,700 BLK 27TH ST,-76.418934,36.9836808,R
201651392,2016-02-22 00:00:00,1913,JUVENILE - RUNAWAY,500 BLK TREASURE CT,-76.5350365,37.1510182,R
201651424,2016-02-23 00:00:00,1955,JUVENILE - RUNAWAY,400 BLK BRITNIE CT,-76.520825,37.117384,R
201651432,2016-02-24 00:00:00,600,JUVENILE - RUNAWAY,0 BLK LEWALLEN DR,-76.5526706,37.1473944,R
201601689,2016-02-24 00:00:00,1952,JUVENILE - RUNAWAY,400 BLK S CHALICE CT,-76.5319692,37.1595728,R
201651475,2016-02-26 00:00:00,9,JUVENILE - RUNAWAY,900 BLK 74TH ST,-76.4325596,37.0162873,R
201651483,2016-02-26 00:00:00,1411,JUVENILE - RUNAWAY,3100 BLK MARSHALL AVE,-76.41796,36.9876573,R
201651497,2016-02-26 00:00:00,1741,JUVENILE - RUNAWAY,0 BLK HAVILAND DR,-76.4538416,37.0545578,R
201651489,2016-02-26 00:00:00,1853,JUVENILE - RUNAWAY,1900 BLK 27TH ST,-76.3968933,36.9940765,C
201651498,2016-02-26 00:00:00,2000,JUVENILE - RUNAWAY,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201651527,2016-02-27 00:00:00,2124,JUVENILE - RUNAWAY,0 BLK LEWALLEN DR,-76.5526706,37.1473944,R
201651533,2016-02-28 00:00:00,57,JUVENILE - RUNAWAY,100 BLK WINDSOR PINES WAY,-76.5230958,37.1464632,R
201651532,2016-02-28 00:00:00,115,JUVENILE - RUNAWAY,0 BLK TERRELL RD,-76.5030807,37.0722122,R
201651555,2016-02-29 00:00:00,1205,JUVENILE - RUNAWAY,1100 BLK 27TH ST,-76.4096076,36.9873715,R
201651567,2016-02-29 00:00:00,1900,JUVENILE - RUNAWAY,700 BLK 27TH ST,-76.418934,36.9836808,R
201651568,2016-02-29 00:00:00,2120,JUVENILE - RUNAWAY,3400 BLK ORCUTT AVE,-76.4150111,36.991046,P
201651577,2016-02-29 00:00:00,2332,JUVENILE - RUNAWAY,400 BLK S CHALICE CT,-76.5319692,37.1595728,R
201651579,2016-03-01 00:00:00,49,JUVENILE - RUNAWAY,400 BLK SUMMER DR,-76.4944563,37.08484,R
201651595,2016-03-01 00:00:00,1733,JUVENILE - RUNAWAY,100 BLK DEVON PL,-76.5060097,37.0866024,R
201651597,2016-03-01 00:00:00,1810,JUVENILE - RUNAWAY,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201651601,2016-03-01 00:00:00,2000,JUVENILE - RUNAWAY,100 BLK SPRINGHOUSE WAY,-76.5207706,37.1325435,R
201651613,2016-03-02 00:00:00,1725,JUVENILE - RUNAWAY,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201651614,2016-03-02 00:00:00,1810,JUVENILE - RUNAWAY,700 BLK 36TH ST,-76.422748,36.9895708,R
201651671,2016-03-04 00:00:00,1931,JUVENILE - RUNAWAY,300 BLK COLLETTE CT,-76.5361404,37.0965686,R
201651687,2016-03-05 00:00:00,1131,JUVENILE - RUNAWAY,900 BLK 74TH ST,-76.4325596,37.0162873,R
201651735,2016-03-07 00:00:00,1338,JUVENILE - RUNAWAY,3200 BLK MARSHALL AVE,-76.4184615,36.9880761,R
201651760,2016-03-08 00:00:00,1711,JUVENILE - RUNAWAY,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201651770,2016-03-08 00:00:00,2352,JUVENILE - RUNAWAY,400 BLK BRITNIE CT,-76.520825,37.117384,R
201651792,2016-03-09 00:00:00,1942,JUVENILE - RUNAWAY,700 BLK HAMPTON AVE,-76.4167552,36.9799404,R
201651798,2016-03-10 00:00:00,115,JUVENILE - RUNAWAY,0 BLK TUCKAHOE DR,-76.5046672,37.0842925,R
201651836,2016-03-11 00:00:00,1359,JUVENILE - RUNAWAY,500 BLK TREASURE CT,-76.5350365,37.1510182,R
201651865,2016-03-12 00:00:00,1646,JUVENILE - RUNAWAY,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201651874,2016-03-12 00:00:00,2206,JUVENILE - RUNAWAY,800 BLK 14,-76.4730122,37.0870821,C
201651919,2016-03-15 00:00:00,653,JUVENILE - RUNAWAY,500 BLK KRISTY CT,-76.5110142,37.1074156,R
201651960,2016-03-16 00:00:00,904,JUVENILE - RUNAWAY,0 BLK MIDDLESEX RD,-76.4894,37.075457,R
201652102,2016-03-21 00:00:00,2044,JUVENILE - RUNAWAY,1200 BLK 32ND ST,-76.4091327,36.991778,C
201652133,2016-03-23 00:00:00,1402,JUVENILE - RUNAWAY,500 BLK CAMBERTREE WAY,-76.5364608,37.1537033,R
201652173,2016-03-24 00:00:00,2045,JUVENILE - RUNAWAY,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201602487,2016-03-26 00:00:00,10,JUVENILE - RUNAWAY,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201652230,2016-03-26 00:00:00,1348,JUVENILE - RUNAWAY,600 BLK KELSO DR,-76.450491,37.0737624,R
201652225,2016-03-26 00:00:00,1418,JUVENILE - RUNAWAY,1100 BLK 24TH ST,-76.408656,36.9856113,R
201652247,2016-03-26 00:00:00,2312,JUVENILE - RUNAWAY,400 BLK HUSTINGS LN,-76.5387609,37.137244,R
201652248,2016-03-26 00:00:00,2357,JUVENILE - RUNAWAY,0 BLK TERRELL RD,-76.5030807,37.0722122,R
201652268,2016-03-27 00:00:00,1406,JUVENILE - RUNAWAY,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201602511,2016-03-27 00:00:00,1445,JUVENILE - RUNAWAY,100 BLK ALAN DR,-76.5284572,37.1273184,R
201652277,2016-03-27 00:00:00,2123,JUVENILE - RUNAWAY,1200 BLK 24TH ST,-76.4059599,36.9866738,R
201652281,2016-03-27 00:00:00,2219,JUVENILE - RUNAWAY,500 BLK CORAL CT,-76.4924427,37.0964912,R
201652282,2016-03-28 00:00:00,300,JUVENILE - RUNAWAY,200 BLK HOGAN DR,-76.4952488,37.0998969,M
201652318,2016-03-29 00:00:00,809,JUVENILE - RUNAWAY,800 BLK SNEAD DR,-76.4803655,37.1150438,R
201652330,2016-03-29 00:00:00,1605,JUVENILE - RUNAWAY,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201652332,2016-03-29 00:00:00,1731,JUVENILE - RUNAWAY,1200 BLK 21ST ST,-76.4043321,36.9840574,R
201652338,2016-03-29 00:00:00,2038,JUVENILE - RUNAWAY,500 BLK BLUE POINT TER,-76.4970829,37.1023137,R
201652341,2016-03-29 00:00:00,2304,JUVENILE - RUNAWAY,600 BLK BIRCH DR,-76.4555246,37.0464012,R
201652350,2016-03-30 00:00:00,1530,JUVENILE - RUNAWAY,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201652366,2016-03-31 00:00:00,600,JUVENILE - RUNAWAY,2200 BLK CHESTNUT AVE,-76.4049945,36.9855772,R
201652377,2016-03-31 00:00:00,1533,JUVENILE - RUNAWAY,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201652385,2016-03-31 00:00:00,2112,JUVENILE - RUNAWAY,900 BLK JAMES DR,-76.4270788,37.0109947,R
201652399,2016-04-01 00:00:00,1224,JUVENILE - RUNAWAY,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201652401,2016-04-01 00:00:00,1522,JUVENILE - RUNAWAY,500 BLK LEONARD LN,-76.4521835,37.0721989,R
201602697,2016-04-01 00:00:00,1701,JUVENILE - RUNAWAY,500 BLK LEONARD LN,-76.4521835,37.0721989,R
201652432,2016-04-02 00:00:00,2135,JUVENILE - RUNAWAY,700 BLK 27TH ST,-76.418934,36.9836808,R
201652438,2016-04-02 00:00:00,2310,JUVENILE - RUNAWAY,600 BLK BEACON CT,-76.4671432,37.0723693,R
201652439,2016-04-02 00:00:00,2335,JUVENILE - RUNAWAY,0 BLK TERRELL RD,-76.5030807,37.0722122,R
201652475,2016-04-04 00:00:00,1215,JUVENILE - RUNAWAY,100 BLK CLIPPER DR,-76.5468741,37.1140243,R
201652489,2016-04-04 00:00:00,2045,JUVENILE - RUNAWAY,900 BLK FOREST LAKE CT,-76.4229516,37.0020955,R
201652491,2016-04-04 00:00:00,2323,JUVENILE - RUNAWAY,100 BLK NICEWOOD DR,-76.5271427,37.1036914,R
201652496,2016-04-05 00:00:00,719,JUVENILE - RUNAWAY,2200 BLK CHESTNUT AVE,-76.4049945,36.9855772,R
201652509,2016-04-05 00:00:00,1709,JUVENILE - RUNAWAY,300 BLK DESHAZOR DR,-76.5445587,37.1285745,R
201652520,2016-04-05 00:00:00,2231,JUVENILE - RUNAWAY,300 BLK DESHAZOR DR,-76.5445587,37.1285745,R
201652540,2016-04-06 00:00:00,2218,JUVENILE - RUNAWAY,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201652596,2016-04-08 00:00:00,2304,JUVENILE - RUNAWAY,500 BLK BEECH DR,-76.4510768,37.0464156,R
201652604,2016-04-09 00:00:00,903,JUVENILE - RUNAWAY,11600 BLK WARWICK BLVD,-76.4814087,37.0557162,R
201652654,2016-04-10 00:00:00,1959,JUVENILE - RUNAWAY,1900 BLK VON STEUBEN DR,-76.5712783,37.2153077,R
201652685,2016-04-11 00:00:00,1950,JUVENILE - RUNAWAY,400 BLK SAVAGE DR,-76.5194339,37.117074,R
201652725,2016-04-12 00:00:00,2314,JUVENILE - RUNAWAY,100 BLK JENNESS LN,-76.5252031,37.1243243,R
201652768,2016-04-14 00:00:00,1820,JUVENILE - RUNAWAY,900 BLK SUMTER DR,-76.5524517,37.1362511,R
201652773,2016-04-14 00:00:00,1950,JUVENILE - RUNAWAY,600 BLK 28TH ST,-76.4222882,36.9833657,C
201652797,2016-04-15 00:00:00,1752,JUVENILE - RUNAWAY,400 BLK PUTNEY LN,-76.5363421,37.1094144,R
201652811,2016-04-16 00:00:00,735,JUVENILE - RUNAWAY,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201652823,2016-04-16 00:00:00,1838,JUVENILE - RUNAWAY,900 BLK BRENTMOOR CT,-76.5128506,37.1599521,R
201652853,2016-04-17 00:00:00,1959,JUVENILE - RUNAWAY,2700 BLK JEFFERSON AVE,-76.421727,36.98295,C
201652855,2016-04-17 00:00:00,2215,JUVENILE - RUNAWAY,600 BLK 28TH ST,-76.4222882,36.9833657,C
201652860,2016-04-18 00:00:00,105,JUVENILE - RUNAWAY,700 BLK CHATSWORTH DR,-76.4445928,37.0878494,R
201652880,2016-04-18 00:00:00,1941,JUVENILE - RUNAWAY,11600 BLK WARWICK BLVD,-76.4814087,37.0557162,R
201652883,2016-04-18 00:00:00,2216,JUVENILE - RUNAWAY,600 BLK 28TH ST,-76.4222882,36.9833657,C
201652928,2016-04-20 00:00:00,1043,JUVENILE - RUNAWAY,4700 BLK MARSHALL AVE,-76.4241415,36.9973187,C
201652930,2016-04-20 00:00:00,1305,JUVENILE - RUNAWAY,100 BLK HIGHLANDS PKWY,-76.5806848,37.1992595,R
201603253,2016-04-20 00:00:00,1742,JUVENILE - RUNAWAY,300 BLK LUCINDA DR,-76.5470483,37.156951,R
201652964,2016-04-21 00:00:00,1516,JUVENILE - RUNAWAY,400 BLK BRITNIE CT,-76.520825,37.117384,R
201652968,2016-04-21 00:00:00,1819,JUVENILE - RUNAWAY,100 BLK JENNESS LN,-76.5252031,37.1243243,R
201652986,2016-04-22 00:00:00,1121,JUVENILE - RUNAWAY,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201652998,2016-04-22 00:00:00,1637,JUVENILE - RUNAWAY,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201653007,2016-04-22 00:00:00,2029,JUVENILE - RUNAWAY,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201653035,2016-04-24 00:00:00,300,JUVENILE - RUNAWAY,800 BLK COBHAM HALL CIR,-76.5158827,37.1551387,R
201653096,2016-04-26 00:00:00,1413,JUVENILE - RUNAWAY,9300 BLK WARWICK BLVD,-76.4526445,37.0215661,O
201653118,2016-04-26 00:00:00,2305,JUVENILE - RUNAWAY,400 BLK SUMMER DR,-76.4944563,37.08484,R
201653120,2016-04-26 00:00:00,2329,JUVENILE - RUNAWAY,100 BLK HIGHLANDS PKWY,-76.5806848,37.1992595,R
201653133,2016-04-27 00:00:00,1018,JUVENILE - RUNAWAY,1100 BLK 27TH ST,-76.4096076,36.9873715,R
201653139,2016-04-27 00:00:00,1602,JUVENILE - RUNAWAY,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201653159,2016-04-27 00:00:00,2222,JUVENILE - RUNAWAY,600 BLK WINDSOR CT,-76.532,37.160454,R
201653162,2016-04-27 00:00:00,2343,JUVENILE - RUNAWAY,11100 BLK TARRYTOWN CT,-76.4648185,37.0579329,R
201653197,2016-04-29 00:00:00,1117,JUVENILE - RUNAWAY,3100 BLK MARSHALL AVE,-76.41796,36.9876573,R
201653209,2016-04-29 00:00:00,1701,JUVENILE - RUNAWAY,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201653223,2016-04-30 00:00:00,154,JUVENILE - RUNAWAY,800 BLK 22ND ST,-76.4141492,36.9818046,R
201653230,2016-04-30 00:00:00,1346,JUVENILE - RUNAWAY,0 BLK TUCKAHOE DR,-76.5046672,37.0842925,R
201653245,2016-04-30 00:00:00,2134,JUVENILE - RUNAWAY,400 BLK SUMMER DR,-76.4944563,37.08484,R
201653246,2016-04-30 00:00:00,2312,JUVENILE - RUNAWAY,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201653249,2016-05-01 00:00:00,122,JUVENILE - RUNAWAY,100 BLK HIGHLANDS PKWY,-76.5806848,37.1992595,R
201653255,2016-05-01 00:00:00,938,JUVENILE - RUNAWAY,800 BLK 22ND ST,-76.4141492,36.9818046,R
201653284,2016-05-02 00:00:00,913,JUVENILE - RUNAWAY,300 BLK 73RD ST,-76.4494589,37.011754,R
201653288,2016-05-02 00:00:00,1102,JUVENILE - RUNAWAY,900 BLK JAMES DR,-76.4270788,37.0109947,R
201653291,2016-05-02 00:00:00,1411,JUVENILE - RUNAWAY,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201653336,2016-05-03 00:00:00,2005,JUVENILE - RUNAWAY,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201653338,2016-05-03 00:00:00,2011,JUVENILE - RUNAWAY,100 BLK HIGHLANDS PKWY,-76.5806848,37.1992595,R
201653344,2016-05-03 00:00:00,2146,JUVENILE - RUNAWAY,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201653350,2016-05-04 00:00:00,150,JUVENILE - RUNAWAY,2200 BLK CHESTNUT AVE,-76.4049945,36.9855772,R
201653362,2016-05-04 00:00:00,1102,JUVENILE - RUNAWAY,9700 BLK JEFFERSON AVE,-76.4505536,37.0291733,C
201653370,2016-05-04 00:00:00,1823,JUVENILE - RUNAWAY,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201653383,2016-05-05 00:00:00,322,JUVENILE - RUNAWAY,0 BLK JEFFERYS DR,-76.4576247,37.0536555,R
201653391,2016-05-05 00:00:00,1635,JUVENILE - RUNAWAY,3400 BLK ORCUTT AVE,-76.4150111,36.991046,P
201653395,2016-05-05 00:00:00,1937,JUVENILE - RUNAWAY,1200 BLK 25TH ST,-76.4063444,36.9873055,R
201653407,2016-05-05 00:00:00,2239,JUVENILE - RUNAWAY,100 BLK HIGHLANDS PKWY,-76.5806848,37.1992595,R
201603792,2016-05-06 00:00:00,1618,JUVENILE - RUNAWAY,400 BLK SUMMER DR,-76.4944563,37.08484,R
201653426,2016-05-06 00:00:00,1647,JUVENILE - RUNAWAY,0 BLK PAULA DR,-76.5607502,37.1449145,R
201603795,2016-05-06 00:00:00,1654,JUVENILE - RUNAWAY,200 BLK MENCHVILLE RD,-76.527128,37.1036642,R
201653428,2016-05-06 00:00:00,1730,JUVENILE - RUNAWAY,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201653440,2016-05-06 00:00:00,2202,JUVENILE - RUNAWAY,200 BLK ROTUNDA CIR,-76.5454698,37.1722318,R
201653450,2016-05-07 00:00:00,858,JUVENILE - RUNAWAY,300 BLK POPLAR AVE,-76.3966218,36.9916628,C
201653451,2016-05-07 00:00:00,936,JUVENILE - RUNAWAY,11600 BLK WARWICK BLVD,-76.4814087,37.0557162,R
201603812,2016-05-07 00:00:00,2351,JUVENILE - RUNAWAY,100 BLK HIGHLANDS PKWY,-76.5806848,37.1992595,R
201653471,2016-05-08 00:00:00,40,JUVENILE - RUNAWAY,100 BLK HIGHLANDS PKWY,-76.5806848,37.1992595,R
201653516,2016-05-09 00:00:00,1430,JUVENILE - RUNAWAY,800 BLK 22ND ST,-76.4141492,36.9818046,R
201653526,2016-05-09 00:00:00,1721,JUVENILE - RUNAWAY,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201653531,2016-05-09 00:00:00,2103,JUVENILE - RUNAWAY,100 BLK CLIPPER DR,-76.5468741,37.1140243,R
201653536,2016-05-09 00:00:00,2337,JUVENILE - RUNAWAY,100 BLK HIGHLANDS PKWY,-76.5806848,37.1992595,R
201653544,2016-05-10 00:00:00,1750,JUVENILE - RUNAWAY,1000 BLK 24TH ST,-76.4110259,36.9846476,C
201653554,2016-05-10 00:00:00,2144,JUVENILE - RUNAWAY,100 BLK HIGHLANDS PKWY,-76.5806848,37.1992595,R
201653601,2016-05-12 00:00:00,1845,JUVENILE - RUNAWAY,0 BLK CABELL DR,-76.5344913,37.0970431,R
201653608,2016-05-12 00:00:00,2209,JUVENILE - RUNAWAY,9300 BLK WARWICK BLVD,-76.4526445,37.0215661,O
201653664,2016-05-14 00:00:00,2201,JUVENILE - RUNAWAY,100 BLK HIGHLANDS PKWY,-76.5806848,37.1992595,R
201653683,2016-05-15 00:00:00,1413,JUVENILE - RUNAWAY,5600 BLK PATRICIA DR,-76.5621761,37.162079,R
201653687,2016-05-15 00:00:00,1815,JUVENILE - RUNAWAY,800 BLK WOOD POST CT,-76.5497605,37.1345247,R
201653711,2016-05-16 00:00:00,1741,JUVENILE - RUNAWAY,500 BLK MCLAWHORNE DR,-76.4622888,37.043714,P
201653710,2016-05-16 00:00:00,1747,JUVENILE - RUNAWAY,0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201653736,2016-05-17 00:00:00,1630,JUVENILE - RUNAWAY,4400 BLK MADISON AVE,-76.4259184,36.9946935,R
