REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201650028,2016-01-01,2005.0,FORGERY/COUNTERFEITING,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201600115,2016-01-04,1531.0,FORGERY/COUNTERFEITING,10900 BLK WARWICK BLVD,-76.471898,37.0426048,C
201650137,2016-01-05,1459.0,FORGERY/COUNTERFEITING,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201600196,2016-01-06,1402.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201600197,2016-01-06,1433.0,FORGERY/COUNTERFEITING,3700 BLK HUNTINGTON AVE,-76.4331472,36.9863712,C
201600331,2016-01-10,29.0,FORGERY/COUNTERFEITING,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201650333,2016-01-12,946.0,FORGERY/COUNTERFEITING,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201650338,2016-01-12,1211.0,FORGERY/COUNTERFEITING,3100 BLK JEFFERSON AVE,-76.4231737,36.9854288,C
201650340,2016-01-12,1649.0,FORGERY/COUNTERFEITING,10800 BLK WARWICK BLVD,-76.4667659,37.0377816,C
201650384,2016-01-14,135.0,FORGERY/COUNTERFEITING,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201600492,2016-01-14,2103.0,FORGERY/COUNTERFEITING,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201600526,2016-01-15,1305.0,FORGERY/COUNTERFEITING,100 BLK HERMAN MELVILLE AVE,-76.4890842,37.0846805,R
201650423,2016-01-15,1720.0,FORGERY/COUNTERFEITING,3300 BLK ROANOKE AVE,-76.4120836,36.9915884,R
201600571,2016-01-17,1828.0,FORGERY/COUNTERFEITING,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201650637,2016-01-23,1431.0,FORGERY/COUNTERFEITING,2600 BLK CHESTNUT AVE,-76.40669,36.988362,C
201650689,2016-01-26,1008.0,FORGERY/COUNTERFEITING,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201650690,2016-01-26,1143.0,FORGERY/COUNTERFEITING,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201650734,2016-01-27,2344.0,FORGERY/COUNTERFEITING,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201650749,2016-01-28,1439.0,FORGERY/COUNTERFEITING,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201650751,2016-01-28,1525.0,FORGERY/COUNTERFEITING,2400 BLK WASHINGTON AVE,-76.4760405,37.0873506,C
201601092,2016-02-01,2317.0,FORGERY/COUNTERFEITING,0 BLK HIDEN BLVD,-76.5004773,37.0676714,R
201650893,2016-02-02,1023.0,FORGERY/COUNTERFEITING,500 BLK HARPERSVILLE RD,-76.459168,37.064171,R
201601105,2016-02-02,1118.0,FORGERY/COUNTERFEITING,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201601120,2016-02-02,1930.0,FORGERY/COUNTERFEITING,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201601165,2016-02-04,1519.0,FORGERY/COUNTERFEITING,700 BLK TOWN CENTER DR,-76.4739288,37.0864711,C
201601188,2016-02-05,1354.0,FORGERY/COUNTERFEITING,15600 BLK WARWICK BLVD,-76.556477,37.1607465,C
201651059,2016-02-08,1156.0,FORGERY/COUNTERFEITING,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201601264,2016-02-08,1618.0,FORGERY/COUNTERFEITING,2200 BLK WICKHAM AVE,-76.41166,36.9830479,C
201601315,2016-02-10,1353.0,FORGERY/COUNTERFEITING,12500 BLK WARWICK BLVD,-76.4941434,37.0762992,C
201651175,2016-02-13,2308.0,FORGERY/COUNTERFEITING,HOGAN DR / JEFFERSON AVE,-76.4912501,37.1004245,C
201601427,2016-02-14,2009.0,FORGERY/COUNTERFEITING,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201601451,2016-02-15,1818.0,FORGERY/COUNTERFEITING,14400 BLK WARWICK BLVD,-76.5365804,37.1298249,C
201601485,2016-02-16,1435.0,FORGERY/COUNTERFEITING,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201601493,2016-02-16,1800.0,FORGERY/COUNTERFEITING,0 BLK CLAIBORNE PL,-76.5011595,37.0994712,R
201651328,2016-02-20,858.0,FORGERY/COUNTERFEITING,9600 BLK WARWICK BLVD,-76.454596,37.02471,C
201601628,2016-02-22,1435.0,FORGERY/COUNTERFEITING,3700 BLK HUNTINGTON AVE,-76.4331472,36.9863712,C
201601654,2016-02-23,2147.0,FORGERY/COUNTERFEITING,17300 BLK WARWICK BLVD,-76.5707002,37.185432,P
201601698,2016-02-25,1015.0,FORGERY/COUNTERFEITING,5900 BLK WARWICK BLVD,-76.4397006,37.0012598,C
201651520,2016-02-27,1756.0,FORGERY/COUNTERFEITING,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201601770,2016-02-29,820.0,FORGERY/COUNTERFEITING,12500 BLK WARWICK BLVD,-76.4941434,37.0762992,C
201601822,2016-03-02,812.0,FORGERY/COUNTERFEITING,3700 BLK HUNTINGTON AVE,-76.4331472,36.9863712,C
201601865,2016-03-03,1426.0,FORGERY/COUNTERFEITING,11800 BLK CANON BLVD,-76.4693629,37.0845669,C
201651652,2016-03-04,734.0,FORGERY/COUNTERFEITING,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201602074,2016-03-10,1609.0,FORGERY/COUNTERFEITING,15600 BLK WARWICK BLVD,-76.556477,37.1607465,C
201602089,2016-03-11,1010.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201602250,2016-03-17,338.0,FORGERY/COUNTERFEITING,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201602437,2016-03-24,1016.0,FORGERY/COUNTERFEITING,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201602439,2016-03-24,1149.0,FORGERY/COUNTERFEITING,300 BLK HIDEN BLVD,-76.4933703,37.0693316,C
201602440,2016-03-24,1219.0,FORGERY/COUNTERFEITING,11800 BLK CANON BLVD,-76.4693629,37.0845669,C
201602441,2016-03-24,1226.0,FORGERY/COUNTERFEITING,10800 BLK WARWICK BLVD,-76.4667659,37.0377816,C
201652175,2016-03-24,2104.0,FORGERY/COUNTERFEITING,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201602495,2016-03-26,1442.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201602553,2016-03-28,1607.0,FORGERY/COUNTERFEITING,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201602574,2016-03-29,1102.0,FORGERY/COUNTERFEITING,0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201652367,2016-03-31,759.0,FORGERY/COUNTERFEITING,27TH ST / JEFFERSON AVE,-76.421879,36.9827206,C
201652454,2016-04-03,1438.0,FORGERY/COUNTERFEITING,15500 BLK WARWICK BLVD,-76.556432,37.1588069,C
201602746,2016-04-03,1903.0,FORGERY/COUNTERFEITING,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201602805,2016-04-05,1916.0,FORGERY/COUNTERFEITING,500 BLK HARPERSVILLE RD,-76.459168,37.064171,R
201602817,2016-04-06,832.0,FORGERY/COUNTERFEITING,12300 BLK WARWICK BLVD,-76.4889633,37.0639807,C
201602841,2016-04-06,1629.0,FORGERY/COUNTERFEITING,1400 BLK WILLIAM STYRON SQ S,-76.4871944,37.0836984,R
201652562,2016-04-07,2036.0,FORGERY/COUNTERFEITING,10700 BLK JEFFERSON AVE,-76.4602602,37.0502582,C
201652715,2016-04-12,1840.0,FORGERY/COUNTERFEITING,DELOICE CRES / RUSTON DR,-76.52868,37.1254909,R
201603033,2016-04-13,1201.0,FORGERY/COUNTERFEITING,700 BLK SELKIRK DR,-76.5487403,37.1214193,R
201603120,2016-04-16,931.0,FORGERY/COUNTERFEITING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201652844,2016-04-17,1348.0,FORGERY/COUNTERFEITING,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201603148,2016-04-17,2252.0,FORGERY/COUNTERFEITING,4700 BLK CHESTNUT AVE,-76.4150253,37.0014599,M
201603178,2016-04-18,1942.0,FORGERY/COUNTERFEITING,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201603222,2016-04-20,39.0,FORGERY/COUNTERFEITING,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201603313,2016-04-22,,FORGERY/COUNTERFEITING,700 BLK PILOT HOUSE DR,-76.4761659,37.0814669,R
201603305,2016-04-22,1110.0,FORGERY/COUNTERFEITING,10900 BLK WARWICK BLVD,-76.471898,37.0426048,C
201652990,2016-04-22,1423.0,FORGERY/COUNTERFEITING,2000 BLK 25TH ST,-76.3940909,36.993451,C
201603319,2016-04-22,1612.0,FORGERY/COUNTERFEITING,1800 BLK EBB COVE CT,-76.4815229,37.1231427,R
201603323,2016-04-22,1713.0,FORGERY/COUNTERFEITING,1800 BLK ROANOKE AVE,-76.4057048,36.9812982,R
201603408,2016-04-26,202.0,FORGERY/COUNTERFEITING,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201603410,2016-04-26,428.0,FORGERY/COUNTERFEITING,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201653091,2016-04-26,1109.0,FORGERY/COUNTERFEITING,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201653151,2016-04-27,1905.0,FORGERY/COUNTERFEITING,10900 BLK WARWICK BLVD,-76.471898,37.0426048,C
201653210,2016-04-29,1741.0,FORGERY/COUNTERFEITING,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201603577,2016-04-30,1829.0,FORGERY/COUNTERFEITING,600 BLK NEWMARKET DR N,-76.4417094,37.021798,C
201603653,2016-05-02,1634.0,FORGERY/COUNTERFEITING,1800 BLK ROANOKE AVE,-76.4057048,36.9812982,R
201603721,2016-05-04,1308.0,FORGERY/COUNTERFEITING,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201653387,2016-05-05,1032.0,FORGERY/COUNTERFEITING,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201603757,2016-05-05,1610.0,FORGERY/COUNTERFEITING,0 BLK WHITES LN,-76.4962766,37.0804742,R
201603799,2016-05-07,141.0,FORGERY/COUNTERFEITING,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201653515,2016-05-09,1130.0,FORGERY/COUNTERFEITING,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201603873,2016-05-10,1233.0,FORGERY/COUNTERFEITING,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201603881,2016-05-10,1611.0,FORGERY/COUNTERFEITING,11800 BLK FOUNTAIN WAY,-76.472347,37.085616,C
201603884,2016-05-10,1648.0,FORGERY/COUNTERFEITING,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201653555,2016-05-10,2244.0,FORGERY/COUNTERFEITING,13300 BLK WARWICK BLVD,-76.5188129,37.1145035,C
201653587,2016-05-12,1331.0,FORGERY/COUNTERFEITING,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201603962,2016-05-12,1947.0,FORGERY/COUNTERFEITING,10800 BLK WARWICK BLVD,-76.4667659,37.0377816,C
201603964,2016-05-12,2051.0,FORGERY/COUNTERFEITING,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201604055,2016-05-16,2241.0,FORGERY/COUNTERFEITING,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201604066,2016-05-17,1100.0,FORGERY/COUNTERFEITING,600 BLK INDUSTRIAL PARK DR,-76.5399733,37.1646011,M
201604091,2016-05-18,1055.0,FORGERY/COUNTERFEITING,700 BLK CITY CENTER BLVD,-76.4805738,37.088971,C
201653784,2016-05-18,1851.0,FORGERY/COUNTERFEITING,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201653783,2016-05-18,1901.0,FORGERY/COUNTERFEITING,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201604114,2016-05-18,2143.0,FORGERY/COUNTERFEITING,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201604116,2016-05-18,2234.0,FORGERY/COUNTERFEITING,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201604139,2016-05-19,1245.0,FORGERY/COUNTERFEITING,3100 BLK JEFFERSON AVE,-76.4231737,36.9854288,C
201653805,2016-05-19,1432.0,FORGERY/COUNTERFEITING,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201604172,2016-05-20,1639.0,FORGERY/COUNTERFEITING,3100 BLK JEFFERSON AVE,-76.4231737,36.9854288,C
201604258,2016-05-23,1723.0,FORGERY/COUNTERFEITING,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201653947,2016-05-23,1857.0,FORGERY/COUNTERFEITING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201604265,2016-05-23,2334.0,FORGERY/COUNTERFEITING,800 BLK J CLYDE MORRIS BLVD,-76.459478,37.0824345,R
201604289,2016-05-24,1535.0,FORGERY/COUNTERFEITING,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201604343,2016-05-26,1132.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201604348,2016-05-26,1342.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201604349,2016-05-26,1452.0,FORGERY/COUNTERFEITING,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201604481,2016-05-31,1446.0,FORGERY/COUNTERFEITING,1200 BLK 35TH ST,-76.409811,36.993778,C
201654221,2016-05-31,2216.0,FORGERY/COUNTERFEITING,15500 BLK WARWICK BLVD,-76.556432,37.1588069,C
201604528,2016-06-01,1228.0,FORGERY/COUNTERFEITING,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201604565,2016-06-02,1411.0,FORGERY/COUNTERFEITING,700 BLK LAKEFRONT CMNS,-76.475151,37.0879274,C
201654310,2016-06-04,549.0,FORGERY/COUNTERFEITING,700 BLK RIVER ROCK WAY,-76.519895,37.142763,R
201604614,2016-06-04,1653.0,FORGERY/COUNTERFEITING,10800 BLK WARWICK BLVD,-76.4667659,37.0377816,C
201654360,2016-06-05,2215.0,FORGERY/COUNTERFEITING,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201654371,2016-06-06,703.0,FORGERY/COUNTERFEITING,NELSON DR / WARWICK BLVD,-76.4736317,37.0446595,C
201604791,2016-06-12,218.0,FORGERY/COUNTERFEITING,13300 BLK WARWICK BLVD,-76.5188129,37.1145035,C
201604811,2016-06-12,2116.0,FORGERY/COUNTERFEITING,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201654675,2016-06-15,1633.0,FORGERY/COUNTERFEITING,600 BLK NEWMARKET DR N,-76.4417094,37.021798,C
201654671,2016-06-15,1636.0,FORGERY/COUNTERFEITING,3100 BLK JEFFERSON AVE,-76.4231737,36.9854288,C
201604928,2016-06-16,1546.0,FORGERY/COUNTERFEITING,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201654717,2016-06-16,2255.0,FORGERY/COUNTERFEITING,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201604955,2016-06-17,1221.0,FORGERY/COUNTERFEITING,15600 BLK WARWICK BLVD,-76.556477,37.1607465,C
201605073,2016-06-21,1540.0,FORGERY/COUNTERFEITING,11900 BLK JEFFERSON AVE,-76.48382,37.0892377,C
201605077,2016-06-21,1744.0,FORGERY/COUNTERFEITING,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201605099,2016-06-22,1201.0,FORGERY/COUNTERFEITING,400 BLK LOGAN PL,-76.4734831,37.0467536,C
201605119,2016-06-22,2054.0,FORGERY/COUNTERFEITING,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201605162,2016-06-24,510.0,FORGERY/COUNTERFEITING,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201605166,2016-06-24,856.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201605219,2016-06-25,2306.0,FORGERY/COUNTERFEITING,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201605242,2016-06-27,831.0,FORGERY/COUNTERFEITING,12200 BLK WARWICK BLVD,-76.4838215,37.0622742,O
201605255,2016-06-27,1343.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201605261,2016-06-27,1703.0,FORGERY/COUNTERFEITING,DENBIGH BLVD / WARWICK BLVD,-76.5370096,37.1291369,C
201655073,2016-06-28,1739.0,FORGERY/COUNTERFEITING,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201605560,2016-06-29,945.0,FORGERY/COUNTERFEITING,10500 BLK WARWICK BLVD,-76.4633354,37.0346356,C
201605553,2016-06-29,945.0,FORGERY/COUNTERFEITING,10500 BLK WARWICK BLVD,-76.4633354,37.0346356,C
201605331,2016-06-29,1553.0,FORGERY/COUNTERFEITING,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201655128,2016-06-30,1112.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201605369,2016-06-30,2213.0,FORGERY/COUNTERFEITING,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201605393,2016-07-01,1813.0,FORGERY/COUNTERFEITING,0 BLK CALLAHAN WALK,-76.4730122,37.0870821,C
201655225,2016-07-03,1059.0,FORGERY/COUNTERFEITING,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201605457,2016-07-05,851.0,FORGERY/COUNTERFEITING,14400 BLK WARWICK BLVD,-76.5365804,37.1298249,C
201655297,2016-07-05,2021.0,FORGERY/COUNTERFEITING,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201655342,2016-07-07,1354.0,FORGERY/COUNTERFEITING,5100 BLK JEFFERSON AVE,-76.4307291,36.9985925,C
201655353,2016-07-07,1732.0,FORGERY/COUNTERFEITING,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201655362,2016-07-07,1952.0,FORGERY/COUNTERFEITING,15600 BLK WARWICK BLVD,-76.556477,37.1607465,C
201605562,2016-07-08,1152.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201605655,2016-07-12,1604.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201655574,2016-07-15,1616.0,FORGERY/COUNTERFEITING,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201605768,2016-07-15,1716.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201655579,2016-07-15,1901.0,FORGERY/COUNTERFEITING,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201655581,2016-07-15,2030.0,FORGERY/COUNTERFEITING,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201605786,2016-07-16,1431.0,FORGERY/COUNTERFEITING,3100 BLK JEFFERSON AVE,-76.4231737,36.9854288,C
201605787,2016-07-16,1443.0,FORGERY/COUNTERFEITING,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201655599,2016-07-16,2249.0,FORGERY/COUNTERFEITING,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201655629,2016-07-18,1600.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201605886,2016-07-20,1153.0,FORGERY/COUNTERFEITING,13300 BLK JEFFERSON AVE,-76.5431196,37.1681819,R
201605907,2016-07-21,11.0,FORGERY/COUNTERFEITING,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201605963,2016-07-22,1412.0,FORGERY/COUNTERFEITING,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201606024,2016-07-24,1857.0,FORGERY/COUNTERFEITING,400 BLK LOGAN PL,-76.4734831,37.0467536,C
201606048,2016-07-25,1439.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201606050,2016-07-25,1450.0,FORGERY/COUNTERFEITING,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201606085,2016-07-26,1157.0,FORGERY/COUNTERFEITING,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201606098,2016-07-27,7.0,FORGERY/COUNTERFEITING,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201606124,2016-07-27,914.0,FORGERY/COUNTERFEITING,13100 BLK JEFFERSON AVE,-76.5367568,37.1607763,M
201655908,2016-07-28,136.0,FORGERY/COUNTERFEITING,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201656014,2016-08-01,806.0,FORGERY/COUNTERFEITING,12300 BLK WARWICK BLVD,-76.4889633,37.0639807,C
201656076,2016-08-03,1025.0,FORGERY/COUNTERFEITING,15200 BLK WARWICK BLVD,-76.5470147,37.1425791,P
201656111,2016-08-04,1230.0,FORGERY/COUNTERFEITING,11800 BLK FOUNTAIN WAY,-76.472347,37.085616,C
201656156,2016-08-05,1539.0,FORGERY/COUNTERFEITING,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201656269,2016-08-09,52.0,FORGERY/COUNTERFEITING,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201656347,2016-08-11,1447.0,FORGERY/COUNTERFEITING,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201656524,2016-08-17,1524.0,FORGERY/COUNTERFEITING,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201656562,2016-08-18,1218.0,FORGERY/COUNTERFEITING,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201607116,2016-08-18,1430.0,FORGERY/COUNTERFEITING,1300 BLK 27TH ST,-76.4042308,36.9895218,R
201606795,2016-08-18,1437.0,FORGERY/COUNTERFEITING,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201606797,2016-08-18,1453.0,FORGERY/COUNTERFEITING,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201656636,2016-08-20,1721.0,FORGERY/COUNTERFEITING,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201656789,2016-08-25,1751.0,FORGERY/COUNTERFEITING,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201607206,2016-08-29,1612.0,FORGERY/COUNTERFEITING,800 BLK QUINCE CIR,-76.544753,37.126067,R
201607241,2016-08-30,1346.0,FORGERY/COUNTERFEITING,0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201607244,2016-08-30,1429.0,FORGERY/COUNTERFEITING,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201656956,2016-08-30,2210.0,FORGERY/COUNTERFEITING,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201656963,2016-08-31,1059.0,FORGERY/COUNTERFEITING,1000 BLK LOFTIS BLVD,-76.4841375,37.0857037,C
201656964,2016-08-31,1125.0,FORGERY/COUNTERFEITING,1000 BLK LOFTIS BLVD,-76.4841375,37.0857037,C
201607316,2016-09-01,1349.0,FORGERY/COUNTERFEITING,11100 BLK TARRYTOWN CT,-76.4648185,37.0579329,R
201607340,2016-09-02,602.0,FORGERY/COUNTERFEITING,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201607408,2016-09-04,1652.0,FORGERY/COUNTERFEITING,400 BLK LOGAN PL,-76.4734831,37.0467536,C
201657172,2016-09-07,800.0,FORGERY/COUNTERFEITING,16900 BLK WARWICK BLVD,-76.5688367,37.1748378,C
201607569,2016-09-09,1219.0,FORGERY/COUNTERFEITING,0 BLK HIDEN BLVD,-76.5004773,37.0676714,R
201607661,2016-09-13,937.0,FORGERY/COUNTERFEITING,700 BLK WILDERNESS WAY,-76.5273639,37.1667939,R
201607672,2016-09-13,1614.0,FORGERY/COUNTERFEITING,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201657372,2016-09-13,1847.0,FORGERY/COUNTERFEITING,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201657385,2016-09-14,924.0,FORGERY/COUNTERFEITING,500 BLK OPERATIONS DR,-76.4999089,37.1086399,C
201607722,2016-09-15,1156.0,FORGERY/COUNTERFEITING,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201657497,2016-09-18,907.0,FORGERY/COUNTERFEITING,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201607850,2016-09-20,108.0,FORGERY/COUNTERFEITING,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201607910,2016-09-21,1710.0,FORGERY/COUNTERFEITING,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201607925,2016-09-22,1021.0,FORGERY/COUNTERFEITING,700 BLK LAKEFRONT CMNS,-76.475151,37.0879274,C
201657603,2016-09-22,1607.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201607973,2016-09-23,1540.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201657624,2016-09-23,1607.0,FORGERY/COUNTERFEITING,46TH ST / JEFFERSON AVE,-76.4293067,36.994897,C
201607984,2016-09-23,2105.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201607985,2016-09-23,2120.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201607986,2016-09-23,2123.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201607987,2016-09-23,2135.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201607988,2016-09-23,2144.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201657694,2016-09-26,954.0,FORGERY/COUNTERFEITING,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201657736,2016-09-27,1702.0,FORGERY/COUNTERFEITING,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201657737,2016-09-27,1744.0,FORGERY/COUNTERFEITING,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201608173,2016-09-29,1221.0,FORGERY/COUNTERFEITING,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201657793,2016-09-29,1401.0,FORGERY/COUNTERFEITING,200 BLK TYNER DR,-76.5249491,37.1556001,R
201608217,2016-09-30,1504.0,FORGERY/COUNTERFEITING,700 BLK BALTHROPE RD,-76.5157415,37.1438412,R
201657956,2016-10-04,1621.0,FORGERY/COUNTERFEITING,300 BLK BEECHMONT DR,-76.5555848,37.1357354,R
201608358,2016-10-05,1834.0,FORGERY/COUNTERFEITING,0 BLK HOPKINS ST,-76.4602043,37.0288854,R
201658011,2016-10-06,1957.0,FORGERY/COUNTERFEITING,800 BLK J CLYDE MORRIS BLVD,-76.459478,37.0824345,R
201658030,2016-10-07,847.0,FORGERY/COUNTERFEITING,MINTON DR / WARWICK BLVD,-76.4934576,37.072922,C
201608420,2016-10-07,1203.0,FORGERY/COUNTERFEITING,13100 BLK JEFFERSON AVE,-76.5367568,37.1607763,M
201658176,2016-10-12,1030.0,FORGERY/COUNTERFEITING,500 BLK HARPERSVILLE RD,-76.459168,37.064171,R
