REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201824244,2018-06-20,1831,INTIMIDATION,400 BLK THORNCLIFF DR,-76.5513195,37.1511864,R
201854893,2018-06-21,1221,INTIMIDATION,300 BLK DESHAZOR DR,-76.5445587,37.1285745,R
201854903,2018-06-21,1637,INTIMIDATION,500 BLK BELLWOOD RD,-76.4550279,37.0302713,R
201854906,2018-06-21,1801,INTIMIDATION,300 BLK HICKORY POINT BLVD,-76.5565493,37.1561694,C
201854937,2018-06-22,2100,INTIMIDATION,400 BLK COX LNDG,-76.549394,37.150901,R
201854949,2018-06-23,932,INTIMIDATION,800 BLK 33RD ST,-76.4188552,36.9887126,R
201824329,2018-06-23,1919,INTIMIDATION,300 BLK ROYAL SPRINGS CT,-76.5448184,37.1350396,C
201824339,2018-06-24,848,INTIMIDATION,100 BLK HAWKEYE CT,-76.5433203,37.1658814,R
201824349,2018-06-24,1340,INTIMIDATION,0 BLK HIDEN BLVD,-76.5004773,37.0676714,R
201855013,2018-06-25,215,INTIMIDATION,1200 BLK 28TH ST,-76.4075614,36.9892238,C
201855023,2018-06-25,1453,INTIMIDATION,22ND ST / CHESTNUT AVE,-76.4051815,36.9853814,R
201855040,2018-06-25,2203,INTIMIDATION,1100 BLK 33RD ST,-76.4122075,36.9913475,R
201855070,2018-06-26,1809,INTIMIDATION,1200 BLK 73RD ST,-76.4248194,37.0184772,R
201824597,2018-06-27,1738,INTIMIDATION,0 BLK HOOPES RD,-76.5416743,37.1262048,R
201824463,2018-06-28,1015,INTIMIDATION,600 BLK CHELSEA PL,-76.5746041,37.1980278,R
201824472,2018-06-28,1641,INTIMIDATION,800 BLK 36TH ST,-76.4196777,36.9906166,R
201855182,2018-06-30,1350,INTIMIDATION,DENBIGH BLVD / LUCAS CREEK RD,-76.5500312,37.1249767,R
201855215,2018-07-01,1522,INTIMIDATION,100 BLK PIN OAK RD,-76.4745864,37.0391899,R
201855227,2018-07-01,2123,INTIMIDATION,0 BLK RICHNECK RD,-76.526851,37.1571117,R
201855226,2018-07-01,2143,INTIMIDATION,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201855228,2018-07-01,2218,INTIMIDATION,300 BLK 52ND ST,-76.4392197,36.9957504,R
201824566,2018-07-02,1308,INTIMIDATION,900 BLK 12TH ST,-76.4125299,36.9736419,P
201855256,2018-07-02,2055,INTIMIDATION,BRIARFIELD RD / CHESTNUT AVE,-76.4214174,37.0117179,R
201855298,2018-07-04,730,INTIMIDATION,200 BLK CIRCUIT LN,-76.5367349,37.1423198,R
201855307,2018-07-04,1434,INTIMIDATION,1400 BLK KILN CREEK PKWY,-76.4863626,37.1206173,R
201855358,2018-07-06,303,INTIMIDATION,1200 BLK 24TH ST,-76.4059599,36.9866738,R
201855360,2018-07-06,804,INTIMIDATION,600 BLK CHELSEA PL,-76.5746041,37.1980278,R
201855369,2018-07-06,1517,INTIMIDATION,100 BLK HERITAGE WAY,-76.5195569,37.1192116,R
201855379,2018-07-06,2028,INTIMIDATION,300 BLK HICKORY POINT BLVD,-76.5565493,37.1561694,C
201855389,2018-07-07,1414,INTIMIDATION,200 BLK 25TH ST,-76.4310403,36.9774858,C
201855432,2018-07-09,1009,INTIMIDATION,300 BLK CHARLES ST,-76.568382,37.167492,R
201824741,2018-07-10,917,INTIMIDATION,7800 BLK WARWICK BLVD,-76.450701,37.019035,C
201855463,2018-07-10,1345,INTIMIDATION,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201824764,2018-07-10,1649,INTIMIDATION,0 BLK 28TH ST,-76.4190475,36.9846606,R
201855493,2018-07-11,855,INTIMIDATION,2900 BLK MADISON AVE,-76.4198133,36.9853185,R
201824795,2018-07-11,1635,INTIMIDATION,600 BLK WINDSOR CT,-76.532,37.160454,R
201855508,2018-07-11,1947,INTIMIDATION,400 BLK LANELLE PL,-76.533366,37.1717299,R
201824809,2018-07-12,938,INTIMIDATION,0 BLK ELMHURST ST,-76.5726751,37.1937334,C
201824812,2018-07-12,944,INTIMIDATION,200 BLK DENBIGH BLVD,-76.5541459,37.1248257,R
201824814,2018-07-12,1108,INTIMIDATION,600 BLK SUMMER DAY CT,-76.4585952,37.0570737,P
201855526,2018-07-12,1603,INTIMIDATION,10700 BLK JEFFERSON AVE,-76.4602602,37.0502582,C
201855518,2018-07-12,2350,INTIMIDATION,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201800389,2018-07-14,948,INTIMIDATION,100 BLK RICHNECK RD,-76.5283476,37.1409708,R
201855602,2018-07-14,1327,INTIMIDATION,400 BLK EUREKA LOOP,-76.4600532,37.039111,R
201855612,2018-07-14,1859,INTIMIDATION,800 BLK 21ST ST,-76.4136628,36.9803577,R
201855621,2018-07-14,2315,INTIMIDATION,1800 BLK WICKHAM AVE,-76.4097982,36.9794966,R
201824887,2018-07-14,2327,INTIMIDATION,200 BLK WHITEWATER DR,-76.543866,37.1703511,R
201855636,2018-07-15,1424,INTIMIDATION,1100 BLK ELIZABETH CT,-76.4256894,37.0140077,R
201824895,2018-07-15,1929,INTIMIDATION,200 BLK EARLE CT,-76.5587417,37.1310738,R
201855666,2018-07-16,1653,INTIMIDATION,11400 BLK JEFFERSON AVE,-76.4706103,37.067914,C
201855695,2018-07-17,928,INTIMIDATION,1600 BLK IVY AVE,-76.4149731,36.975855,P
201855723,2018-07-18,836,INTIMIDATION,79TH ST / MERRIMAC LN,-76.4257444,37.0236261,R
201824965,2018-07-18,1119,INTIMIDATION,500 BLK BLUE POINT TER,-76.4970829,37.1023137,R
201855729,2018-07-18,1511,INTIMIDATION,2400 BLK MARSHALL AVE,-76.4150742,36.9832144,R
201855747,2018-07-18,2335,INTIMIDATION,400 BLK MANOR RD,-76.5453941,37.1368522,C
201855772,2018-07-19,1617,INTIMIDATION,200 BLK HOGAN DR,-76.4952488,37.0998969,M
201855805,2018-07-20,1336,INTIMIDATION,2700 BLK ORCUTT AVE,-76.412226,36.9865596,R
201825036,2018-07-20,2135,INTIMIDATION,400 BLK SAVAGE DR,-76.5194339,37.117074,R
201825039,2018-07-21,107,INTIMIDATION,1000 BLK 74TH ST,-76.4310971,37.0170819,R
201855840,2018-07-21,1110,INTIMIDATION,200 BLK BRADMERE LOOP,-76.5695711,37.1670213,R
201855843,2018-07-21,1735,INTIMIDATION,E I 64 256 ON RAMP / OYSTER POINT RD,-76.4780913,37.1049117,C
201855867,2018-07-22,832,INTIMIDATION,1100 BLK 30TH ST,-76.4110156,36.9894204,R
201855876,2018-07-22,1712,INTIMIDATION,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201825076,2018-07-23,50,INTIMIDATION,200 BLK MISTY POINTE LN,-76.575522,37.187102,R
201855906,2018-07-23,1531,INTIMIDATION,2400 BLK MARSHALL AVE,-76.4150742,36.9832144,R
201825140,2018-07-25,1518,INTIMIDATION,200 BLK HURLEY AVE,-76.4598636,37.0299394,R
201855966,2018-07-25,1811,INTIMIDATION,4400 BLK MARSHALL AVE,-76.4229612,36.9965917,P
201825166,2018-07-26,847,INTIMIDATION,0 BLK CEDAR LN,-76.4766183,37.0410607,R
201800456,2018-07-26,1243,INTIMIDATION,2200 BLK MARSHALL AVE,-76.4142986,36.9818769,R
201825187,2018-07-26,1912,INTIMIDATION,3300 BLK MADISON AVE,-76.4214067,36.9878206,R
201825188,2018-07-26,1926,INTIMIDATION,0 BLK WELLESLEY DR,-76.499258,37.07693,R
201856018,2018-07-27,1530,INTIMIDATION,1400 BLK 25TH ST,-76.4009663,36.989446,C
201856047,2018-07-28,1028,INTIMIDATION,7100 BLK WARWICK BLVD,-76.4460483,37.0108875,C
201856053,2018-07-28,2143,INTIMIDATION,3700 BLK MARSHALL AVE,-76.419782,36.992401,M
201856102,2018-07-30,1507,INTIMIDATION,10800 BLK WARWICK BLVD,-76.4667659,37.0377816,C
201825298,2018-07-30,1527,INTIMIDATION,0 BLK SPRINGDALE DR,-76.5713604,37.1320402,R
201856122,2018-07-30,2335,INTIMIDATION,23RD ST / OAK AVE,-76.4028728,36.9870894,R
201856137,2018-07-31,1227,INTIMIDATION,3300 BLK JEFFERSON AVE,-76.4244368,36.9871436,C
201856140,2018-07-31,1419,INTIMIDATION,300 BLK MALDEN LN,-76.5362145,37.1057328,R
201856171,2018-08-01,1714,INTIMIDATION,400 BLK COX LNDG,-76.549394,37.150901,R
INACTIVE,2018-08-01,1833,INTIMIDATION,2500 BLK JEFFERSON AVE,-76.420889,36.9816519,C
201825336,2018-08-01,1848,INTIMIDATION,2500 BLK JEFFERSON AVE,-76.420889,36.9816519,C
201825345,2018-08-02,149,INTIMIDATION,0 BLK PORT LNDG,-76.4679308,37.0785259,R
201825420,2018-08-04,2200,INTIMIDATION,900 BLK HARPERSVILLE RD,-76.4509084,37.089456,R
201825444,2018-08-06,1025,INTIMIDATION,13400 BLK WARWICK BLVD,-76.5198549,37.115122,C
201856327,2018-08-06,1914,INTIMIDATION,100 BLK WINDSOR PINES WAY,-76.5230958,37.1464632,R
201856335,2018-08-06,2139,INTIMIDATION,2900 BLK JEFFERSON AVE,-76.4225706,36.9843615,C
201856343,2018-08-07,1205,INTIMIDATION,2300 BLK JEFFERSON AVE,-76.4199088,36.9795191,R
201856350,2018-08-07,1614,INTIMIDATION,700 BLK THIMBLE SHOALS BLVD,-76.4766434,37.0836086,C
201856375,2018-08-08,1132,INTIMIDATION,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201856376,2018-08-08,1139,INTIMIDATION,7800 BLK WARWICK BLVD,-76.450701,37.019035,C
201825517,2018-08-08,1554,INTIMIDATION,500 BLK CORAL CT,-76.4924427,37.0964912,R
201856400,2018-08-08,2335,INTIMIDATION,0 BLK FORREST DR,-76.4733731,37.0781694,R
201825549,2018-08-09,1019,INTIMIDATION,12700 BLK ST JAMES PL,-76.5100862,37.1465841,R
201825576,2018-08-10,1012,INTIMIDATION,1000 BLK 36TH ST,-76.415341,36.992107,R
201856517,2018-08-12,1836,INTIMIDATION,1500 BLK MALIBU PL,-76.5203959,37.1447639,R
201856519,2018-08-12,1952,INTIMIDATION,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201856547,2018-08-13,1728,INTIMIDATION,600 BLK 25TH ST,-76.420534,36.981336,P
201856545,2018-08-13,1732,INTIMIDATION,3100 BLK RESERVE WAY,-76.5059961,37.1073248,R
201856551,2018-08-13,1856,INTIMIDATION,1900 BLK JEFFERSON AVE,-76.4180065,36.97706,C
201825713,2018-08-14,1849,INTIMIDATION,2500 BLK WASHINGTON AVE,-76.4302306,36.9782745,C
201856600,2018-08-15,1849,INTIMIDATION,0 BLK CULPEPPER AVE,-76.498972,37.080165,R
201825759,2018-08-16,1313,INTIMIDATION,800 BLK MAIN ST,-76.4530573,37.0394991,R
201825762,2018-08-16,1435,INTIMIDATION,900 BLK CHARLOTTE DR,-76.4501515,37.0890083,R
201856632,2018-08-16,2015,INTIMIDATION,11200 BLK JEFFERSON AVE,-76.4657937,37.059528,C
201800545,2018-08-17,1744,INTIMIDATION,700 BLK CHATSWORTH DR,-76.4445928,37.0878494,R
201856659,2018-08-17,2341,INTIMIDATION,0 BLK ROSEWOOD LN,-76.5281557,37.1172067,R
201856668,2018-08-18,439,INTIMIDATION,500 BLK PAVILION PL,-76.4791917,37.077984,R
201856700,2018-08-19,1049,INTIMIDATION,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201856702,2018-08-19,1204,INTIMIDATION,1000 BLK 34TH ST,-76.414654,36.99078,R
201825829,2018-08-19,1515,INTIMIDATION,300 BLK HICKORY AVE,-76.3944473,36.9934997,C
201825831,2018-08-19,1753,INTIMIDATION,300 BLK PEAR RIDGE CIR,-76.5372304,37.1254289,R
201856721,2018-08-20,642,INTIMIDATION,300 BLK DESHAZOR DR,-76.5445587,37.1285745,R
201856723,2018-08-20,1145,INTIMIDATION,1100 BLK 28TH ST,-76.4102574,36.9881508,R
201800550,2018-08-20,1325,INTIMIDATION,0 BLK DWIGHT RD,-76.463368,37.0681889,R
201856768,2018-08-21,2144,INTIMIDATION,500 BLK BEECH DR,-76.4510768,37.0464156,R
201856767,2018-08-21,2200,INTIMIDATION,2900 BLK WEST AVE,-76.4337149,36.9796108,C
201825960,2018-08-23,2136,INTIMIDATION,800 BLK DUXBURY CIR,-76.4888333,37.1202435,R
201825968,2018-08-24,909,INTIMIDATION,800 BLK LOCKWOOD DR,-76.5113139,37.1423895,O
201825973,2018-08-24,1254,INTIMIDATION,300 BLK HELENA DR,-76.5525215,37.1372617,R
201825976,2018-08-24,1315,INTIMIDATION,0 BLK MARVIN DR,-76.5585955,37.1512275,R
201826036,2018-08-27,1325,INTIMIDATION,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201856939,2018-08-28,52,INTIMIDATION,700 BLK 18TH ST,-76.4151671,36.977347,R
201800574,2018-08-28,1209,INTIMIDATION,800 BLK CASCADE DR,-76.560534,37.1259497,R
201856969,2018-08-29,1046,INTIMIDATION,2200 BLK JEFFERSON AVE,-76.4194995,36.9788648,R
201857003,2018-08-30,1019,INTIMIDATION,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201826112,2018-08-30,1155,INTIMIDATION,100 BLK OLD BRIDGE RD,-76.5720788,37.1692886,R
201826122,2018-08-30,1606,INTIMIDATION,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201826139,2018-08-31,1154,INTIMIDATION,0 BLK COPELAND LN,-76.4773971,37.0529653,P
201857035,2018-08-31,1252,INTIMIDATION,CAMPBELL RD / WARWICK BLVD,-76.5313083,37.1247789,C
201857041,2018-08-31,1526,INTIMIDATION,100 BLK SATTERFIELD DR,-76.4940856,37.0989538,M
201857114,2018-09-02,1521,INTIMIDATION,1200 BLK 30TH ST,-76.4083224,36.9904975,C
201857125,2018-09-02,2144,INTIMIDATION,400 BLK DORA DR,-76.5258991,37.1141857,R
201826266,2018-09-06,49,INTIMIDATION,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201857225,2018-09-06,2005,INTIMIDATION,3700 BLK SHERWOOD PL,-76.527109,37.1229299,R
201857240,2018-09-07,1107,INTIMIDATION,700 BLK ACADEMY LN,-76.4811532,37.1048215,R
201826308,2018-09-07,1418,INTIMIDATION,35TH ST / MARSHALL AVE,-76.4196569,36.9899767,R
201826349,2018-09-09,1039,INTIMIDATION,200 BLK 25TH ST,-76.4310403,36.9774858,C
201857324,2018-09-10,1837,INTIMIDATION,800 BLK DEER PATH TRL,-76.5235824,37.1679289,R
201826393,2018-09-10,2117,INTIMIDATION,0 BLK 30TH ST,-76.4203605,36.9857179,R
201826400,2018-09-11,1024,INTIMIDATION,1100 BLK JEBS PL,-76.4038391,36.9802478,R
201857344,2018-09-11,1110,INTIMIDATION,0 BLK CEDAR AVE,-76.395427,36.9874038,R
201826402,2018-09-11,1142,INTIMIDATION,600 BLK TERRI SUE PL,-76.5403446,37.1686034,R
201826408,2018-09-11,1412,INTIMIDATION,600 BLK ANTRIM DR,-76.4616808,37.0597295,R
201857356,2018-09-11,1639,INTIMIDATION,11900 BLK JEFFERSON AVE,-76.48382,37.0892377,C
201857360,2018-09-11,1654,INTIMIDATION,100 BLK REPUBLIC RD,-76.5755038,37.1864015,R
201857405,2018-09-13,910,INTIMIDATION,4400 BLK MARSHALL AVE,-76.4229612,36.9965917,P
201857413,2018-09-13,1600,INTIMIDATION,0 BLK MORRISON AVE,-76.464335,37.0516704,R
201857416,2018-09-13,1625,INTIMIDATION,100 BLK LANDMARK CT,-76.5229957,37.1444922,R
201857431,2018-09-13,2330,INTIMIDATION,500 BLK WINDJAMMER CRES,-76.5445111,37.1134192,R
201857476,2018-09-15,1732,INTIMIDATION,30TH ST / JEFFERSON AVE,-76.4230686,36.984639,C
201857491,2018-09-16,101,INTIMIDATION,1500 BLK MONTERRY PL,-76.5186172,37.1458093,R
201826511,2018-09-16,405,INTIMIDATION,900 BLK 16TH ST,-76.4087939,36.9780598,R
201826530,2018-09-17,755,INTIMIDATION,0 BLK SAYBROOKE CT,-76.5006293,37.0859831,R
201857623,2018-09-20,1041,INTIMIDATION,200 BLK ENTERPRISE DR,-76.5793908,37.1750353,M
201857627,2018-09-20,1219,INTIMIDATION,0 BLK MINTON DR,-76.4934576,37.072922,C
201826635,2018-09-20,1446,INTIMIDATION,600 BLK ARBOR CT,-76.4718004,37.0787998,R
201857648,2018-09-20,2140,INTIMIDATION,1200 BLK GARDEN DR,-76.4009994,36.979544,R
201857671,2018-09-21,1602,INTIMIDATION,0 BLK CYPRESS TER,-76.5475314,37.1531939,R
201857689,2018-09-21,2341,INTIMIDATION,7400 BLK RIVER RD,-76.4509612,37.0120072,R
201857699,2018-09-22,736,INTIMIDATION,1000 BLK GARDEN DR,-76.4027391,36.9767227,R
201857731,2018-09-23,1247,INTIMIDATION,100 BLK DEAN RAY CT,-76.4434655,37.0146654,R
201857734,2018-09-23,1430,INTIMIDATION,800 BLK 23RD ST,-76.4148785,36.9823178,R
201857749,2018-09-23,1925,INTIMIDATION,700 BLK BRIGSTOCK CIR,-76.4703015,37.08204,R
201857756,2018-09-23,2130,INTIMIDATION,200 BLK HOGAN DR,-76.4952488,37.0998969,M
201826720,2018-09-24,839,INTIMIDATION,100 BLK CHRISTIAN ST,-76.5503174,37.1549935,R
201826747,2018-09-24,1923,INTIMIDATION,1100 BLK JEBS PL,-76.4038391,36.9802478,R
201826766,2018-09-25,1553,INTIMIDATION,BRET HARTE DR / LONGFELLOW DR,-76.5250725,37.1089195,R
201826769,2018-09-25,1718,INTIMIDATION,200 BLK CIRCUIT LN,-76.5367349,37.1423198,R
201826771,2018-09-25,1737,INTIMIDATION,600 BLK WINDSOR CT,-76.532,37.160454,R
201826770,2018-09-25,1739,INTIMIDATION,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201826772,2018-09-25,1846,INTIMIDATION,CHARLES ST / LEES MILL DR,-76.5675294,37.1684995,R
201826782,2018-09-25,1914,INTIMIDATION,800 BLK 23RD ST,-76.4148785,36.9823178,R
201857812,2018-09-25,2334,INTIMIDATION,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201826785,2018-09-26,753,INTIMIDATION,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201826803,2018-09-26,1344,INTIMIDATION,DENBIGH BLVD / RICHNECK RD,-76.5248344,37.1361256,C
201826806,2018-09-26,1522,INTIMIDATION,0 BLK COPELAND LN,-76.4773971,37.0529653,P
201826849,2018-09-28,1236,INTIMIDATION,500 BLK BLUE POINT TER,-76.4970829,37.1023137,R
201857889,2018-09-28,1342,INTIMIDATION,3300 BLK JEFFERSON AVE,-76.4244368,36.9871436,C
201857988,2018-10-01,839,INTIMIDATION,0 BLK MINTON DR,-76.4934576,37.072922,C
201857997,2018-10-01,1304,INTIMIDATION,SHARON DR / WARWICK BLVD,-76.5214087,37.1172005,C
201857995,2018-10-01,1316,INTIMIDATION,800 BLK 36TH ST,-76.4196777,36.9906166,R
201826917,2018-10-01,1507,INTIMIDATION,SHARON DR / WARWICK BLVD,-76.5214087,37.1172005,C
201858033,2018-10-02,1314,INTIMIDATION,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201858063,2018-10-03,1153,INTIMIDATION,700 BLK 36TH ST,-76.422748,36.9895708,R
201827018,2018-10-04,1322,INTIMIDATION,700 BLK THIMBLE SHOALS BLVD,-76.4766434,37.0836086,C
201858136,2018-10-05,735,INTIMIDATION,1100 BLK 36TH ST,-76.4133909,36.9932649,R
201858138,2018-10-05,948,INTIMIDATION,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201827093,2018-10-05,1200,INTIMIDATION,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201858222,2018-10-07,1623,INTIMIDATION,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201827129,2018-10-08,1034,INTIMIDATION,0 BLK COPELAND LN,-76.4773971,37.0529653,P
201858271,2018-10-09,815,INTIMIDATION,500 BLK BULKELEY PL,-76.4567488,37.0323236,R
201827174,2018-10-09,1358,INTIMIDATION,3400 BLK MARSHALL AVE,-76.4191557,36.9895401,R
201827199,2018-10-10,1514,INTIMIDATION,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201827233,2018-10-11,1752,INTIMIDATION,DENBIGH BLVD SERVICE ROAD / TILLERSON DR,-76.532626,37.127916,C
201827235,2018-10-11,2050,INTIMIDATION,400 BLK WRENN CIR,-76.532679,37.1471087,R
201827246,2018-10-12,740,INTIMIDATION,0 BLK DORSEY RD,-76.481754,37.0782839,R
201858401,2018-10-13,806,INTIMIDATION,11100 BLK TARRYTOWN CT,-76.4648185,37.0579329,R
201827320,2018-10-14,1641,INTIMIDATION,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201858488,2018-10-16,215,INTIMIDATION,4100 BLK WASHINGTON AVE,-76.4357096,36.987355,M
201827401,2018-10-17,800,INTIMIDATION,300 BLK WOODHAVEN RD,-76.5434935,37.1542823,R
201827399,2018-10-17,1213,INTIMIDATION,100 BLK NICEWOOD DR,-76.5271427,37.1036914,R
201827415,2018-10-17,2358,INTIMIDATION,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201827420,2018-10-18,1029,INTIMIDATION,100 BLK REGAL WAY,-76.4679312,37.1102492,C
201827463,2018-10-20,1310,INTIMIDATION,1200 BLK 25TH ST,-76.4063444,36.9873055,R
201827493,2018-10-21,1853,INTIMIDATION,300 BLK PEAR RIDGE CIR,-76.5372304,37.1254289,R
201827498,2018-10-21,2148,INTIMIDATION,700 BLK KINGS RIDGE DR,-76.5324412,37.158166,R
201827519,2018-10-23,312,INTIMIDATION,100 BLK LARK CIR,-76.4607032,37.0642669,R
201827547,2018-10-24,15,INTIMIDATION,64TH ST / WARWICK BLVD,-76.4419257,37.0042429,M
201858715,2018-10-24,48,INTIMIDATION,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201827558,2018-10-24,1625,INTIMIDATION,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201827587,2018-10-25,1408,INTIMIDATION,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201827605,2018-10-25,1927,INTIMIDATION,400 BLK INDUSTRIAL PARK DR,-76.5572338,37.1643727,C
201827606,2018-10-25,1939,INTIMIDATION,5900 BLK MADISON AVE,-76.4334305,37.0068406,R
201858805,2018-10-27,258,INTIMIDATION,11000 BLK JEFFERSON AVE,-76.4622654,37.0551026,C
201827701,2018-10-29,1206,INTIMIDATION,100 BLK SHADY TER,-76.5608545,37.1566625,R
201827707,2018-10-29,1342,INTIMIDATION,1000 BLK 25TH ST,-76.4114318,36.9852807,R
201827721,2018-10-29,1800,INTIMIDATION,0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201827729,2018-10-30,903,INTIMIDATION,500 BLK 14TH ST,-76.4184387,36.972887,R
201827734,2018-10-30,1140,INTIMIDATION,1100 BLK 27TH ST,-76.4096076,36.9873715,R
201827736,2018-10-30,1233,INTIMIDATION,31ST ST / ROANOKE AVE,-76.4114508,36.9900706,R
201858913,2018-10-30,1743,INTIMIDATION,800 BLK WILDERNESS WAY,-76.524781,37.167248,R
201858914,2018-10-30,1816,INTIMIDATION,400 BLK COLONY RD,-76.5416234,37.1118278,P
201827747,2018-10-30,2002,INTIMIDATION,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201858945,2018-10-31,1800,INTIMIDATION,400 BLK TRUMBLE LN,-76.5310215,37.1724311,R
201827770,2018-10-31,2133,INTIMIDATION,3700 BLK WOODBRIDGE DR,-76.545347,37.169254,R
201858982,2018-11-01,1608,INTIMIDATION,28TH ST / ROANOKE AVE,-76.4102574,36.9881508,R
201827822,2018-11-02,1819,INTIMIDATION,300 BLK SUSAN CONSTANT DR,-76.5517922,37.1411601,R
201859048,2018-11-03,1556,INTIMIDATION,0 BLK BONITA DR,-76.5358915,37.1049489,R
201859053,2018-11-03,1752,INTIMIDATION,400 BLK N TRELLIS CT,-76.5536158,37.1560333,R
201859071,2018-11-04,1100,INTIMIDATION,700 BLK 28TH ST,-76.4195776,36.9844473,R
201827871,2018-11-05,1223,INTIMIDATION,33RD ST / MARSHALL AVE,-76.4188594,36.9887108,R
201827884,2018-11-05,1712,INTIMIDATION,400 BLK NORTH AVE,-76.454596,37.02471,C
201859106,2018-11-05,1945,INTIMIDATION,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201859123,2018-11-06,445,INTIMIDATION,400 BLK MANOR RD,-76.5453941,37.1368522,C
201859204,2018-11-08,1714,INTIMIDATION,300 BLK 73RD ST,-76.4494589,37.011754,R
201827979,2018-11-08,1838,INTIMIDATION,3700 BLK CHESTNUT AVE,-76.4100719,36.9949175,P
201859239,2018-11-09,17,INTIMIDATION,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201827985,2018-11-09,859,INTIMIDATION,EDSYL ST / WHITMAN RD,-76.5300483,37.1120552,R
201827988,2018-11-09,1008,INTIMIDATION,800 BLK 29TH ST,-76.4172431,36.9861498,R
201827996,2018-11-09,1320,INTIMIDATION,5800 BLK MARSHALL AVE,-76.4279551,37.0067468,P
201828003,2018-11-09,1741,INTIMIDATION,5200 BLK MERCURY BLVD,-76.4395913,37.0250633,NZ
201800817,2018-11-09,2142,INTIMIDATION,600 BLK ANTRIM DR,-76.4616808,37.0597295,R
201859315,2018-11-11,1415,INTIMIDATION,200 BLK PAULETTE DR,-76.5548695,37.1331697,R
201800822,2018-11-11,1609,INTIMIDATION,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201828015,2018-11-11,1941,INTIMIDATION,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201859325,2018-11-11,2235,INTIMIDATION,600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201859337,2018-11-12,1008,INTIMIDATION,200 BLK MISTY POINTE LN,-76.575522,37.187102,R
201859351,2018-11-12,1852,INTIMIDATION,500 BLK WINDJAMMER CRES,-76.5445111,37.1134192,R
201828031,2018-11-13,1211,INTIMIDATION,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201828038,2018-11-13,1422,INTIMIDATION,0 BLK 28TH ST,-76.4190475,36.9846606,R
201859374,2018-11-13,1442,INTIMIDATION,1300 BLK 25TH ST,-76.403178,36.9882881,C
201800834,2018-11-13,2014,INTIMIDATION,200 BLK SHERBROOKE DR,-76.537495,37.096822,R
201859396,2018-11-14,44,INTIMIDATION,1100 BLK 39TH ST,-76.4139139,36.9951911,C
201859409,2018-11-14,1124,INTIMIDATION,700 BLK 28TH ST,-76.4195776,36.9844473,R
201828076,2018-11-15,4,INTIMIDATION,900 BLK 19TH ST,-76.4089864,36.9798246,R
201859433,2018-11-15,219,INTIMIDATION,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201859441,2018-11-15,1125,INTIMIDATION,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201828099,2018-11-15,1542,INTIMIDATION,500 BLK 42ND ST,-76.4289979,36.9918551,R
201859464,2018-11-15,2348,INTIMIDATION,200 BLK ROBIN LN,-76.5179095,37.072843,R
201859475,2018-11-16,1625,INTIMIDATION,8000 BLK MARSHALL AVE,-76.437938,37.0199995,C
201859545,2018-11-18,2129,INTIMIDATION,1200 BLK 30TH ST,-76.4083224,36.9904975,C
201828158,2018-11-19,1523,INTIMIDATION,800 BLK HARPERSVILLE RD,-76.4538602,37.0831381,R
201828159,2018-11-19,1538,INTIMIDATION,800 BLK HARPERSVILLE RD,-76.4538602,37.0831381,R
201859569,2018-11-19,1700,INTIMIDATION,700 BLK CHATSWORTH DR,-76.4445928,37.0878494,R
