REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201822265,2018-03-27,1639,THEFT PARTS FROM VEHICLE,2100 BLK JEFFERSON AVE,-76.4190892,36.9782291,C
201822267,2018-03-27,1738,THEFT PARTS FROM VEHICLE,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201822288,2018-03-28,1624,THEFT PARTS FROM VEHICLE,700 BLK 48TH ST,-76.4274826,36.9972484,R
201822303,2018-03-29,946,THEFT PARTS FROM VEHICLE,800 BLK ALTA CRES,-76.5506811,37.1322724,R
201822305,2018-03-29,1056,THEFT PARTS FROM VEHICLE,700 BLK WHALER DR,-76.5388359,37.1697371,R
201822318,2018-03-29,1755,THEFT PARTS FROM VEHICLE,300 BLK WITNESS LN,-76.537906,37.1402807,R
201852406,2018-03-31,1407,THEFT PARTS FROM VEHICLE,400 BLK HUSTINGS LN,-76.5387609,37.137244,R
201822368,2018-04-01,1011,THEFT PARTS FROM VEHICLE,100 BLK RADCLIFF LN,-76.5036251,37.103433,R
201822371,2018-04-01,1243,THEFT PARTS FROM VEHICLE,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201822379,2018-04-01,1826,THEFT PARTS FROM VEHICLE,800 BLK 31ST ST,-76.4180298,36.987434,R
201822381,2018-04-01,1918,THEFT PARTS FROM VEHICLE,0 BLK BERNARDINE DR,-76.5123566,37.1444643,O
201822387,2018-04-02,817,THEFT PARTS FROM VEHICLE,300 BLK BOULDER DR,-76.5576401,37.1605218,R
201822390,2018-04-02,939,THEFT PARTS FROM VEHICLE,3600 BLK MARSHALL AVE,-76.4200875,36.990751,R
201822444,2018-04-04,1727,THEFT PARTS FROM VEHICLE,4100 BLK WASHINGTON AVE,-76.4357096,36.987355,M
201800143,2018-04-06,1014,THEFT PARTS FROM VEHICLE,100 BLK PARK AVE,-76.3913896,36.9910259,R
201822493,2018-04-06,1754,THEFT PARTS FROM VEHICLE,36TH ST / HUNTINGTON AVE,-76.4329221,36.9854954,C
201852583,2018-04-07,1012,THEFT PARTS FROM VEHICLE,1100 BLK GARDEN DR,-76.4020923,36.9779506,R
201822520,2018-04-08,1055,THEFT PARTS FROM VEHICLE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201822535,2018-04-09,821,THEFT PARTS FROM VEHICLE,800 BLK BRIGHTON LN,-76.46028,37.0978659,C
201822595,2018-04-11,1400,THEFT PARTS FROM VEHICLE,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201822614,2018-04-12,1515,THEFT PARTS FROM VEHICLE,0 BLK JOHNSON LN,-76.5457544,37.139074,C
201822617,2018-04-12,1614,THEFT PARTS FROM VEHICLE,11900 BLK JEFFERSON AVE,-76.48382,37.0892377,C
201822620,2018-04-12,1756,THEFT PARTS FROM VEHICLE,7900 BLK MARSHALL AVE,-76.4373843,37.0192867,C
201822632,2018-04-13,1115,THEFT PARTS FROM VEHICLE,0 BLK COTTAGE LN,-76.5768188,37.1966502,R
201822641,2018-04-13,2125,THEFT PARTS FROM VEHICLE,44TH ST / WASHINGTON AVE,-76.437872,36.989914,M
201822645,2018-04-14,713,THEFT PARTS FROM VEHICLE,50TH ST / HUNTINGTON AVE,-76.4384486,36.9944606,R
201822663,2018-04-15,957,THEFT PARTS FROM VEHICLE,800 BLK SNEAD DR,-76.4803655,37.1150438,R
201822669,2018-04-15,1634,THEFT PARTS FROM VEHICLE,0 BLK DEAN RAY CT,-76.4427812,37.013407,R
201822670,2018-04-15,1641,THEFT PARTS FROM VEHICLE,700 BLK TOWN CENTER DR,-76.4739288,37.0864711,C
201822672,2018-04-15,1705,THEFT PARTS FROM VEHICLE,FOUNTAIN WAY / THIMBLE SHOALS BLVD,-76.4723923,37.0850446,C
201822673,2018-04-15,1754,THEFT PARTS FROM VEHICLE,1000 BLK ARBORETUM WAY,-76.5073589,37.1087863,R
201822695,2018-04-16,1311,THEFT PARTS FROM VEHICLE,200 BLK 24TH ST,-76.4293164,36.9773775,C
201852887,2018-04-18,859,THEFT PARTS FROM VEHICLE,#Error,-76.4730122,37.0870821,C
201822790,2018-04-19,1224,THEFT PARTS FROM VEHICLE,2400 BLK PARISH AVE,-76.4004203,36.9890385,R
201822793,2018-04-19,1308,THEFT PARTS FROM VEHICLE,4100 BLK HINES AVE,-76.4285257,36.9913448,R
201822795,2018-04-19,1402,THEFT PARTS FROM VEHICLE,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201822830,2018-04-20,1549,THEFT PARTS FROM VEHICLE,100 BLK MUSEUM DR,-76.4880841,37.0551904,P
201822837,2018-04-20,1953,THEFT PARTS FROM VEHICLE,5200 BLK DENBIGH PARK DR,-76.5478367,37.143494,O
201822839,2018-04-20,2058,THEFT PARTS FROM VEHICLE,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201822845,2018-04-21,1344,THEFT PARTS FROM VEHICLE,17300 BLK WARWICK BLVD,-76.5707002,37.185432,P
201822853,2018-04-22,1029,THEFT PARTS FROM VEHICLE,200 BLK WINDSOR CASTLE DR,-76.522597,37.1492565,R
201822869,2018-04-22,1949,THEFT PARTS FROM VEHICLE,75TH ST / TOWNE SQUARE DR,-76.4507548,37.013443,R
201822868,2018-04-22,1949,THEFT PARTS FROM VEHICLE,75TH ST / TOWNE SQUARE DR,-76.4507548,37.013443,R
201822870,2018-04-22,2219,THEFT PARTS FROM VEHICLE,400 BLK REDDICK RD,-76.5316633,37.1716989,R
201822902,2018-04-23,2313,THEFT PARTS FROM VEHICLE,9700 BLK WARWICK BLVD,-76.4545463,37.025939,C
201822909,2018-04-24,1024,THEFT PARTS FROM VEHICLE,11800 BLK MERCHANTS WALK,-76.473977,37.085531,C
201853061,2018-04-24,1145,THEFT PARTS FROM VEHICLE,700 BLK TOWN CENTER DR,-76.4739288,37.0864711,C
201822912,2018-04-24,1150,THEFT PARTS FROM VEHICLE,11800 BLK CANON BLVD,-76.4693629,37.0845669,C
201822945,2018-04-25,1506,THEFT PARTS FROM VEHICLE,100 BLK MUSEUM DR,-76.4880841,37.0551904,P
201800191,2018-04-27,1641,THEFT PARTS FROM VEHICLE,1500 BLK MADISON AVE,-76.5740888,37.1540288,R
201823008,2018-04-28,953,THEFT PARTS FROM VEHICLE,400 BLK COX LNDG,-76.549394,37.150901,R
201800193,2018-04-28,1437,THEFT PARTS FROM VEHICLE,900 BLK J CLYCDE MORRIS BLVD,-76.4589279,37.0888359,C
201853237,2018-04-30,743,THEFT PARTS FROM VEHICLE,3300 BLK JEFFERSON AVE,-76.4244368,36.9871436,C
201823107,2018-05-03,1703,THEFT PARTS FROM VEHICLE,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201823121,2018-05-04,1500,THEFT PARTS FROM VEHICLE,200 BLK FIELD STONE LN,-76.5212675,37.1306662,R
201823131,2018-05-05,832,THEFT PARTS FROM VEHICLE,15600 BLK WARWICK BLVD,-76.556477,37.1607465,C
201823136,2018-05-05,1621,THEFT PARTS FROM VEHICLE,6TH ST / IVY AVE,-76.4109577,36.9718394,C
201823153,2018-05-06,1218,THEFT PARTS FROM VEHICLE,1000 BLK 23RD ST,-76.4106336,36.9840075,R
201823195,2018-05-07,1818,THEFT PARTS FROM VEHICLE,100 BLK HIGHWOOD CIR,-76.5667352,37.1351039,R
201823243,2018-05-10,749,THEFT PARTS FROM VEHICLE,400 BLK TROY DR,-76.4952289,37.0998947,M
201823283,2018-05-11,1519,THEFT PARTS FROM VEHICLE,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201800228,2018-05-11,1607,THEFT PARTS FROM VEHICLE,500 BLK BELLWOOD RD,-76.4550279,37.0302713,R
201823295,2018-05-12,1311,THEFT PARTS FROM VEHICLE,100 BLK ROBINHOOD LN,-76.5347255,37.0988537,R
201823319,2018-05-13,1324,THEFT PARTS FROM VEHICLE,1400 BLK MARSHALL AVE,-76.4108425,36.9763781,R
201823320,2018-05-13,1414,THEFT PARTS FROM VEHICLE,600 BLK 12TH ST,-76.4155096,36.9724448,M
201823394,2018-05-17,1915,THEFT PARTS FROM VEHICLE,1000 BLK 34TH ST,-76.414654,36.99078,R
201823474,2018-05-21,1043,THEFT PARTS FROM VEHICLE,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201823475,2018-05-21,1055,THEFT PARTS FROM VEHICLE,7300 BLK RIVER RD,-76.4505936,37.0116252,R
201823528,2018-05-23,1151,THEFT PARTS FROM VEHICLE,100 BLK LITTLE JOHN PL,-76.5335765,37.1003616,R
201823540,2018-05-23,1847,THEFT PARTS FROM VEHICLE,100 BLK MASSEY LN,-76.4908092,37.0800039,R
201823553,2018-05-24,729,THEFT PARTS FROM VEHICLE,0 BLK FRANKLIN RD,-76.4569587,37.0239692,R
201823567,2018-05-24,1403,THEFT PARTS FROM VEHICLE,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201823675,2018-05-29,1353,THEFT PARTS FROM VEHICLE,200 BLK SUSAN CONSTANT DR,-76.5496707,37.1430184,R
201823683,2018-05-29,1808,THEFT PARTS FROM VEHICLE,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201823695,2018-05-30,834,THEFT PARTS FROM VEHICLE,0 BLK TRAVERSE RD,-76.4580576,37.0947029,C
201823702,2018-05-30,1223,THEFT PARTS FROM VEHICLE,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201823753,2018-06-01,507,THEFT PARTS FROM VEHICLE,200 BLK WELLS RD,-76.5427428,37.1215418,R
201823778,2018-06-01,1644,THEFT PARTS FROM VEHICLE,800 BLK 30TH ST,-76.4176493,36.9868073,R
201823782,2018-06-01,2001,THEFT PARTS FROM VEHICLE,13700 BLK WARWICK BLVD,-76.5266492,37.1219266,C
201823800,2018-06-03,54,THEFT PARTS FROM VEHICLE,100 BLK BREEZY TREE CT,-76.5604052,37.1553538,R
201854293,2018-06-03,1100,THEFT PARTS FROM VEHICLE,100 BLK SEASONS TRL,-76.5221976,37.1017455,R
201823812,2018-06-03,1651,THEFT PARTS FROM VEHICLE,800 BLK LIMETREE CT,-76.5498243,37.1357068,R
201823819,2018-06-04,352,THEFT PARTS FROM VEHICLE,300 BLK WITNESS LN,-76.537906,37.1402807,R
201823825,2018-06-04,819,THEFT PARTS FROM VEHICLE,0 BLK WOODHAVEN RD,-76.5511517,37.154226,R
201823836,2018-06-04,1430,THEFT PARTS FROM VEHICLE,500 BLK GROVE CT,-76.5349598,37.1531178,R
201823840,2018-06-04,1539,THEFT PARTS FROM VEHICLE,30TH ST / WASHINGTON AVE,-76.4323426,36.9809788,C
201823848,2018-06-04,1855,THEFT PARTS FROM VEHICLE,0 BLK CARLETON RD,-76.5768188,37.1966502,R
201823879,2018-06-05,1816,THEFT PARTS FROM VEHICLE,1300 BLK 36TH ST,-76.4082614,36.9965421,R
201823885,2018-06-05,2008,THEFT PARTS FROM VEHICLE,0 BLK WOODHAVEN RD,-76.5511517,37.154226,R
201823908,2018-06-06,1817,THEFT PARTS FROM VEHICLE,300 BLK 68TH ST,-76.4449683,37.0072222,R
201823937,2018-06-08,926,THEFT PARTS FROM VEHICLE,13600 BLK WARWICK BLVD,-76.5224309,37.1180153,C
201823960,2018-06-09,1528,THEFT PARTS FROM VEHICLE,100 BLK KING RICHARD PL,-76.534521,37.0990475,R
201823966,2018-06-10,730,THEFT PARTS FROM VEHICLE,47TH ST / WASHINGTON AVE,-76.439059,36.9918369,C
201823981,2018-06-10,2141,THEFT PARTS FROM VEHICLE,600 BLK ST ANDREWS LN,-76.5234088,37.1368325,C
201824029,2018-06-12,1525,THEFT PARTS FROM VEHICLE,50TH ST / WARWICK BLVD,-76.4364025,36.9952998,R
201824050,2018-06-13,658,THEFT PARTS FROM VEHICLE,0 BLK PORT LNDG,-76.4679308,37.0785259,R
201824067,2018-06-13,1301,THEFT PARTS FROM VEHICLE,33RD ST / MARSHALL AVE,-76.4188594,36.9887108,R
201824084,2018-06-13,2217,THEFT PARTS FROM VEHICLE,600 BLK HARPERSVILLE RD,-76.4567606,37.0706107,R
201824091,2018-06-14,1050,THEFT PARTS FROM VEHICLE,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201824147,2018-06-16,1440,THEFT PARTS FROM VEHICLE,200 BLK FIELD STONE LN,-76.5212675,37.1306662,R
201824165,2018-06-17,1618,THEFT PARTS FROM VEHICLE,200 BLK MONROE AVE,-76.525936,37.1488438,R
201824209,2018-06-19,1057,THEFT PARTS FROM VEHICLE,700 BLK BRIGSTOCK CIR,-76.4703015,37.08204,R
201824220,2018-06-19,1621,THEFT PARTS FROM VEHICLE,500 BLK TURNBERRY BLVD,-76.5199095,37.1336156,R
201824232,2018-06-20,1045,THEFT PARTS FROM VEHICLE,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201824239,2018-06-20,1351,THEFT PARTS FROM VEHICLE,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201824270,2018-06-21,941,THEFT PARTS FROM VEHICLE,300 BLK HORNET CIR,-76.4514556,37.019286,P
201800323,2018-06-21,1928,THEFT PARTS FROM VEHICLE,0 BLK COTTAGE LN,-76.5768188,37.1966502,R
201800329,2018-06-21,2007,THEFT PARTS FROM VEHICLE,43RD ST / WASHINGTON AVE,-76.4374859,36.989281,M
201824314,2018-06-23,1025,THEFT PARTS FROM VEHICLE,500 BLK 13TH ST,-76.4174989,36.9724479,C
201824340,2018-06-24,852,THEFT PARTS FROM VEHICLE,15200 BLK WARWICK BLVD,-76.5470147,37.1425791,P
201824348,2018-06-24,1221,THEFT PARTS FROM VEHICLE,2400 BLK ORCUTT AVE,-76.4110537,36.9846443,C
201824407,2018-06-26,1028,THEFT PARTS FROM VEHICLE,800 BLK DAPHIA CIR,-76.4468548,37.091124,R
201824408,2018-06-26,1038,THEFT PARTS FROM VEHICLE,800 BLK DAPHIA CIR,-76.4468548,37.091124,R
201824429,2018-06-26,1702,THEFT PARTS FROM VEHICLE,700 BLK FLUME RUN,-76.4981923,37.1178196,R
201824434,2018-06-26,2028,THEFT PARTS FROM VEHICLE,400 BLK MANOR RD,-76.5453941,37.1368522,C
201824442,2018-06-27,930,THEFT PARTS FROM VEHICLE,900 BLK 36TH ST,-76.4164909,36.9915442,R
201824460,2018-06-28,819,THEFT PARTS FROM VEHICLE,600 BLK 25TH ST,-76.420534,36.981336,P
201824493,2018-06-29,1116,THEFT PARTS FROM VEHICLE,1100 BLK 27TH ST,-76.4096076,36.9873715,R
201824554,2018-07-02,600,THEFT PARTS FROM VEHICLE,400 BLK ST EGNATIOS DR,-76.447889,37.090424,R
201824570,2018-07-02,1504,THEFT PARTS FROM VEHICLE,0 BLK HUBER RD,-76.4626703,37.0693491,R
201824575,2018-07-02,1634,THEFT PARTS FROM VEHICLE,500 BLK LOGAN PL,-76.4698853,37.0473161,R
201824599,2018-07-03,1533,THEFT PARTS FROM VEHICLE,1200 BLK 17TH ST,-76.4022964,36.9814094,R
201824604,2018-07-03,2007,THEFT PARTS FROM VEHICLE,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201824618,2018-07-05,900,THEFT PARTS FROM VEHICLE,800 BLK SUNDOWN LN,-76.4714911,37.0765709,R
201824630,2018-07-05,2014,THEFT PARTS FROM VEHICLE,2200 BLK JEFFERSON AVE,-76.4194995,36.9788648,R
201824657,2018-07-06,1917,THEFT PARTS FROM VEHICLE,600 BLK DENBIGH BLVD,-76.5183199,37.139254,O
201824672,2018-07-07,1229,THEFT PARTS FROM VEHICLE,600 BLK 12TH ST,-76.4155096,36.9724448,M
201800378,2018-07-08,1457,THEFT PARTS FROM VEHICLE,1700 BLK MADISON AVE,-76.4146602,36.9768928,R
201824693,2018-07-08,1553,THEFT PARTS FROM VEHICLE,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201824734,2018-07-09,2111,THEFT PARTS FROM VEHICLE,9300 BLK WARWICK BLVD,-76.4526445,37.0215661,O
201824749,2018-07-10,1044,THEFT PARTS FROM VEHICLE,600 BLK BRIARFIELD RD,-76.4353215,37.005681,C
201824762,2018-07-10,1636,THEFT PARTS FROM VEHICLE,62ND ST / WARWICK BLVD,-76.441137,37.002966,M
201824830,2018-07-12,1634,THEFT PARTS FROM VEHICLE,5800 BLK JEFFERSON AVE,-76.4335878,37.0023942,C
201824840,2018-07-12,2031,THEFT PARTS FROM VEHICLE,3400 BLK MARSHALL AVE,-76.4191557,36.9895401,R
201824842,2018-07-12,2312,THEFT PARTS FROM VEHICLE,400 BLK S TRELLIS CT,-76.5536363,37.1559821,R
201824852,2018-07-13,1306,THEFT PARTS FROM VEHICLE,100 BLK ST STEPHENS DR,-76.5280424,37.1265822,R
201824874,2018-07-14,611,THEFT PARTS FROM VEHICLE,0 BLK BARRON DR,-76.5556396,37.1460645,R
201824875,2018-07-14,615,THEFT PARTS FROM VEHICLE,700 BLK 36TH ST,-76.422748,36.9895708,R
201824884,2018-07-14,2141,THEFT PARTS FROM VEHICLE,400 BLK YOUNGS MILL LN,-76.5167645,37.1107079,C
201800401,2018-07-15,2255,THEFT PARTS FROM VEHICLE,800 BLK WOOD POST CT,-76.5497605,37.1345247,R
201824901,2018-07-16,156,THEFT PARTS FROM VEHICLE,0 BLK REGENCY SQ,-76.4635816,37.0574349,R
201824908,2018-07-16,947,THEFT PARTS FROM VEHICLE,500 BLK SPINNAKER RD,-76.5479822,37.1131889,R
201824927,2018-07-16,1920,THEFT PARTS FROM VEHICLE,500 BLK CATALPA DR,-76.4540748,37.0463803,R
201824935,2018-07-17,956,THEFT PARTS FROM VEHICLE,0 BLK BEDFORD RD,-76.4633329,37.067139,R
201824991,2018-07-19,1446,THEFT PARTS FROM VEHICLE,1000 BLK GARDEN DR,-76.4027391,36.9767227,R
201825011,2018-07-20,651,THEFT PARTS FROM VEHICLE,1000 BLK 80TH ST,-76.4337264,37.0213457,R
201825128,2018-07-25,942,THEFT PARTS FROM VEHICLE,300 BLK SPLIT RAIL CIR,-76.520671,37.131969,R
201825137,2018-07-25,1340,THEFT PARTS FROM VEHICLE,0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201825162,2018-07-26,738,THEFT PARTS FROM VEHICLE,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201825174,2018-07-26,1225,THEFT PARTS FROM VEHICLE,2600 BLK MARSHALL AVE,-76.4159711,36.9844192,C
201825237,2018-07-28,2321,THEFT PARTS FROM VEHICLE,600 BLK HAMPTON AVE,-76.4194947,36.9788667,R
201825300,2018-07-31,1309,THEFT PARTS FROM VEHICLE,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201825304,2018-07-31,1521,THEFT PARTS FROM VEHICLE,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201825317,2018-08-01,1007,THEFT PARTS FROM VEHICLE,0 BLK POST ST,-76.4630319,37.032831,R
201825338,2018-08-01,1953,THEFT PARTS FROM VEHICLE,100 BLK MAXWELL LN,-76.5055272,37.0886314,R
201825343,2018-08-01,2206,THEFT PARTS FROM VEHICLE,25TH ST / WARWICK BLVD,-76.4264878,36.9792751,C
201825358,2018-08-02,1418,THEFT PARTS FROM VEHICLE,HARPERSVILLE RD / WARWICK BLVD,-76.4751733,37.0494083,C
201825392,2018-08-03,1713,THEFT PARTS FROM VEHICLE,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201825484,2018-08-07,1614,THEFT PARTS FROM VEHICLE,700 BLK JOUETT DR,-76.5211803,37.1493416,R
201825487,2018-08-07,1623,THEFT PARTS FROM VEHICLE,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201825490,2018-08-07,1843,THEFT PARTS FROM VEHICLE,200 BLK ENTERPRISE DR,-76.5793908,37.1750353,M
201825513,2018-08-08,1332,THEFT PARTS FROM VEHICLE,4900 BLK JEFFERSON AVE,-76.4305389,36.9973523,C
201825526,2018-08-08,2120,THEFT PARTS FROM VEHICLE,100 BLK SPUR DR,-76.4989951,37.1003757,M
201825546,2018-08-09,837,THEFT PARTS FROM VEHICLE,0 BLK TRAVERSE RD,-76.4580576,37.0947029,C
201856434,2018-08-10,235,THEFT PARTS FROM VEHICLE,200 BLK OLD DOMINION CIR,-76.5441054,37.1654878,R
201825592,2018-08-10,1637,THEFT PARTS FROM VEHICLE,0 BLK 30TH ST,-76.4203605,36.9857179,R
201825596,2018-08-10,1903,THEFT PARTS FROM VEHICLE,44TH ST / MARSHALL AVE,-76.423219,36.9957383,P
201800522,2018-08-11,717,THEFT PARTS FROM VEHICLE,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201825631,2018-08-12,1036,THEFT PARTS FROM VEHICLE,1000 BLK 30TH ST,-76.4133982,36.9884819,P
201825637,2018-08-12,1509,THEFT PARTS FROM VEHICLE,500 BLK CANDLE LN,-76.5468962,37.1507458,R
201825642,2018-08-12,1836,THEFT PARTS FROM VEHICLE,800 BLK CONSTANCE DR,-76.4550579,37.083409,R
201825670,2018-08-13,1546,THEFT PARTS FROM VEHICLE,200 BLK MISTY POINTE LN,-76.575522,37.187102,R
201825712,2018-08-14,1837,THEFT PARTS FROM VEHICLE,3900 BLK HORSE RUN GLN,-76.5246977,37.122123,R
201825790,2018-08-17,1517,THEFT PARTS FROM VEHICLE,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201825802,2018-08-18,911,THEFT PARTS FROM VEHICLE,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201825683,2018-08-20,2051,THEFT PARTS FROM VEHICLE,800 BLK DILIGENCE DR,-76.4661144,37.0830098,C
201825883,2018-08-21,1124,THEFT PARTS FROM VEHICLE,300 BLK POPLAR AVE,-76.3966218,36.9916628,C
201825888,2018-08-21,1405,THEFT PARTS FROM VEHICLE,500 BLK INDUSTRIAL PARK DR,-76.5495976,37.1654093,M
201825944,2018-08-23,1123,THEFT PARTS FROM VEHICLE,2600 BLK ORCUTT AVE,-76.4118562,36.9859211,R
201825945,2018-08-23,1151,THEFT PARTS FROM VEHICLE,30TH ST / WASHINGTON AVE,-76.4323426,36.9809788,C
201826035,2018-08-27,1320,THEFT PARTS FROM VEHICLE,300 BLK TRICIA LN,-76.4615815,37.0551779,C
201826051,2018-08-28,1124,THEFT PARTS FROM VEHICLE,11400 BLK JEFFERSON AVE,-76.4706103,37.067914,C
201826110,2018-08-30,1034,THEFT PARTS FROM VEHICLE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201826136,2018-08-31,944,THEFT PARTS FROM VEHICLE,600 BLK 50TH ST,-76.4306352,36.997317,C
201826138,2018-08-31,1113,THEFT PARTS FROM VEHICLE,600 BLK 18TH ST,-76.4178838,36.9762707,R
201826144,2018-08-31,1500,THEFT PARTS FROM VEHICLE,200 BLK NAT TURNER BLVD,-76.4868502,37.0845633,R
201826152,2018-08-31,2058,THEFT PARTS FROM VEHICLE,100 BLK PONY CT,-76.536306,37.1751719,R
201826166,2018-09-01,1232,THEFT PARTS FROM VEHICLE,900 BLK WOODCREEK DR,-76.5409204,37.1741441,R
201826191,2018-09-02,1219,THEFT PARTS FROM VEHICLE,2900 BLK ROANOKE AVE,-76.4105168,36.9889502,R
201826197,2018-09-02,1713,THEFT PARTS FROM VEHICLE,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201800601,2018-09-02,1733,THEFT PARTS FROM VEHICLE,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201826206,2018-09-03,1056,THEFT PARTS FROM VEHICLE,300 BLK BRIDGEWATER DR,-76.5767896,37.1890837,R
201826208,2018-09-03,1249,THEFT PARTS FROM VEHICLE,100 BLK JEFFERSON POINT LN,-76.4955764,37.1049589,R
201826238,2018-09-04,1841,THEFT PARTS FROM VEHICLE,700 BLK LONGLEAF LN,-76.5424217,37.1743208,R
201826272,2018-09-06,945,THEFT PARTS FROM VEHICLE,2300 BLK MADISON AVE,-76.4176022,36.9812425,R
201826275,2018-09-06,1112,THEFT PARTS FROM VEHICLE,7300 BLK WARWICK BLVD,-76.4468989,37.013567,C
201826276,2018-09-06,1118,THEFT PARTS FROM VEHICLE,3100 BLK HUNTINGTON AVE,-76.4305377,36.9824277,C
201826289,2018-09-06,2107,THEFT PARTS FROM VEHICLE,BRIARFIELD RD / JEFFERSON AVE,-76.4360385,37.0057895,C
201826317,2018-09-08,516,THEFT PARTS FROM VEHICLE,600 BLK WINDSOR CT,-76.532,37.160454,R
201826347,2018-09-09,1013,THEFT PARTS FROM VEHICLE,12700 BLK PATRICK HENRY DR,-76.5150091,37.1397096,O
201826352,2018-09-09,1238,THEFT PARTS FROM VEHICLE,1100 BLK 16TH ST,-76.4051422,36.9797539,R
201826357,2018-09-09,1644,THEFT PARTS FROM VEHICLE,400 BLK MAPLE AVE,-76.3992562,36.9950505,R
201826367,2018-09-10,807,THEFT PARTS FROM VEHICLE,400 BLK YOUNGS MILL LN,-76.5167645,37.1107079,C
201826383,2018-09-10,1452,THEFT PARTS FROM VEHICLE,700 BLK 33RD ST,-76.421185,36.987571,C
201826385,2018-09-10,1611,THEFT PARTS FROM VEHICLE,300 BLK WITNESS LN,-76.537906,37.1402807,R
201826388,2018-09-10,1654,THEFT PARTS FROM VEHICLE,1100 BLK 41ST ST,-76.415286,36.9964712,R
201826439,2018-09-13,13,THEFT PARTS FROM VEHICLE,500 BLK DIPLOMAT CT,-76.5319835,37.1510712,R
201826466,2018-09-13,1919,THEFT PARTS FROM VEHICLE,100 BLK ZENITH LOOP,-76.453711,37.065631,R
201826502,2018-09-15,1302,THEFT PARTS FROM VEHICLE,500 BLK WOODALL CT,-76.5321499,37.1506132,R
201826534,2018-09-17,956,THEFT PARTS FROM VEHICLE,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201826543,2018-09-17,1239,THEFT PARTS FROM VEHICLE,900 BLK LUCAS CREEK RD,-76.5498805,37.136374,C
201826595,2018-09-19,908,THEFT PARTS FROM VEHICLE,700 BLK WILDERNESS WAY,-76.5273639,37.1667939,R
201826617,2018-09-19,1920,THEFT PARTS FROM VEHICLE,600 BLK CHELSEA PL,-76.5746041,37.1980278,R
201826620,2018-09-20,729,THEFT PARTS FROM VEHICLE,600 BLK KATES TRACE CIR,-76.547386,37.1713079,R
201826627,2018-09-20,1031,THEFT PARTS FROM VEHICLE,300 BLK 70TH ST,-76.4477603,37.0091059,R
201826681,2018-09-22,1437,THEFT PARTS FROM VEHICLE,100 BLK KINGSBURY DR,-76.5023257,37.0839667,R
201826689,2018-09-22,1916,THEFT PARTS FROM VEHICLE,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201826728,2018-09-24,1123,THEFT PARTS FROM VEHICLE,800 BLK DAPHIA CIR,-76.4468548,37.091124,R
201800655,2018-09-25,257,THEFT PARTS FROM VEHICLE,4100 BLK WASHINGTON AVE,-76.4357096,36.987355,M
201826791,2018-09-26,928,THEFT PARTS FROM VEHICLE,1400 BLK VENTURA WAY,-76.5196225,37.1456805,R
201826902,2018-10-01,932,THEFT PARTS FROM VEHICLE,700 BLK PILOT HOUSE DR,-76.4761659,37.0814669,R
201826904,2018-10-01,946,THEFT PARTS FROM VEHICLE,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201826922,2018-10-01,1605,THEFT PARTS FROM VEHICLE,2700 BLK OAK AVE,-76.4043082,36.9898611,R
201826952,2018-10-02,1040,THEFT PARTS FROM VEHICLE,6300 BLK TIVOLI PL,-76.4232413,37.014286,R
201826954,2018-10-02,1127,THEFT PARTS FROM VEHICLE,11800 BLK CANON BLVD,-76.4693629,37.0845669,C
201826955,2018-10-02,1148,THEFT PARTS FROM VEHICLE,4400 BLK JEFFERSON AVE,-76.4284222,36.9938738,C
