REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201827278,2018-10-13,839,TAMPERING WITH AUTO,12700 BLK NETTLES DR,-76.4958828,37.0902241,R
201827292,2018-10-13,1750,TAMPERING WITH AUTO,200 BLK SHANNON DR,-76.559632,37.1288106,R
201800712,2018-10-13,2259,TAMPERING WITH AUTO,900 BLK RED OAK CIR,-76.5246331,37.1586534,R
201827311,2018-10-14,1052,TAMPERING WITH AUTO,0 BLK GARFIELD DR,-76.5553204,37.1439837,R
201827322,2018-10-14,1828,TAMPERING WITH AUTO,0 BLK MEREDITH WAY,-76.5107977,37.0970382,R
201827331,2018-10-15,32,TAMPERING WITH AUTO,300 BLK TABBS LN,-76.5369614,37.1200842,R
201800714,2018-10-15,817,TAMPERING WITH AUTO,38TH ST / HUNTINGTON AVE,-76.4337109,36.986785,C
201827407,2018-10-17,1709,TAMPERING WITH AUTO,500 BLK KRISTY CT,-76.5110142,37.1074156,R
201827422,2018-10-18,1058,TAMPERING WITH AUTO,800 BLK MASTERS TRL,-76.4900482,37.1162104,R
201858683,2018-10-23,703,TAMPERING WITH AUTO,1000 BLK 73RD ST,-76.4300175,37.0166028,R
201800733,2018-10-23,843,TAMPERING WITH AUTO,500 BLK LOCH NESS DR,-76.5178475,37.1331828,C
201827528,2018-10-23,1004,TAMPERING WITH AUTO,1100 BLK 73RD ST,-76.4280921,37.0171394,R
201827538,2018-10-23,1413,TAMPERING WITH AUTO,800 BLK MASTERS TRL,-76.4900482,37.1162104,R
201827550,2018-10-24,922,TAMPERING WITH AUTO,1600 BLK ROANOKE AVE,-76.4049072,36.9800547,R
201827658,2018-10-27,1522,TAMPERING WITH AUTO,800 BLK VANTAGE CT,-76.4779178,37.1179143,R
201800777,2018-10-28,643,TAMPERING WITH AUTO,500 BLK CATINA WAY,-76.526701,37.133994,R
201827687,2018-10-29,613,TAMPERING WITH AUTO,200 BLK WARKS CRES,-76.5653789,37.1686641,R
201800779,2018-10-29,1014,TAMPERING WITH AUTO,500 BLK CATINA WAY,-76.526701,37.133994,R
201827703,2018-10-29,1225,TAMPERING WITH AUTO,200 BLK COTEN WAY,-76.5647945,37.1688144,R
201858887,2018-10-30,200,TAMPERING WITH AUTO,100 BLK MOTOKA DR,-76.5266814,37.1305767,R
201858891,2018-10-30,432,TAMPERING WITH AUTO,400 BLK RICHNECK RD,-76.5257031,37.1611641,R
201827769,2018-10-31,1944,TAMPERING WITH AUTO,400 BLK LESTER RD,-76.4658719,37.0625066,R
201827785,2018-11-01,1337,TAMPERING WITH AUTO,200 BLK N MAPLE CT,-76.5522898,37.1604992,R
201827801,2018-11-02,453,TAMPERING WITH AUTO,800 BLK 24TH ST,-76.4152708,36.9829554,R
201827815,2018-11-02,1545,TAMPERING WITH AUTO,1200 BLK ST MICHAELS WAY,-76.4832442,37.0809734,R
201827850,2018-11-04,832,TAMPERING WITH AUTO,300 BLK GEORGETOWN LOOP,-76.54829,37.1387724,C
201827912,2018-11-06,1311,TAMPERING WITH AUTO,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201827955,2018-11-07,1810,TAMPERING WITH AUTO,800 BLK MELROSE TER,-76.5193662,37.1640852,R
201800812,2018-11-08,830,TAMPERING WITH AUTO,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201827972,2018-11-08,1238,TAMPERING WITH AUTO,3800 BLK ROANOKE AVE,-76.4139368,36.9947687,R
201859319,2018-11-11,2025,TAMPERING WITH AUTO,0 BLK TYLER AVE,-76.459728,37.037419,R
201800831,2018-11-12,1531,TAMPERING WITH AUTO,700 BLK JOUETT DR,-76.5211803,37.1493416,R
201828022,2018-11-13,843,TAMPERING WITH AUTO,800 BLK LORAINE DR,-76.5578221,37.1326197,R
201828044,2018-11-13,1736,TAMPERING WITH AUTO,800 BLK 33RD ST,-76.4188552,36.9887126,R
201828051,2018-11-14,815,TAMPERING WITH AUTO,200 BLK MEGHAN KAY CV,-76.5169328,37.0726828,R
201828052,2018-11-14,824,TAMPERING WITH AUTO,300 BLK BARCLAY RD,-76.5158963,37.0737281,R
201828056,2018-11-14,847,TAMPERING WITH AUTO,200 BLK STARLING CIR,-76.4730122,37.0870821,C
201828072,2018-11-14,1744,TAMPERING WITH AUTO,200 BLK HAWSER BEND,-76.5151341,37.0746345,R
201828087,2018-11-15,1227,TAMPERING WITH AUTO,0 BLK LINDA DR,-76.5578085,37.1442805,R
201828125,2018-11-16,1940,TAMPERING WITH AUTO,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201859503,2018-11-17,1044,TAMPERING WITH AUTO,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201800859,2018-11-19,756,TAMPERING WITH AUTO,200 BLK SUSAN CONSTANT DR,-76.5496707,37.1430184,R
201859564,2018-11-19,1135,TAMPERING WITH AUTO,0 BLK CULPEPPER AVE,-76.498972,37.080165,R
201859598,2018-11-20,606,TAMPERING WITH AUTO,1100 BLK 34TH ST,-76.4126139,36.9919973,R
201859600,2018-11-20,636,TAMPERING WITH AUTO,900 BLK HARLECH PL,-76.5104849,37.1556116,R
201828169,2018-11-20,934,TAMPERING WITH AUTO,100 BLK WINDY TREE LN,-76.562512,37.154613,R
201859754,2018-11-24,228,TAMPERING WITH AUTO,200 BLK WHITE STONE CT,-76.5801969,37.1992591,R
201859769,2018-11-24,923,TAMPERING WITH AUTO,600 BLK LAFAYETTE TER,-76.4543659,37.036148,C
201859836,2018-11-26,627,TAMPERING WITH AUTO,700 BLK KENSINGTON DR,-76.5346862,37.1027602,R
201859845,2018-11-26,941,TAMPERING WITH AUTO,200 BLK WINDY RIDGE LN,-76.5209725,37.1025248,R
201800892,2018-11-26,1240,TAMPERING WITH AUTO,100 BLK NOTTINGHAM TRL,-76.5403913,37.0984029,R
201828238,2018-11-27,823,TAMPERING WITH AUTO,700 BLK DOROTHYS DR,-76.5297688,37.1582905,R
201828254,2018-11-27,1721,TAMPERING WITH AUTO,0 BLK BERKELEY PL,-76.515219,37.145542,R
201859881,2018-11-28,505,TAMPERING WITH AUTO,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201828269,2018-11-28,939,TAMPERING WITH AUTO,0 BLK MILES CARY RD,-76.5094511,37.0629755,R
201859899,2018-11-28,1839,TAMPERING WITH AUTO,800 BLK JOUETT DR,-76.5162332,37.1490138,R
201828311,2018-11-29,1026,TAMPERING WITH AUTO,900 BLK 14TH ST,-76.4080164,36.9766555,R
201800913,2018-11-29,1235,TAMPERING WITH AUTO,800 BLK HOLBROOK DR,-76.4964079,37.1212944,R
201828319,2018-11-29,1428,TAMPERING WITH AUTO,300 BLK SPLIT RAIL CIR,-76.520671,37.131969,R
201828330,2018-11-29,1839,TAMPERING WITH AUTO,9300 BLK WARWICK BLVD,-76.4526445,37.0215661,O
201859969,2018-11-30,2227,TAMPERING WITH AUTO,33RD ST / HUNTINGTON AVE,-76.4317254,36.9835759,C
201859990,2018-12-01,1730,TAMPERING WITH AUTO,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201859991,2018-12-01,1800,TAMPERING WITH AUTO,600 BLK HOGAN DR,-76.4883263,37.1008049,O
201860049,2018-12-03,532,TAMPERING WITH AUTO,500 BLK CORAL KEY PL,-76.4906507,37.0994311,R
201800940,2018-12-03,951,TAMPERING WITH AUTO,600 BLK HOGAN DR,-76.4883263,37.1008049,O
201828386,2018-12-03,1009,TAMPERING WITH AUTO,1000 BLK BIRDELLA DR,-76.4273219,37.01222,R
201828396,2018-12-03,1254,TAMPERING WITH AUTO,5900 BLK WICKHAM AVE,-76.4279042,37.009323,R
201828407,2018-12-03,1555,TAMPERING WITH AUTO,700 BLK CASPER LN,-76.4799631,37.1143341,R
201860081,2018-12-04,845,TAMPERING WITH AUTO,700 BLK PELHAM DR,-76.5223053,37.1498168,R
201828464,2018-12-05,1716,TAMPERING WITH AUTO,700 BLK PRESCOTT CIR,-76.4834871,37.1088601,R
201828493,2018-12-07,822,TAMPERING WITH AUTO,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201860212,2018-12-08,1221,TAMPERING WITH AUTO,0 BLK TRAVERSE RD,-76.4580576,37.0947029,C
201800968,2018-12-09,851,TAMPERING WITH AUTO,200 BLK EARLE CT,-76.5587417,37.1310738,R
201800969,2018-12-09,930,TAMPERING WITH AUTO,800 BLK LORAINE DR,-76.5578221,37.1326197,R
201800970,2018-12-09,1000,TAMPERING WITH AUTO,500 BLK HARPERSVILLE RD,-76.459168,37.064171,R
201800971,2018-12-09,1056,TAMPERING WITH AUTO,100 BLK GAWAIN DR,-76.4669145,37.1010353,R
201860267,2018-12-10,1556,TAMPERING WITH AUTO,1000 BLK WILLOW GREEN DR,-76.4681449,37.1027773,R
201828587,2018-12-12,807,TAMPERING WITH AUTO,800 BLK THIMBLEBY DR,-76.5203568,37.1616228,R
201828588,2018-12-12,812,TAMPERING WITH AUTO,800 BLK PADDINGTON CT,-76.5166817,37.1644424,R
201860352,2018-12-13,1029,TAMPERING WITH AUTO,600 BLK PILOT HOUSE DR,-76.4780842,37.0807253,C
201860389,2018-12-14,531,TAMPERING WITH AUTO,200 BLK COTEN WAY,-76.5647945,37.1688144,R
201860405,2018-12-14,1721,TAMPERING WITH AUTO,600 BLK NORTH AVE,-76.4512587,37.0270301,R
201828659,2018-12-15,851,TAMPERING WITH AUTO,0 BLK ALLISON RD,-76.5300108,37.1084715,R
201828660,2018-12-15,859,TAMPERING WITH AUTO,200 BLK EASTWOOD DR,-76.5355195,37.1040228,R
201828661,2018-12-15,943,TAMPERING WITH AUTO,200 BLK EASTWOOD DR,-76.5355195,37.1040228,R
201828665,2018-12-15,1151,TAMPERING WITH AUTO,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201860506,2018-12-17,503,TAMPERING WITH AUTO,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201828687,2018-12-17,1320,TAMPERING WITH AUTO,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201801002,2018-12-18,739,TAMPERING WITH AUTO,900 BLK IVYSTONE WAY,-76.4681124,37.109169,R
201801011,2018-12-19,837,TAMPERING WITH AUTO,900 BLK 14TH ST,-76.4080164,36.9766555,R
201828774,2018-12-20,1611,TAMPERING WITH AUTO,0 BLK EDNEY DR,-76.5239332,37.1053477,R
201860733,2018-12-23,1738,TAMPERING WITH AUTO,500 BLK CORAL CT,-76.4924427,37.0964912,R
201860758,2018-12-24,948,TAMPERING WITH AUTO,900 BLK WILLBROOK RD,-76.476476,37.1138399,R
201801057,2018-12-24,1158,TAMPERING WITH AUTO,900 BLK WILLBROOK RD,-76.476476,37.1138399,R
201860789,2018-12-25,828,TAMPERING WITH AUTO,500 BLK 14TH ST,-76.4184387,36.972887,R
201828835,2018-12-26,809,TAMPERING WITH AUTO,900 BLK ARNETT DR,-76.5669376,37.1326429,R
201828851,2018-12-26,1241,TAMPERING WITH AUTO,1300 BLK WOLFTRAP CT,-76.4258867,37.024196,R
201828854,2018-12-26,1600,TAMPERING WITH AUTO,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201860867,2018-12-28,216,TAMPERING WITH AUTO,100 BLK MOTOKA DR,-76.5266814,37.1305767,R
201860891,2018-12-28,2129,TAMPERING WITH AUTO,900 BLK CHATSWORTH DR,-76.4509376,37.0852577,R
201828928,2018-12-29,952,TAMPERING WITH AUTO,1100 BLK 32ND ST,-76.4118211,36.9907169,R
201828939,2018-12-29,1242,TAMPERING WITH AUTO,300 BLK CHARLES ST,-76.568382,37.167492,R
201860916,2018-12-29,1531,TAMPERING WITH AUTO,100 BLK GAWAIN DR,-76.4669145,37.1010353,R
201801030,2018-12-30,1340,TAMPERING WITH AUTO,400 BLK HUSTINGS LN,-76.5387609,37.137244,R
201801031,2018-12-30,1349,TAMPERING WITH AUTO,400 BLK HUSTINGS LN,-76.5387609,37.137244,R
201828943,2018-12-30,1755,TAMPERING WITH AUTO,600 BLK TOWN CENTER DR,-76.4749663,37.08575,C
201801033,2018-12-30,1842,TAMPERING WITH AUTO,400 BLK HUSTINGS LN,-76.5387609,37.137244,R
201860971,2018-12-31,11,TAMPERING WITH AUTO,100 BLK SADDLE DR,-76.5402474,37.097704,R
201828947,2018-12-31,842,TAMPERING WITH AUTO,900 BLK EASTNOR CT,-76.5151994,37.1538925,R
201860978,2018-12-31,909,TAMPERING WITH AUTO,800 BLK EASTNOR CT,-76.5159769,37.154173,R
201860979,2018-12-31,937,TAMPERING WITH AUTO,800 BLK GREENWICH LN,-76.4499175,37.0826991,R
