REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201752207,2017-03-20 00:00:00,1945,BURGLARY/B & E,1100 BLK 24TH ST,-76.408656,36.9856113,R
201752208,2017-03-20 00:00:00,2030,BURGLARY/B & E,600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201752214,2017-03-21 00:00:00,530,BURGLARY/B & E,600 BLK THIMBLE SHOALS BLVD,-76.4793186,37.0830657,C
201752231,2017-03-21 00:00:00,1914,BURGLARY/B & E,100 BLK STEFFI PL,-76.5171889,37.0738107,R
201752244,2017-03-22 00:00:00,731,BURGLARY/B & E,1000 BLK JEFFERSON AVE,-76.414342,36.9713472,M
201752248,2017-03-22 00:00:00,915,BURGLARY/B & E,1000 BLK 23RD ST,-76.4106336,36.9840075,R
201752249,2017-03-22 00:00:00,1048,BURGLARY/B & E,700 BLK 27TH ST,-76.418934,36.9836808,R
201752252,2017-03-22 00:00:00,1155,BURGLARY/B & E,3600 BLK ROANOKE AVE,-76.4133041,36.9934601,R
201752257,2017-03-22 00:00:00,1619,BURGLARY/B & E,1100 BLK 29TH ST,-76.4106244,36.9887944,R
201752258,2017-03-22 00:00:00,1634,BURGLARY/B & E,1700 BLK IVY AVE,-76.415347,36.9765919,R
201752269,2017-03-22 00:00:00,2300,BURGLARY/B & E,500 BLK KNOLLS DR,-76.516655,37.1187651,R
INACTIVE,2017-03-23 00:00:00,119,BURGLARY/B & E,500 BLK KNOLLS DR,-76.516655,37.1187651,R
201752288,2017-03-23 00:00:00,1846,BURGLARY/B & E,100 BLK ROBINSON DR,-76.4620841,37.0738478,R
201752289,2017-03-23 00:00:00,2035,BURGLARY/B & E,200 BLK DOMINION DR,-76.5084228,37.1009627,R
201752295,2017-03-23 00:00:00,2146,BURGLARY/B & E,300 BLK WATERMILL RUN,-76.5062478,37.0990631,R
201752294,2017-03-23 00:00:00,2223,BURGLARY/B & E,700 BLK 36TH ST,-76.422748,36.9895708,R
201752297,2017-03-23 00:00:00,2315,BURGLARY/B & E,700 BLK 28TH ST,-76.4195776,36.9844473,R
201702470,2017-03-24 00:00:00,850,BURGLARY/B & E,0 BLK CHRISTIAN ST,-76.5511733,37.154985,R
201752302,2017-03-24 00:00:00,1003,BURGLARY/B & E,800 BLK 27TH ST,-76.4162404,36.9847415,R
201752318,2017-03-24 00:00:00,1940,BURGLARY/B & E,3400 BLK ROANOKE AVE,-76.4124452,36.992207,R
201752321,2017-03-24 00:00:00,2143,BURGLARY/B & E,100 BLK AMERICANA DR,-76.4742673,37.075965,R
201752332,2017-03-25 00:00:00,1220,BURGLARY/B & E,1100 BLK 21ST ST,-76.4070416,36.9829988,R
201752350,2017-03-26 00:00:00,358,BURGLARY/B & E,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201752352,2017-03-26 00:00:00,427,BURGLARY/B & E,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201752363,2017-03-26 00:00:00,1312,BURGLARY/B & E,1300 BLK 26TH ST,-76.4040788,36.9890118,R
201752362,2017-03-26 00:00:00,1314,BURGLARY/B & E,1300 BLK 26TH ST,-76.4040788,36.9890118,R
201752369,2017-03-26 00:00:00,1626,BURGLARY/B & E,1100 BLK RESERVE WAY,-76.5059926,37.1073772,R
201702561,2017-03-27 00:00:00,1108,BURGLARY/B & E,1200 BLK 23RD ST,-76.4055615,36.9860331,R
201752390,2017-03-27 00:00:00,1134,BURGLARY/B & E,1200 BLK 22ND ST,-76.4051545,36.9853922,R
201752397,2017-03-27 00:00:00,1648,BURGLARY/B & E,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201752401,2017-03-27 00:00:00,1846,BURGLARY/B & E,1300 BLK 22ND ST,-76.4024536,36.9864544,R
201752420,2017-03-28 00:00:00,1231,BURGLARY/B & E,3300 BLK WILLIAMS ST,-76.4080464,36.9935809,R
201752433,2017-03-28 00:00:00,2108,BURGLARY/B & E,3700 BLK CHESTNUT AVE,-76.4100719,36.9949175,P
201752441,2017-03-28 00:00:00,2216,BURGLARY/B & E,400 BLK CROSSINGS CT,-76.5281225,37.1340156,R
201752450,2017-03-29 00:00:00,849,BURGLARY/B & E,900 BLK HAMPTON AVE,-76.3902901,36.994346,NZ
201752474,2017-03-30 00:00:00,923,BURGLARY/B & E,700 BLK KINGS RIDGE DR,-76.5324412,37.158166,R
201752479,2017-03-30 00:00:00,1230,BURGLARY/B & E,100 BLK DELMAR LN,-76.5264358,37.1251497,R
201752490,2017-03-30 00:00:00,1705,BURGLARY/B & E,600 BLK 32ND ST,-76.4238427,36.9859306,C
201752491,2017-03-30 00:00:00,1916,BURGLARY/B & E,600 BLK KATES TRACE CIR,-76.547386,37.1713079,R
201752498,2017-03-30 00:00:00,2329,BURGLARY/B & E,100 BLK DELMAR LN,-76.5264358,37.1251497,R
201752582,2017-04-02 00:00:00,1953,BURGLARY/B & E,600 BLK 33RD ST,-76.4242283,36.9865715,C
201752661,2017-04-05 00:00:00,559,BURGLARY/B & E,13900 BLK WARWICK BLVD,-76.5312171,37.1250027,C
201752667,2017-04-05 00:00:00,1159,BURGLARY/B & E,1400 BLK MARSHALL AVE,-76.4108425,36.9763781,R
201752683,2017-04-06 00:00:00,107,BURGLARY/B & E,13300 BLK DE WALD CIR,-76.5166689,37.1164267,R
201752694,2017-04-06 00:00:00,1154,BURGLARY/B & E,900 BLK TAYLOR AVE,-76.4117193,36.9714784,R
201752725,2017-04-07 00:00:00,1906,BURGLARY/B & E,400 BLK HARCOURT PL,-76.5387688,37.109527,R
201752768,2017-04-09 00:00:00,1222,BURGLARY/B & E,800 BLK 36TH ST,-76.4196777,36.9906166,R
201752771,2017-04-09 00:00:00,1525,BURGLARY/B & E,1000 BLK 26TH ST,-76.4118525,36.9859147,R
201752792,2017-04-10 00:00:00,752,BURGLARY/B & E,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201752829,2017-04-11 00:00:00,1645,BURGLARY/B & E,200 BLK ANNE DR,-76.4442292,37.0848971,R
201752845,2017-04-12 00:00:00,815,BURGLARY/B & E,100 BLK YEARDLEY DR,-76.4749607,37.0481505,C
201752849,2017-04-12 00:00:00,1430,BURGLARY/B & E,800 BLK MARIE CT,-76.4545379,37.0886809,R
201752886,2017-04-13 00:00:00,1910,BURGLARY/B & E,7900 BLK MERRIMAC LN,-76.4257501,37.0236328,R
201752890,2017-04-13 00:00:00,1946,BURGLARY/B & E,100 BLK AMERICANA DR,-76.4742673,37.075965,R
201752893,2017-04-13 00:00:00,2246,BURGLARY/B & E,500 BLK SETTLEMENT LN,-76.5514474,37.1593999,R
201752924,2017-04-14 00:00:00,2246,BURGLARY/B & E,1300 BLK GARDEN DR,-76.4002574,36.980442,R
201752951,2017-04-15 00:00:00,2222,BURGLARY/B & E,1100 BLK 35TH ST,-76.412989,36.9926208,R
201752963,2017-04-16 00:00:00,1517,BURGLARY/B & E,0 BLK CALLAHAN WALK,-76.4730122,37.0870821,C
201752970,2017-04-16 00:00:00,2123,BURGLARY/B & E,300 BLK CHARLES ST,-76.568382,37.167492,R
201752975,2017-04-17 00:00:00,520,BURGLARY/B & E,11000 BLK WARWICK BLVD,-76.4729667,37.0432474,C
201752977,2017-04-17 00:00:00,743,BURGLARY/B & E,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201752983,2017-04-17 00:00:00,1251,BURGLARY/B & E,800 BLK DENBIGH BLVD,-76.5134427,37.1456851,O
201752987,2017-04-17 00:00:00,1527,BURGLARY/B & E,900 BLK 15TH ST,-76.408162,36.9772813,R
201752991,2017-04-17 00:00:00,1720,BURGLARY/B & E,7200 BLK MADISON AVE,-76.4382744,37.0120799,R
201753005,2017-04-18 00:00:00,219,BURGLARY/B & E,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201753017,2017-04-18 00:00:00,1625,BURGLARY/B & E,1000 BLK 32ND ST,-76.4142119,36.9897722,P
201753051,2017-04-19 00:00:00,1440,BURGLARY/B & E,13300 BLK DE WALD CIR,-76.5166689,37.1164267,R
201753062,2017-04-19 00:00:00,1931,BURGLARY/B & E,1200 BLK 31ST ST,-76.4087313,36.9911384,C
201753109,2017-04-21 00:00:00,806,BURGLARY/B & E,900 BLK 21ST ST,-76.4109507,36.9814258,C
201753110,2017-04-21 00:00:00,845,BURGLARY/B & E,800 BLK 21ST ST,-76.4136628,36.9803577,R
201753146,2017-04-22 00:00:00,1959,BURGLARY/B & E,2200 BLK ROANOKE AVE,-76.4076534,36.9845242,R
201753160,2017-04-23 00:00:00,426,BURGLARY/B & E,5100 BLK JEFFERSON AVE,-76.4307291,36.9985925,C
201753161,2017-04-23 00:00:00,502,BURGLARY/B & E,0 BLK HIDEN BLVD,-76.5004773,37.0676714,R
201753167,2017-04-23 00:00:00,1509,BURGLARY/B & E,1000 BLK GARDEN DR,-76.4027391,36.9767227,R
201753180,2017-04-24 00:00:00,653,BURGLARY/B & E,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201753187,2017-04-24 00:00:00,1739,BURGLARY/B & E,6000 BLK OLD AVE,-76.4173272,37.0109366,R
201753210,2017-04-25 00:00:00,1153,BURGLARY/B & E,1600 BLK 25TH ST,-76.396939,36.991119,C
201753211,2017-04-25 00:00:00,1256,BURGLARY/B & E,800 BLK 27TH ST,-76.4162404,36.9847415,R
201753214,2017-04-25 00:00:00,1431,BURGLARY/B & E,3200 BLK MADISON AVE,-76.420955,36.987203,R
201753217,2017-04-25 00:00:00,1829,BURGLARY/B & E,900 BLK RIVER RD,-76.4709491,37.0330284,R
201753227,2017-04-26 00:00:00,445,BURGLARY/B & E,1100 BLK RESERVE WAY,-76.5059926,37.1073772,R
201753231,2017-04-26 00:00:00,918,BURGLARY/B & E,300 BLK POPLAR AVE,-76.3966218,36.9916628,C
201753243,2017-04-26 00:00:00,1930,BURGLARY/B & E,800 BLK CHATSWORTH DR,-76.4500382,37.0814957,R
201753245,2017-04-26 00:00:00,2002,BURGLARY/B & E,1200 BLK MALLICOTTE LN,-76.5028226,37.0538971,R
201753272,2017-04-27 00:00:00,1749,BURGLARY/B & E,900 BLK ELTON HALL CIR,-76.513688,37.157719,R
201753280,2017-04-27 00:00:00,2203,BURGLARY/B & E,300 BLK FRANCISCO WAY,-76.4600371,37.0390983,R
201753294,2017-04-28 00:00:00,802,BURGLARY/B & E,5000 BLK FAIRFAX AVE,-76.4275582,36.9994904,R
201753298,2017-04-28 00:00:00,1129,BURGLARY/B & E,1500 BLK ROANOKE AVE,-76.4045309,36.9790193,R
201753321,2017-04-29 00:00:00,935,BURGLARY/B & E,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201753324,2017-04-29 00:00:00,1109,BURGLARY/B & E,0 BLK DORSEY RD,-76.481754,37.0782839,R
201753330,2017-04-29 00:00:00,1318,BURGLARY/B & E,700 BLK ALBEMARLE CIR,-76.4275378,36.9994859,R
201703441,2017-04-29 00:00:00,1447,BURGLARY/B & E,1000 BLK 44TH ST,-76.4188994,36.9974518,R
201753372,2017-05-01 00:00:00,439,BURGLARY/B & E,600 BLK PILOT HOUSE DR,-76.4780842,37.0807253,C
201753375,2017-05-01 00:00:00,950,BURGLARY/B & E,1300 BLK 26TH ST,-76.4040788,36.9890118,R
201753397,2017-05-02 00:00:00,318,BURGLARY/B & E,600 BLK NEWMARKET DR N,-76.4417094,37.021798,C
201753421,2017-05-03 00:00:00,104,BURGLARY/B & E,10800 BLK WARWICK BLVD,-76.4667659,37.0377816,C
201753449,2017-05-04 00:00:00,803,BURGLARY/B & E,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201753468,2017-05-04 00:00:00,2309,BURGLARY/B & E,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201753477,2017-05-05 00:00:00,1232,BURGLARY/B & E,500 BLK BULKELEY PL,-76.4567488,37.0323236,R
201753484,2017-05-05 00:00:00,1917,BURGLARY/B & E,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201753489,2017-05-05 00:00:00,2315,BURGLARY/B & E,13100 BLK WARWICK BLVD,-76.5152353,37.109277,R
201753511,2017-05-06 00:00:00,1714,BURGLARY/B & E,0 BLK CURTIS TIGNOR RD,-76.5527771,37.1422648,R
201753514,2017-05-06 00:00:00,1815,BURGLARY/B & E,3700 BLK SHERWOOD PL,-76.527109,37.1229299,R
201753530,2017-05-07 00:00:00,1416,BURGLARY/B & E,13800 BLK WARWICK BLVD,-76.5311547,37.1249554,C
201753542,2017-05-07 00:00:00,1716,BURGLARY/B & E,0 BLK PRINCE EDWARD CIR,-76.527697,37.145088,R
201753539,2017-05-07 00:00:00,1814,BURGLARY/B & E,400 BLK SAVAGE DR,-76.5194339,37.117074,R
201753555,2017-05-08 00:00:00,31,BURGLARY/B & E,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201753559,2017-05-08 00:00:00,653,BURGLARY/B & E,3300 BLK CHESTNUT AVE,-76.409325,36.992632,C
201753563,2017-05-08 00:00:00,1229,BURGLARY/B & E,100 BLK ALLISON RD,-76.5287162,37.1084433,R
201753569,2017-05-08 00:00:00,1622,BURGLARY/B & E,700 BLK CHATSWORTH DR,-76.4445928,37.0878494,R
201753585,2017-05-09 00:00:00,945,BURGLARY/B & E,5900 BLK MARSHALL AVE,-76.4304805,37.0082217,R
201753619,2017-05-10 00:00:00,1517,BURGLARY/B & E,200 BLK WEDGEWOOD DR,-76.4421524,37.086867,R
201753642,2017-05-11 00:00:00,500,BURGLARY/B & E,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201753652,2017-05-11 00:00:00,1302,BURGLARY/B & E,1100 BLK 31ST ST,-76.4114238,36.9900812,R
201753670,2017-05-12 00:00:00,1458,BURGLARY/B & E,300 BLK LYTTLE DR,-76.4969976,37.0995907,M
201753710,2017-05-13 00:00:00,2246,BURGLARY/B & E,3500 BLK JEFFERSON AVE,-76.4249043,36.9883317,C
201753719,2017-05-14 00:00:00,538,BURGLARY/B & E,12300 BLK WARWICK BLVD,-76.4889633,37.0639807,C
201753728,2017-05-14 00:00:00,1622,BURGLARY/B & E,600 BLK 34TH ST,-76.4246279,36.9872113,C
201753755,2017-05-15 00:00:00,1456,BURGLARY/B & E,0 BLK ROBINSON DR,-76.4616499,37.073586,R
201753760,2017-05-15 00:00:00,1831,BURGLARY/B & E,100 BLK JENNESS LN,-76.5252031,37.1243243,R
201753774,2017-05-16 00:00:00,833,BURGLARY/B & E,100 BLK DELMAR LN,-76.5264358,37.1251497,R
201753778,2017-05-16 00:00:00,1038,BURGLARY/B & E,1100 BLK 22ND ST,-76.4078523,36.9843179,R
201753783,2017-05-16 00:00:00,1315,BURGLARY/B & E,3600 BLK ROANOKE AVE,-76.4133041,36.9934601,R
201753786,2017-05-16 00:00:00,1558,BURGLARY/B & E,700 BLK 36TH ST,-76.422748,36.9895708,R
201753839,2017-05-18 00:00:00,642,BURGLARY/B & E,400 BLK YOUNGS MILL LN,-76.5167645,37.1107079,C
201753847,2017-05-18 00:00:00,1539,BURGLARY/B & E,800 BLK LASSITER DR,-76.4101116,36.9727453,R
201753871,2017-05-19 00:00:00,942,BURGLARY/B & E,700 BLK NANSEMOND DR,-76.4287937,37.0000221,R
201753877,2017-05-19 00:00:00,1242,BURGLARY/B & E,100 BLK NICEWOOD DR,-76.5271427,37.1036914,R
201704061,2017-05-19 00:00:00,1430,BURGLARY/B & E,4900 BLK ROCHESTER CT,-76.4264806,36.9981348,R
201753884,2017-05-19 00:00:00,1620,BURGLARY/B & E,100 BLK HERITAGE WAY,-76.5195569,37.1192116,R
201753883,2017-05-19 00:00:00,1801,BURGLARY/B & E,100 BLK OAK CREEK CT,-76.5300702,37.128426,R
201753931,2017-05-21 00:00:00,705,BURGLARY/B & E,700 BLK GLOUCESTER DR,-76.4302983,37.0023475,R
201753977,2017-05-22 00:00:00,1809,BURGLARY/B & E,3100 BLK CHESTNUT AVE,-76.408533,36.991352,C
201753989,2017-05-23 00:00:00,23,BURGLARY/B & E,6200 BLK RESERVE WAY,-76.5059926,37.1073772,R
201753991,2017-05-23 00:00:00,140,BURGLARY/B & E,2000 BLK HAMPTON AVE,-76.3925086,36.9921961,R
201753995,2017-05-23 00:00:00,420,BURGLARY/B & E,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201754003,2017-05-23 00:00:00,841,BURGLARY/B & E,200 BLK BUXTON AVE,-76.3963001,36.989508,R
201754002,2017-05-23 00:00:00,1125,BURGLARY/B & E,400 BLK CRESCENT WAY,-76.5264522,37.1333939,R
201754011,2017-05-23 00:00:00,1727,BURGLARY/B & E,400 BLK PAM LN,-76.5398027,37.1130604,R
201754012,2017-05-23 00:00:00,1752,BURGLARY/B & E,100 BLK REPUBLIC RD,-76.5755038,37.1864015,R
201754032,2017-05-24 00:00:00,1010,BURGLARY/B & E,400 BLK ASPEN DR,-76.5253975,37.1594015,R
201754054,2017-05-25 00:00:00,949,BURGLARY/B & E,200 BLK MAYBERRY CT,-76.4588107,37.065288,R
201754057,2017-05-25 00:00:00,1249,BURGLARY/B & E,300 BLK BEXLEY PARK WAY,-76.5508207,37.140703,R
201754062,2017-05-25 00:00:00,1810,BURGLARY/B & E,3600 BLK MADISON AVE,-76.4227924,36.98964,R
201754078,2017-05-26 00:00:00,31,BURGLARY/B & E,100 BLK MOTOKA DR,-76.5266814,37.1305767,R
201754081,2017-05-26 00:00:00,209,BURGLARY/B & E,9300 BLK WARWICK BLVD,-76.4526445,37.0215661,O
201754093,2017-05-26 00:00:00,1522,BURGLARY/B & E,100 BLK DELMAR LN,-76.5264358,37.1251497,R
201754092,2017-05-26 00:00:00,1629,BURGLARY/B & E,1100 BLK 29TH ST,-76.4106244,36.9887944,R
201754095,2017-05-26 00:00:00,1647,BURGLARY/B & E,300 BLK SPLIT RAIL CIR,-76.520671,37.131969,R
201754100,2017-05-26 00:00:00,1909,BURGLARY/B & E,300 BLK SPLIT RAIL CIR,-76.520671,37.131969,R
201754105,2017-05-26 00:00:00,2345,BURGLARY/B & E,1200 BLK 28TH ST,-76.4075614,36.9892238,C
201754134,2017-05-27 00:00:00,2059,BURGLARY/B & E,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201754135,2017-05-27 00:00:00,2301,BURGLARY/B & E,1100 BLK 29TH ST,-76.4106244,36.9887944,R
201754145,2017-05-28 00:00:00,921,BURGLARY/B & E,800 BLK LASSITER DR,-76.4101116,36.9727453,R
201754155,2017-05-28 00:00:00,1755,BURGLARY/B & E,11300 BLK WINSTON PL,-76.4707546,37.0671699,R
201754158,2017-05-28 00:00:00,1912,BURGLARY/B & E,100 BLK RANCH DR,-76.5300555,37.134951,R
201754168,2017-05-29 00:00:00,325,BURGLARY/B & E,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201754173,2017-05-29 00:00:00,800,BURGLARY/B & E,13200 BLK RIDGEVIEW DR,-76.544712,37.167131,R
201754209,2017-05-30 00:00:00,1105,BURGLARY/B & E,12600 BLK WARWICK BLVD,-76.4974914,37.0835204,C
201754211,2017-05-30 00:00:00,1216,BURGLARY/B & E,800 BLK CATALINA DR,-76.5587799,37.1247833,R
201754219,2017-05-30 00:00:00,1441,BURGLARY/B & E,900 BLK HOLLYMEADE CIR,-76.506351,37.1521247,R
201754222,2017-05-30 00:00:00,1919,BURGLARY/B & E,100 BLK SPRING TRACE LN,-76.4421863,37.090954,R
201754247,2017-05-31 00:00:00,1338,BURGLARY/B & E,800 BLK CHATSWORTH DR,-76.4500382,37.0814957,R
201754243,2017-05-31 00:00:00,1353,BURGLARY/B & E,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201754267,2017-06-01 00:00:00,519,BURGLARY/B & E,500 BLK CANDLE LN,-76.5468962,37.1507458,R
201754276,2017-06-01 00:00:00,1159,BURGLARY/B & E,800 BLK HIDDEN GLEN CT,-76.5497802,37.1351483,R
201754278,2017-06-01 00:00:00,1247,BURGLARY/B & E,3700 BLK CHESTNUT AVE,-76.4100719,36.9949175,P
201754288,2017-06-01 00:00:00,1600,BURGLARY/B & E,700 BLK 36TH ST,-76.422748,36.9895708,R
201754313,2017-06-02 00:00:00,1410,BURGLARY/B & E,100 BLK FISCHER DR,-76.5348028,37.1193136,R
201754327,2017-06-02 00:00:00,1807,BURGLARY/B & E,200 BLK FISCHER DR,-76.5382416,37.1178723,R
201754342,2017-06-03 00:00:00,1252,BURGLARY/B & E,1100 BLK BRIARFIELD RD,-76.4214174,37.0117179,R
201754343,2017-06-03 00:00:00,1253,BURGLARY/B & E,1700 BLK MADISON AVE,-76.4146602,36.9768928,R
201754345,2017-06-03 00:00:00,1347,BURGLARY/B & E,600 BLK MUSKET CT,-76.484179,37.1117758,R
201754353,2017-06-03 00:00:00,1735,BURGLARY/B & E,100 BLK JAMES RIVER DR,-76.4679218,37.0369573,R
201754375,2017-06-04 00:00:00,1923,BURGLARY/B & E,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201754391,2017-06-05 00:00:00,1057,BURGLARY/B & E,1100 BLK 22ND ST,-76.4078523,36.9843179,R
201754397,2017-06-05 00:00:00,1715,BURGLARY/B & E,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201754406,2017-06-05 00:00:00,2044,BURGLARY/B & E,100 BLK NOTTINGHAM TRL,-76.5403913,37.0984029,R
201754424,2017-06-06 00:00:00,1445,BURGLARY/B & E,0 BLK HERMITAGE RD,-76.5105909,37.073206,R
201754434,2017-06-06 00:00:00,1959,BURGLARY/B & E,100 BLK MUSEUM PKWY,-76.4895231,37.0420257,P
201754450,2017-06-07 00:00:00,840,BURGLARY/B & E,1600 BLK 25TH ST,-76.396939,36.991119,C
201754451,2017-06-07 00:00:00,935,BURGLARY/B & E,1600 BLK 25TH ST,-76.396939,36.991119,C
201754484,2017-06-08 00:00:00,1351,BURGLARY/B & E,200 BLK PINE GROVE RD,-76.4636724,37.0735946,R
201754495,2017-06-08 00:00:00,1740,BURGLARY/B & E,7300 BLK RIVER RD,-76.4505936,37.0116252,R
201754520,2017-06-09 00:00:00,1406,BURGLARY/B & E,700 BLK BLUECRAB RD,-76.4776721,37.0898671,C
201754546,2017-06-10 00:00:00,134,BURGLARY/B & E,0 BLK PAULS PARK CIR,-76.5450675,37.1409499,R
201754553,2017-06-10 00:00:00,1320,BURGLARY/B & E,600 BLK WILLOW DR,-76.4583309,37.0457994,R
201754574,2017-06-11 00:00:00,200,BURGLARY/B & E,500 BLK BLOUNT POINT RD,-76.5121837,37.0640052,R
201754646,2017-06-13 00:00:00,1307,BURGLARY/B & E,500 BLK ASHWOOD DR,-76.5237066,37.1336315,R
201754644,2017-06-13 00:00:00,1325,BURGLARY/B & E,700 BLK GUNBY RD,-76.4517258,37.0570555,R
201754669,2017-06-14 00:00:00,313,BURGLARY/B & E,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201754672,2017-06-14 00:00:00,1220,BURGLARY/B & E,200 BLK PINE GROVE RD,-76.4636724,37.0735946,R
201754701,2017-06-15 00:00:00,1532,BURGLARY/B & E,500 BLK BULKELEY PL,-76.4567488,37.0323236,R
201754758,2017-06-17 00:00:00,523,BURGLARY/B & E,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201754777,2017-06-18 00:00:00,132,BURGLARY/B & E,800 BLK LUCAS CREEK RD,-76.5495772,37.1312258,R
201754793,2017-06-18 00:00:00,1541,BURGLARY/B & E,800 BLK LUCAS CREEK RD,-76.5495772,37.1312258,R
201754794,2017-06-18 00:00:00,1747,BURGLARY/B & E,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201754800,2017-06-18 00:00:00,1941,BURGLARY/B & E,400 BLK EUREKA LOOP,-76.4600532,37.039111,R
201754802,2017-06-18 00:00:00,1955,BURGLARY/B & E,1100 BLK 16TH ST,-76.4051422,36.9797539,R
201754829,2017-06-19 00:00:00,1935,BURGLARY/B & E,600 BLK 12TH ST,-76.4155096,36.9724448,M
201754837,2017-06-19 00:00:00,2303,BURGLARY/B & E,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201705233,2017-06-21 00:00:00,1005,BURGLARY/B & E,9600 BLK WARWICK BLVD,-76.454596,37.02471,C
201754906,2017-06-22 00:00:00,915,BURGLARY/B & E,600 BLK 16TH ST,-76.4169941,36.9748781,R
201754907,2017-06-22 00:00:00,1004,BURGLARY/B & E,400 BLK N TRELLIS CT,-76.5536158,37.1560333,R
201754916,2017-06-22 00:00:00,1515,BURGLARY/B & E,5800 BLK CHESTNUT AVE,-76.4189817,37.0084065,M
201754936,2017-06-23 00:00:00,219,BURGLARY/B & E,500 BLK RANDOLPH RD,-76.4540266,37.0285346,R
201754938,2017-06-23 00:00:00,637,BURGLARY/B & E,800 BLK HARPERSVILLE RD,-76.4538602,37.0831381,R
201754969,2017-06-24 00:00:00,220,BURGLARY/B & E,0 BLK LEWIS DR,-76.4936844,37.0971678,M
201754963,2017-06-24 00:00:00,405,BURGLARY/B & E,3700 BLK SHERWOOD PL,-76.527109,37.1229299,R
201754991,2017-06-24 00:00:00,2046,BURGLARY/B & E,100 BLK CLIPPER DR,-76.5468741,37.1140243,R
201755002,2017-06-25 00:00:00,426,BURGLARY/B & E,1000 BLK HARPERSVILLE RD,-76.451782,37.0960894,R
201755035,2017-06-26 00:00:00,1031,BURGLARY/B & E,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201755042,2017-06-26 00:00:00,1549,BURGLARY/B & E,4500 BLK ORCUTT AVE,-76.4189152,36.9974276,R
201755122,2017-06-29 00:00:00,644,BURGLARY/B & E,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201755127,2017-06-29 00:00:00,1556,BURGLARY/B & E,7700 BLK VERNON PL,-76.4332299,37.0186102,R
201755137,2017-06-29 00:00:00,2036,BURGLARY/B & E,600 BLK 36TH ST,-76.4254139,36.9884878,C
201755188,2017-07-01 00:00:00,1019,BURGLARY/B & E,100 BLK QUARTER TRL,-76.5694739,37.1680218,R
201755197,2017-07-01 00:00:00,2013,BURGLARY/B & E,300 BLK 48TH ST,-76.4376306,36.9931856,R
201755210,2017-07-01 00:00:00,2154,BURGLARY/B & E,1200 BLK HAMPTON AVE,-76.4047438,36.9847153,R
201755226,2017-07-02 00:00:00,1402,BURGLARY/B & E,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201755269,2017-07-03 00:00:00,1841,BURGLARY/B & E,0 BLK SAUNDERS RD,-76.4371941,37.090504,R
201755276,2017-07-03 00:00:00,2211,BURGLARY/B & E,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201755301,2017-07-05 00:00:00,18,BURGLARY/B & E,1000 BLK 33RD ST,-76.4145775,36.9904095,P
201755312,2017-07-05 00:00:00,917,BURGLARY/B & E,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201755311,2017-07-05 00:00:00,941,BURGLARY/B & E,0 BLK CHRISTIAN ST,-76.5511733,37.154985,R
201755336,2017-07-06 00:00:00,935,BURGLARY/B & E,300 BLK ROGOL CT,-76.5489856,37.1363006,R
201755359,2017-07-07 00:00:00,133,BURGLARY/B & E,13300 BLK PREAKNESS DR,-76.5145324,37.1155525,R
201755364,2017-07-07 00:00:00,1026,BURGLARY/B & E,11100 BLK TARRYTOWN CT,-76.4648185,37.0579329,R
201755381,2017-07-07 00:00:00,2122,BURGLARY/B & E,400 BLK MANOR RD,-76.5453941,37.1368522,C
201755390,2017-07-08 00:00:00,918,BURGLARY/B & E,0 BLK COLONY SQUARE CT,-76.5175086,37.1147863,R
201755403,2017-07-08 00:00:00,1930,BURGLARY/B & E,1200 BLK HAMPTON AVE,-76.4047438,36.9847153,R
