REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201600129,2016-01-04,4,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201600130,2016-01-05,319,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201600317,2016-01-09,1432,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201600318,2016-01-09,1432,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12900 BLK WARWICK BLVD,-76.5064281,37.0965584,R
201600358,2016-01-11,832,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201600399,2016-01-12,1332,FRAUD-ILLEGAL USE CREDIT CARD/ATM,200 BLK EASTWOOD DR,-76.5355195,37.1040228,R
201600430,2016-01-13,1119,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201600460,2016-01-14,903,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK FRANCISCO WAY,-76.4600371,37.0390983,R
201600463,2016-01-14,918,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK FRANCISCO WAY,-76.4600371,37.0390983,R
201600464,2016-01-14,924,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK FRANCISCO WAY,-76.4600371,37.0390983,R
201600465,2016-01-14,931,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK FRANCISCO WAY,-76.4600371,37.0390983,R
201600466,2016-01-14,937,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK FRANCISCO WAY,-76.4600371,37.0390983,R
201600467,2016-01-14,949,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK FRANCISCO WAY,-76.4600371,37.0390983,R
201600468,2016-01-14,955,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK FRANCISCO WAY,-76.4600371,37.0390983,R
201600476,2016-01-14,1308,FRAUD-ILLEGAL USE CREDIT CARD/ATM,9800 BLK JEFFERSON AVE,-76.4511652,37.0301715,C
201600502,2016-01-15,625,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201650438,2016-01-16,929,FRAUD-ILLEGAL USE CREDIT CARD/ATM,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201600562,2016-01-17,1105,FRAUD-ILLEGAL USE CREDIT CARD/ATM,5000 BLK MERCURY BLVD,-76.4415084,37.0214429,C
201600648,2016-01-20,1535,FRAUD-ILLEGAL USE CREDIT CARD/ATM,3500 BLK MADISON AVE,-76.4223353,36.9893085,R
201600649,2016-01-20,1620,FRAUD-ILLEGAL USE CREDIT CARD/ATM,3500 BLK MADISON AVE,-76.4223353,36.9893085,R
201600650,2016-01-20,1624,FRAUD-ILLEGAL USE CREDIT CARD/ATM,3500 BLK MADISON AVE,-76.4223353,36.9893085,R
201600651,2016-01-20,1627,FRAUD-ILLEGAL USE CREDIT CARD/ATM,3500 BLK MADISON AVE,-76.4223353,36.9893085,R
201600652,2016-01-20,1630,FRAUD-ILLEGAL USE CREDIT CARD/ATM,3500 BLK MADISON AVE,-76.4223353,36.9893085,R
201600659,2016-01-20,1807,FRAUD-ILLEGAL USE CREDIT CARD/ATM,100 BLK HUNTER RD,-76.4654213,37.0372114,M
201600661,2016-01-20,1820,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201600662,2016-01-20,1824,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201600663,2016-01-20,1826,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201600664,2016-01-20,1829,FRAUD-ILLEGAL USE CREDIT CARD/ATM,100 BLK ARTHUR WAY,-76.4694242,37.1123395,C
201600665,2016-01-20,1832,FRAUD-ILLEGAL USE CREDIT CARD/ATM,11900 BLK JEFFERSON AVE,-76.48382,37.0892377,C
201600666,2016-01-20,1835,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201600667,2016-01-20,1842,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12500 BLK WARWICK BLVD,-76.4941434,37.0762992,C
201600668,2016-01-20,1845,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12600 BLK WARWICK BLVD,-76.4974914,37.0835204,C
201600673,2016-01-20,2142,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201600675,2016-01-20,2153,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201600676,2016-01-20,2155,FRAUD-ILLEGAL USE CREDIT CARD/ATM,0 BLK HIDEN BLVD,-76.5004773,37.0676714,R
201600677,2016-01-20,2203,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201600678,2016-01-20,2214,FRAUD-ILLEGAL USE CREDIT CARD/ATM,10800 BLK WARWICK BLVD,-76.4667659,37.0377816,C
201600679,2016-01-20,2220,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201600680,2016-01-20,2224,FRAUD-ILLEGAL USE CREDIT CARD/ATM,10800 BLK WARWICK BLVD,-76.4667659,37.0377816,C
201600681,2016-01-20,2231,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201600682,2016-01-20,2235,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201600684,2016-01-20,2242,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12600 BLK WARWICK BLVD,-76.4974914,37.0835204,C
201600685,2016-01-20,2250,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201600686,2016-01-20,2252,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201600687,2016-01-20,2255,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201600688,2016-01-20,2301,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201600689,2016-01-20,2304,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201600692,2016-01-21,23,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201600693,2016-01-21,35,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201600696,2016-01-21,46,FRAUD-ILLEGAL USE CREDIT CARD/ATM,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201600697,2016-01-21,55,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201600698,2016-01-21,106,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201600699,2016-01-21,113,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201600701,2016-01-21,120,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201600702,2016-01-21,126,FRAUD-ILLEGAL USE CREDIT CARD/ATM,0 BLK HIDEN BLVD,-76.5004773,37.0676714,R
201600791,2016-01-24,1801,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201600792,2016-01-24,1815,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201600793,2016-01-24,1822,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201600794,2016-01-24,1830,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201600795,2016-01-24,1835,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201600796,2016-01-24,1840,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201600797,2016-01-24,1845,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12500 BLK WARWICK BLVD,-76.4941434,37.0762992,C
201600798,2016-01-24,1856,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201600799,2016-01-24,1920,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK WARWICK BLVD,-76.4922018,37.0681471,C
201600800,2016-01-24,1931,FRAUD-ILLEGAL USE CREDIT CARD/ATM,13100 BLK JEFFERSON AVE,-76.5367568,37.1607763,M
201600802,2016-01-24,1938,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201600804,2016-01-24,1944,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201600805,2016-01-24,1948,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14400 BLK WARWICK BLVD,-76.5365804,37.1298249,C
201600806,2016-01-24,1955,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201600807,2016-01-24,2001,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12500 BLK WARWICK BLVD,-76.4941434,37.0762992,C
201600808,2016-01-24,2005,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12600 BLK JEFFERSON AVE,-76.5135771,37.132416,M
201600809,2016-01-24,2008,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201600811,2016-01-24,2012,FRAUD-ILLEGAL USE CREDIT CARD/ATM,10700 BLK WARWICK BLVD,-76.4663855,37.0371089,C
201600812,2016-01-24,2017,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201600813,2016-01-24,2021,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201600814,2016-01-24,2025,FRAUD-ILLEGAL USE CREDIT CARD/ATM,15500 BLK WARWICK BLVD,-76.556432,37.1588069,C
201600815,2016-01-24,2029,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201600816,2016-01-24,2033,FRAUD-ILLEGAL USE CREDIT CARD/ATM,500 BLK OYSTER POINT RD,-76.5037257,37.1058383,R
201600817,2016-01-24,2039,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201600847,2016-01-25,2011,FRAUD-ILLEGAL USE CREDIT CARD/ATM,17400 BLK WARWICK BLVD,-76.5717185,37.1918528,C
201600849,2016-01-25,2030,FRAUD-ILLEGAL USE CREDIT CARD/ATM,17400 BLK WARWICK BLVD,-76.5717185,37.1918528,C
201600850,2016-01-25,2032,FRAUD-ILLEGAL USE CREDIT CARD/ATM,13000 BLK WARWICK BLVD,-76.5119247,37.1047618,C
201600880,2016-01-26,1930,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK INDUSTRIAL PARK DR,-76.5399733,37.1646011,M
201600931,2016-01-28,1526,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201600932,2016-01-28,1532,FRAUD-ILLEGAL USE CREDIT CARD/ATM,13400 BLK JEFFERSON AVE,-76.5454138,37.1718873,C
201600933,2016-01-28,1532,FRAUD-ILLEGAL USE CREDIT CARD/ATM,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201600935,2016-01-28,1532,FRAUD-ILLEGAL USE CREDIT CARD/ATM,13400 BLK JEFFERSON AVE,-76.5454138,37.1718873,C
201600934,2016-01-28,1537,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14600 BLK WARWICK BLVD,-76.540847,37.132381,C
201600936,2016-01-28,1607,FRAUD-ILLEGAL USE CREDIT CARD/ATM,10800 BLK WARWICK BLVD,-76.4667659,37.0377816,C
201600937,2016-01-28,1624,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201600959,2016-01-29,1416,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12500 BLK WARWICK BLVD,-76.4941434,37.0762992,C
201600964,2016-01-29,1601,FRAUD-ILLEGAL USE CREDIT CARD/ATM,10000 BLK WARWICK BLVD,-76.4570247,37.0293644,C
201601046,2016-01-31,1658,FRAUD-ILLEGAL USE CREDIT CARD/ATM,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201601062,2016-02-01,1104,FRAUD-ILLEGAL USE CREDIT CARD/ATM,3600 BLK WASHINGTON AVE,-76.4344579,36.9851225,C
201601063,2016-02-01,1110,FRAUD-ILLEGAL USE CREDIT CARD/ATM,17400 BLK WARWICK BLVD,-76.5717185,37.1918528,C
201601106,2016-02-02,1133,FRAUD-ILLEGAL USE CREDIT CARD/ATM,0 BLK EDGEMOOR DR,-76.5783593,37.1959727,R
201601113,2016-02-02,1637,FRAUD-ILLEGAL USE CREDIT CARD/ATM,10000 BLK WARWICK BLVD,-76.4570247,37.0293644,C
201601143,2016-02-03,1638,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12500 BLK WARWICK BLVD,-76.4941434,37.0762992,C
201601168,2016-02-04,1743,FRAUD-ILLEGAL USE CREDIT CARD/ATM,400 BLK OYSTER POINT RD,-76.5064401,37.1059278,C
201601170,2016-02-04,1844,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201601171,2016-02-04,1945,FRAUD-ILLEGAL USE CREDIT CARD/ATM,10800 BLK WARWICK BLVD,-76.4667659,37.0377816,C
201601172,2016-02-04,1953,FRAUD-ILLEGAL USE CREDIT CARD/ATM,11700 BLK JEFFERSON AVE,-76.4747446,37.0755734,C
201601270,2016-02-08,1900,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201601271,2016-02-08,1935,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201601272,2016-02-08,1942,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201601283,2016-02-09,1129,FRAUD-ILLEGAL USE CREDIT CARD/ATM,200 BLK PINE GROVE RD,-76.4636724,37.0735946,R
201601351,2016-02-11,1834,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201601380,2016-02-12,1533,FRAUD-ILLEGAL USE CREDIT CARD/ATM,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201601445,2016-02-15,1652,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201601446,2016-02-15,1657,FRAUD-ILLEGAL USE CREDIT CARD/ATM,JEFFERSON AVE / OYSTER POINT RD,-76.494052,37.1049576,C
201601447,2016-02-15,1701,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201601448,2016-02-15,1704,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201601449,2016-02-15,1708,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201601467,2016-02-16,925,FRAUD-ILLEGAL USE CREDIT CARD/ATM,7000 BLK HUNTINGTON AVE,-76.4460473,37.0103097,P
201601469,2016-02-16,940,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK NEWMARKET DR N,-76.4417094,37.021798,C
201601470,2016-02-16,951,FRAUD-ILLEGAL USE CREDIT CARD/ATM,16900 BLK WARWICK BLVD,-76.5688367,37.1748378,C
201601480,2016-02-16,1411,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK BOULDER DR,-76.5576401,37.1605218,R
201651364,2016-02-21,1740,FRAUD-ILLEGAL USE CREDIT CARD/ATM,0 BLK TEARDROP LN,-76.548403,37.1531151,R
201601728,2016-02-26,1336,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK HIGHLAND CT,-76.4347612,37.0089417,R
201651491,2016-02-26,1744,FRAUD-ILLEGAL USE CREDIT CARD/ATM,800 BLK GREYSTONE TRCE,-76.470589,37.1092238,R
201601786,2016-02-29,1449,FRAUD-ILLEGAL USE CREDIT CARD/ATM,500 BLK INDUSTRIAL PARK DR,-76.5495976,37.1654093,M
201601815,2016-03-01,1919,FRAUD-ILLEGAL USE CREDIT CARD/ATM,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201602022,2016-03-09,1216,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201602207,2016-03-15,1628,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201602208,2016-03-15,1628,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201602209,2016-03-15,1628,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201602221,2016-03-16,739,FRAUD-ILLEGAL USE CREDIT CARD/ATM,15000 BLK WARWICK BLVD,-76.5458415,37.137912,C
201602222,2016-03-16,754,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201602247,2016-03-16,2155,FRAUD-ILLEGAL USE CREDIT CARD/ATM,13200 BLK WARWICK BLVD,-76.5165735,37.1120849,C
201602286,2016-03-18,1030,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12500 BLK WARWICK BLVD,-76.4941434,37.0762992,C
201602364,2016-03-21,1804,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201602456,2016-03-24,2324,FRAUD-ILLEGAL USE CREDIT CARD/ATM,15400 BLK WARWICK BLVD,-76.5518298,37.1485437,C
201602458,2016-03-25,650,FRAUD-ILLEGAL USE CREDIT CARD/ATM,13000 BLK WARWICK BLVD,-76.5119247,37.1047618,C
201602567,2016-03-29,830,FRAUD-ILLEGAL USE CREDIT CARD/ATM,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201602664,2016-03-31,1712,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201602666,2016-03-31,1906,FRAUD-ILLEGAL USE CREDIT CARD/ATM,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201602667,2016-03-31,1915,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201602668,2016-03-31,1917,FRAUD-ILLEGAL USE CREDIT CARD/ATM,5900 BLK JEFFERSON AVE,-76.4377798,37.0094596,C
201602758,2016-04-04,1143,FRAUD-ILLEGAL USE CREDIT CARD/ATM,200 BLK POPLAR AVE,-76.3949047,36.9907037,R
201602767,2016-04-04,1617,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201602771,2016-04-04,2013,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201602772,2016-04-04,2017,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201602774,2016-04-04,2022,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201602775,2016-04-04,2026,FRAUD-ILLEGAL USE CREDIT CARD/ATM,10800 BLK WARWICK BLVD,-76.4667659,37.0377816,C
201602777,2016-04-04,2101,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201602783,2016-04-05,956,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201652430,2016-04-06,2312,FRAUD-ILLEGAL USE CREDIT CARD/ATM,500 BLK CORAL CT,-76.4924427,37.0964912,R
201602858,2016-04-07,1003,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201602880,2016-04-08,7,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201602881,2016-04-08,16,FRAUD-ILLEGAL USE CREDIT CARD/ATM,11000 BLK JEFFERSON AVE,-76.4622654,37.0551026,C
201602898,2016-04-08,1356,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201602897,2016-04-08,1356,FRAUD-ILLEGAL USE CREDIT CARD/ATM,400 BLK ORIANA RD,-76.5382867,37.1301158,C
201602895,2016-04-08,1356,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14400 BLK WARWICK BLVD,-76.5365804,37.1298249,C
201603005,2016-04-12,1040,FRAUD-ILLEGAL USE CREDIT CARD/ATM,2200 BLK WICKHAM AVE,-76.41166,36.9830479,C
201603074,2016-04-14,1523,FRAUD-ILLEGAL USE CREDIT CARD/ATM,800 BLK WORCESTER WAY,-76.4898997,37.1178509,R
201603077,2016-04-14,1717,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14600 BLK WARWICK BLVD,-76.540847,37.132381,C
201603102,2016-04-15,1617,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK J CLYDE MORRIS BLVD,-76.4736857,37.0735663,C
201603103,2016-04-15,1624,FRAUD-ILLEGAL USE CREDIT CARD/ATM,13300 BLK WARWICK BLVD,-76.5188129,37.1145035,C
201603104,2016-04-15,1626,FRAUD-ILLEGAL USE CREDIT CARD/ATM,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201603105,2016-04-15,1629,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201652791,2016-04-15,1706,FRAUD-ILLEGAL USE CREDIT CARD/ATM,0 BLK TALL PINES WAY,-76.5004841,37.0762371,R
201603118,2016-04-16,127,FRAUD-ILLEGAL USE CREDIT CARD/ATM,3300 BLK WEST AVE,-76.434969,36.982524,C
201603130,2016-04-16,1931,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201652924,2016-04-20,806,FRAUD-ILLEGAL USE CREDIT CARD/ATM,13700 BLK WARWICK BLVD,-76.5266492,37.1219266,C
201603234,2016-04-20,1034,FRAUD-ILLEGAL USE CREDIT CARD/ATM,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201603301,2016-04-22,1012,FRAUD-ILLEGAL USE CREDIT CARD/ATM,600 BLK COBBLESTONE CIR,-76.5200062,37.1411681,R
201603391,2016-04-25,1325,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK RICHNECK RD,-76.5264911,37.157292,R
201603417,2016-04-26,1112,FRAUD-ILLEGAL USE CREDIT CARD/ATM,1900 BLK JEFFERSON AVE,-76.4180065,36.97706,C
201603428,2016-04-26,1525,FRAUD-ILLEGAL USE CREDIT CARD/ATM,1400 BLK 36TH ST,-76.4073814,36.9973284,R
201603432,2016-04-26,1620,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12500 BLK JEFFERSON AVE,-76.5100863,37.1276496,M
201603433,2016-04-26,1635,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12500 BLK WARWICK BLVD,-76.4941434,37.0762992,C
201603435,2016-04-26,1643,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201603506,2016-04-28,1439,FRAUD-ILLEGAL USE CREDIT CARD/ATM,0 BLK LANGHORNE RD,-76.511462,37.0612799,R
201653185,2016-04-28,1832,FRAUD-ILLEGAL USE CREDIT CARD/ATM,200 BLK 25TH ST,-76.4310403,36.9774858,C
201603547,2016-04-29,1545,FRAUD-ILLEGAL USE CREDIT CARD/ATM,400 BLK OLD OYSTER POINT RD,-76.4804163,37.1032183,M
201603548,2016-04-29,1549,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201603579,2016-04-30,2152,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12000 BLK JEFFERSON AVE,-76.4871821,37.0973237,O
201603625,2016-05-02,1100,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201603672,2016-05-03,937,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201603695,2016-05-03,1647,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201603697,2016-05-03,1809,FRAUD-ILLEGAL USE CREDIT CARD/ATM,10100 BLK JEFFERSON AVE,-76.4564057,37.0391284,C
201653340,2016-05-03,1928,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201603700,2016-05-03,2017,FRAUD-ILLEGAL USE CREDIT CARD/ATM,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201603702,2016-05-03,2021,FRAUD-ILLEGAL USE CREDIT CARD/ATM,9900 BLK JEFFERSON AVE,-76.4516265,37.0312764,C
201603717,2016-05-04,506,FRAUD-ILLEGAL USE CREDIT CARD/ATM,200 BLK FIELD STONE LN,-76.5212675,37.1306662,R
201603727,2016-05-04,1846,FRAUD-ILLEGAL USE CREDIT CARD/ATM,12700 BLK JEFFERSON AVE,-76.5184453,37.1374683,C
201603728,2016-05-04,1919,FRAUD-ILLEGAL USE CREDIT CARD/ATM,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201603729,2016-05-04,1923,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK BEECHMONT DR,-76.5555848,37.1357354,R
201603735,2016-05-04,2229,FRAUD-ILLEGAL USE CREDIT CARD/ATM,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
201603749,2016-05-05,1357,FRAUD-ILLEGAL USE CREDIT CARD/ATM,300 BLK CHATHAM DR,-76.5119698,37.1243049,C
201603751,2016-05-05,1432,FRAUD-ILLEGAL USE CREDIT CARD/ATM,400 BLK DENBIGH BLVD,-76.5370096,37.1291369,C
