REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201753545,2017-05-07 00:00:00,1945,SIMPLE ASSAULT,3100 BLK ROANOKE AVE,-76.4112586,36.9902671,R
201753549,2017-05-07 00:00:00,1952,SIMPLE ASSAULT,9000 BLK WARWICK BLVD,-76.4509233,37.0193927,C
201753551,2017-05-07 00:00:00,2215,SIMPLE ASSAULT,400 BLK BAKER CRES,-76.4464916,37.0177968,R
201753554,2017-05-08 00:00:00,56,SIMPLE ASSAULT,16900 BLK WARWICK BLVD,-76.5688367,37.1748378,C
201703678,2017-05-08 00:00:00,1037,SIMPLE ASSAULT,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201753568,2017-05-08 00:00:00,1631,SIMPLE ASSAULT,100 BLK CALDRONEY DR,-76.5203486,37.1111843,R
201753571,2017-05-08 00:00:00,1656,SIMPLE ASSAULT,200 BLK LUCAS CREEK RD,-76.5431505,37.1019426,R
201753581,2017-05-08 00:00:00,2254,SIMPLE ASSAULT,800 BLK CONSTANCE DR,-76.4550579,37.083409,R
201753582,2017-05-08 00:00:00,2354,SIMPLE ASSAULT,700 BLK 48TH ST,-76.4274826,36.9972484,R
201753587,2017-05-09 00:00:00,1230,SIMPLE ASSAULT,2700 BLK PARISH AVE,-76.407002,36.995001,R
201753589,2017-05-09 00:00:00,1307,SIMPLE ASSAULT,3000 BLK ROANOKE AVE,-76.4108743,36.9896252,R
201753591,2017-05-09 00:00:00,1343,SIMPLE ASSAULT,2200 BLK JEFFERSON AVE,-76.4194995,36.9788648,R
201753593,2017-05-09 00:00:00,1509,SIMPLE ASSAULT,1200 BLK TYLER AVE,-76.4674902,37.0500375,R
201753608,2017-05-10 00:00:00,144,SIMPLE ASSAULT,100 BLK RIVERMONT DR,-76.4569715,37.0285671,C
201753616,2017-05-10 00:00:00,1338,SIMPLE ASSAULT,300 BLK DESHAZOR DR,-76.5445587,37.1285745,R
201753621,2017-05-10 00:00:00,1606,SIMPLE ASSAULT,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201753618,2017-05-10 00:00:00,1617,SIMPLE ASSAULT,0 BLK MINTON DR,-76.4934576,37.072922,C
201753627,2017-05-10 00:00:00,1846,SIMPLE ASSAULT,400 BLK SKIPJACK RD,-76.5467329,37.1135014,R
201753626,2017-05-10 00:00:00,1848,SIMPLE ASSAULT,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201753633,2017-05-10 00:00:00,2155,SIMPLE ASSAULT,600 BLK BELLWOOD RD,-76.4528881,37.032667,C
201753635,2017-05-10 00:00:00,2229,SIMPLE ASSAULT,12900 BLK BILTMORE CT,-76.5027273,37.1020582,R
201753648,2017-05-11 00:00:00,1030,SIMPLE ASSAULT,200 BLK NORTH AVE,-76.457424,37.0224652,R
201753658,2017-05-11 00:00:00,2028,SIMPLE ASSAULT,12000 BLK WARWICK BLVD,-76.4827868,37.0604532,O
201753666,2017-05-12 00:00:00,1127,SIMPLE ASSAULT,1100 BLK GARDEN DR,-76.4020923,36.9779506,R
201703832,2017-05-12 00:00:00,1706,SIMPLE ASSAULT,BURNS AVE / CENTER AVE,-76.45554,37.0228515,R
201753676,2017-05-12 00:00:00,1807,SIMPLE ASSAULT,600 BLK IVY AVE,-76.4087949,36.9705775,R
201753679,2017-05-12 00:00:00,2039,SIMPLE ASSAULT,0 BLK LEWIS DR,-76.4936844,37.0971678,M
201753681,2017-05-12 00:00:00,2110,SIMPLE ASSAULT,400 BLK CATINA WAY,-76.5272024,37.1343761,R
201753684,2017-05-12 00:00:00,2339,SIMPLE ASSAULT,1200 BLK GATEWOOD RD,-76.4729799,37.0535553,C
201753686,2017-05-13 00:00:00,544,SIMPLE ASSAULT,500 BLK MIKES LN,-76.4464662,37.0178046,R
201753689,2017-05-13 00:00:00,1004,SIMPLE ASSAULT,500 BLK PURLIEU DR,-76.4731117,37.078796,R
201753695,2017-05-13 00:00:00,1358,SIMPLE ASSAULT,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201753699,2017-05-13 00:00:00,1526,SIMPLE ASSAULT,600 BLK CHELSEA PL,-76.5746041,37.1980278,R
201753700,2017-05-13 00:00:00,1631,SIMPLE ASSAULT,400 BLK SHAWN CIR,-76.523959,37.1192409,C
201753704,2017-05-13 00:00:00,1737,SIMPLE ASSAULT,800 BLK 15TH ST,-76.4105133,36.9768769,R
201753703,2017-05-13 00:00:00,1751,SIMPLE ASSAULT,500 BLK 13TH ST,-76.4174989,36.9724479,C
201703857,2017-05-14 00:00:00,55,SIMPLE ASSAULT,500 BLK DIPLOMAT CT,-76.5319835,37.1510712,R
201753717,2017-05-14 00:00:00,143,SIMPLE ASSAULT,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201753688,2017-05-14 00:00:00,900,SIMPLE ASSAULT,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201753729,2017-05-14 00:00:00,1755,SIMPLE ASSAULT,14500 BLK OLD COURTHOUSE WAY,-76.5422682,37.1327238,C
201753732,2017-05-14 00:00:00,1927,SIMPLE ASSAULT,1600 BLK IVY AVE,-76.4149731,36.975855,P
201753735,2017-05-14 00:00:00,2343,SIMPLE ASSAULT,13300 BLK WARWICK BLVD,-76.5188129,37.1145035,C
201753738,2017-05-15 00:00:00,103,SIMPLE ASSAULT,0 BLK REXFORD DR,-76.5598088,37.1531386,R
201753753,2017-05-15 00:00:00,1404,SIMPLE ASSAULT,12700 BLK SANDPEBBLE CIR,-76.496138,37.0892256,R
201703912,2017-05-15 00:00:00,1555,SIMPLE ASSAULT,0 BLK HOPKINS ST,-76.4602043,37.0288854,R
201753759,2017-05-15 00:00:00,1712,SIMPLE ASSAULT,17500 BLK WARWICK BLVD,-76.576412,37.1980977,C
201753765,2017-05-15 00:00:00,2150,SIMPLE ASSAULT,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201753764,2017-05-15 00:00:00,2214,SIMPLE ASSAULT,600 BLK 16TH ST,-76.4169941,36.9748781,R
201753768,2017-05-15 00:00:00,2319,SIMPLE ASSAULT,2000 BLK 27TH ST,-76.395317,36.9949283,C
201753770,2017-05-16 00:00:00,155,SIMPLE ASSAULT,7800 BLK MERRIMAC LN,-76.424768,37.022501,R
201753772,2017-05-16 00:00:00,508,SIMPLE ASSAULT,1000 BLK 23RD ST,-76.4106336,36.9840075,R
201753777,2017-05-16 00:00:00,1056,SIMPLE ASSAULT,200 BLK POINTER CIR,-76.5038406,37.1032754,R
201753780,2017-05-16 00:00:00,1220,SIMPLE ASSAULT,300 BLK LUCAS CREEK RD,-76.5446208,37.1067006,R
201753787,2017-05-16 00:00:00,1505,SIMPLE ASSAULT,100 BLK LOUISE DR,-76.4576678,37.0910203,C
201753788,2017-05-16 00:00:00,1637,SIMPLE ASSAULT,600 BLK 50TH ST,-76.4306352,36.997317,C
201753791,2017-05-16 00:00:00,1738,SIMPLE ASSAULT,300 BLK CIRCUIT LN,-76.534754,37.1420559,R
201753793,2017-05-16 00:00:00,1944,SIMPLE ASSAULT,400 BLK KING ARTHUR CT,-76.5326429,37.1578622,R
201753796,2017-05-16 00:00:00,2136,SIMPLE ASSAULT,100 BLK ANNETTE CT,-76.4558306,37.0904252,R
201753799,2017-05-16 00:00:00,2306,SIMPLE ASSAULT,13300 BLK WARWICK BLVD,-76.5188129,37.1145035,C
201753808,2017-05-17 00:00:00,226,SIMPLE ASSAULT,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201753811,2017-05-17 00:00:00,628,SIMPLE ASSAULT,700 BLK 48TH ST,-76.4274826,36.9972484,R
201753815,2017-05-17 00:00:00,1224,SIMPLE ASSAULT,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201753820,2017-05-17 00:00:00,1521,SIMPLE ASSAULT,300 BLK SEAGULL CT,-76.560688,37.1568172,R
201753828,2017-05-17 00:00:00,2005,SIMPLE ASSAULT,100 BLK SPAULDING DR,-76.5477023,37.1221544,R
201753833,2017-05-17 00:00:00,2206,SIMPLE ASSAULT,500 BLK MIKES LN,-76.4464662,37.0178046,R
201753836,2017-05-18 00:00:00,45,SIMPLE ASSAULT,700 BLK NANSEMOND DR,-76.4287937,37.0000221,R
201753842,2017-05-18 00:00:00,1202,SIMPLE ASSAULT,800 BLK 36TH ST,-76.4196777,36.9906166,R
201753848,2017-05-18 00:00:00,1657,SIMPLE ASSAULT,0 BLK BURNS DR,-76.458547,37.077297,R
201753852,2017-05-18 00:00:00,1827,SIMPLE ASSAULT,2100 BLK JEFFERSON AVE,-76.4190892,36.9782291,C
201753854,2017-05-18 00:00:00,1854,SIMPLE ASSAULT,0 BLK DARLENE LN,-76.5548384,37.1452778,R
201753856,2017-05-18 00:00:00,1941,SIMPLE ASSAULT,500 BLK CORAL CT,-76.4924427,37.0964912,R
201753863,2017-05-18 00:00:00,2151,SIMPLE ASSAULT,0 BLK MOORES LN S,-76.494298,37.059052,R
201753865,2017-05-19 00:00:00,100,SIMPLE ASSAULT,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201704046,2017-05-19 00:00:00,759,SIMPLE ASSAULT,200 BLK DENBIGH BLVD,-76.5541459,37.1248257,R
201753872,2017-05-19 00:00:00,1045,SIMPLE ASSAULT,300 BLK ADAMS WOOD LN,-76.5206606,37.1152812,C
201753888,2017-05-19 00:00:00,1931,SIMPLE ASSAULT,13300 BLK GARDEN STATE DR,-76.5157866,37.1155529,R
201753891,2017-05-19 00:00:00,2356,SIMPLE ASSAULT,600 BLK BROOKE ST,-76.447129,37.0236949,C
201753893,2017-05-20 00:00:00,109,SIMPLE ASSAULT,800 BLK 21ST ST,-76.4136628,36.9803577,R
201753896,2017-05-20 00:00:00,414,SIMPLE ASSAULT,4900 BLK ROCHESTER CT,-76.4264806,36.9981348,R
201753876,2017-05-20 00:00:00,812,SIMPLE ASSAULT,300 BLK 67TH ST,-76.4453327,37.0061951,R
201753901,2017-05-20 00:00:00,939,SIMPLE ASSAULT,3600 BLK MARSHALL AVE,-76.4200875,36.990751,R
201753904,2017-05-20 00:00:00,1310,SIMPLE ASSAULT,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201753905,2017-05-20 00:00:00,1332,SIMPLE ASSAULT,11800 BLK JEFFERSON AVE,-76.4812475,37.0858157,C
201753907,2017-05-20 00:00:00,1604,SIMPLE ASSAULT,800 BLK FORREST DR,-76.4699618,37.076823,C
201753911,2017-05-20 00:00:00,1838,SIMPLE ASSAULT,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201753914,2017-05-20 00:00:00,2016,SIMPLE ASSAULT,LANDS END LN / RIVER MEWS DR,-76.5615967,37.1559902,R
201753915,2017-05-20 00:00:00,2047,SIMPLE ASSAULT,100 BLK GATES ST,-73.9894629,40.7193331,NZ
201753923,2017-05-21 00:00:00,155,SIMPLE ASSAULT,500 BLK CALLA CT,-76.5353465,37.1525762,R
201753928,2017-05-21 00:00:00,307,SIMPLE ASSAULT,900 BLK 16TH ST,-76.4087939,36.9780598,R
201753930,2017-05-21 00:00:00,535,SIMPLE ASSAULT,500 BLK YOUNGS MILL LN,-76.511345,37.112158,R
201753929,2017-05-21 00:00:00,720,SIMPLE ASSAULT,100 BLK WINDSOR PINES WAY,-76.5230958,37.1464632,R
201753932,2017-05-21 00:00:00,932,SIMPLE ASSAULT,300 BLK HILLTOP DR,-76.5718739,37.1851068,R
201753948,2017-05-21 00:00:00,2027,SIMPLE ASSAULT,600 BLK CHELSEA PL,-76.5746041,37.1980278,R
201704137,2017-05-22 00:00:00,1133,SIMPLE ASSAULT,500 BLK BLOUNT POINT RD,-76.5121837,37.0640052,R
201753966,2017-05-22 00:00:00,1230,SIMPLE ASSAULT,900 BLK HEATHLAND DR,-76.4770214,37.1142927,R
201753967,2017-05-22 00:00:00,1407,SIMPLE ASSAULT,2400 BLK CHESTNUT AVE,-76.405773,36.986883,R
201753970,2017-05-22 00:00:00,1554,SIMPLE ASSAULT,300 BLK HARPERSVILLE RD,-76.4680886,37.0574014,R
201753973,2017-05-22 00:00:00,1922,SIMPLE ASSAULT,0 BLK MULBERRY AVE,-76.3975018,36.9856235,R
201753982,2017-05-22 00:00:00,1946,SIMPLE ASSAULT,3100 BLK WARWICK BLVD,-76.428562,36.983491,C
201753980,2017-05-22 00:00:00,2017,SIMPLE ASSAULT,5900 BLK MADISON AVE,-76.4334305,37.0068406,R
201753983,2017-05-22 00:00:00,2218,SIMPLE ASSAULT,BELLWOOD RD / TYLER AVE,-76.4552808,37.0303333,R
201753990,2017-05-22 00:00:00,2304,SIMPLE ASSAULT,5600 BLK PATRICIA DR,-76.5621761,37.162079,R
201753992,2017-05-23 00:00:00,54,SIMPLE ASSAULT,100 BLK CANDLEWOOD WAY,-76.479757,37.078103,R
201704168,2017-05-23 00:00:00,119,SIMPLE ASSAULT,25TH ST / CHESTNUT AVE,-76.4063715,36.9872948,R
201753997,2017-05-23 00:00:00,552,SIMPLE ASSAULT,6000 BLK JEFFERSON AVE,-76.4406831,37.0144032,C
201753999,2017-05-23 00:00:00,912,SIMPLE ASSAULT,5400 BLK FAIRFAX AVE,-76.428483,37.001179,R
201704172,2017-05-23 00:00:00,927,SIMPLE ASSAULT,700 BLK TERRACE DR,-76.4510163,37.057503,R
201754004,2017-05-23 00:00:00,1048,SIMPLE ASSAULT,1000 BLK N GREEN DR,-76.4682494,37.1036724,R
201754006,2017-05-23 00:00:00,1600,SIMPLE ASSAULT,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201754010,2017-05-23 00:00:00,1750,SIMPLE ASSAULT,1100 BLK 17TH ST,-76.405235,36.9811174,R
201754016,2017-05-23 00:00:00,1905,SIMPLE ASSAULT,100 BLK LONG BRIDGE WAY,-76.5605284,37.1553944,R
201754019,2017-05-23 00:00:00,2132,SIMPLE ASSAULT,500 BLK ASHWOOD DR,-76.5237066,37.1336315,R
201754020,2017-05-23 00:00:00,2227,SIMPLE ASSAULT,0 BLK MYTILENE DR,-76.421205,37.0196119,R
201754023,2017-05-24 00:00:00,105,SIMPLE ASSAULT,400 BLK TARA CT,-76.5432645,37.1373763,R
201754024,2017-05-24 00:00:00,354,SIMPLE ASSAULT,400 BLK SAVAGE DR,-76.5194339,37.117074,R
201754025,2017-05-24 00:00:00,425,SIMPLE ASSAULT,14700 BLK WARWICK BLVD,-76.5423655,37.1331147,C
201754030,2017-05-24 00:00:00,959,SIMPLE ASSAULT,800 BLK CONSTANCE DR,-76.4550579,37.083409,R
201754033,2017-05-24 00:00:00,1032,SIMPLE ASSAULT,14300 BLK OLD COURTHOUSE WAY,-76.536665,37.125381,P
201754051,2017-05-25 00:00:00,53,SIMPLE ASSAULT,DENBIGH BLVD / OLD COURTHOUSE WAY,-76.5395813,37.1279074,C
201754052,2017-05-25 00:00:00,230,SIMPLE ASSAULT,800 BLK DUSK CT,-76.4717125,37.0769019,R
201704256,2017-05-25 00:00:00,857,SIMPLE ASSAULT,500 BLK MCLAWHORNE DR,-76.4622888,37.043714,P
201754055,2017-05-25 00:00:00,1151,SIMPLE ASSAULT,25TH ST / WICKHAM AVE,-76.4129986,36.9846619,C
201754061,2017-05-25 00:00:00,1728,SIMPLE ASSAULT,500 BLK J CLYDE MORRIS BLVD,-76.4833383,37.0634596,O
201754064,2017-05-25 00:00:00,1859,SIMPLE ASSAULT,700 BLK 48TH ST,-76.4274826,36.9972484,R
201754071,2017-05-25 00:00:00,2013,SIMPLE ASSAULT,1200 BLK HAMPTON AVE,-76.4047438,36.9847153,R
201754070,2017-05-25 00:00:00,2021,SIMPLE ASSAULT,700 BLK VILLAGE GREEN PKWY,-76.4879598,37.107403,R
201754074,2017-05-25 00:00:00,2124,SIMPLE ASSAULT,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201754075,2017-05-25 00:00:00,2243,SIMPLE ASSAULT,900 BLK 27TH ST,-76.4137739,36.9859398,R
201754082,2017-05-26 00:00:00,325,SIMPLE ASSAULT,5400 BLK MARSHALL AVE,-76.4259094,37.0020595,R
201754086,2017-05-26 00:00:00,941,SIMPLE ASSAULT,1000 BLK 37TH ST,-76.4159521,36.9928648,R
201754099,2017-05-26 00:00:00,1802,SIMPLE ASSAULT,400 BLK RIVERS RIDGE CIR,-76.563929,37.166308,R
201754101,2017-05-26 00:00:00,1959,SIMPLE ASSAULT,3300 BLK JEFFERSON AVE,-76.4244368,36.9871436,C
201754103,2017-05-26 00:00:00,2038,SIMPLE ASSAULT,7700 BLK VERNON PL,-76.4332299,37.0186102,R
201704306,2017-05-26 00:00:00,2328,SIMPLE ASSAULT,700 BLK LAKEFRONT CMNS,-76.475151,37.0879274,C
201754109,2017-05-27 00:00:00,134,SIMPLE ASSAULT,700 BLK NANSEMOND DR,-76.4287937,37.0000221,R
201754110,2017-05-27 00:00:00,227,SIMPLE ASSAULT,300 BLK HOGAN DR,-76.494012,37.0994927,M
201754112,2017-05-27 00:00:00,307,SIMPLE ASSAULT,800 BLK 36TH ST,-76.4196777,36.9906166,R
201754116,2017-05-27 00:00:00,1034,SIMPLE ASSAULT,1000 BLK 29TH ST,-76.4129888,36.9878483,P
201754120,2017-05-27 00:00:00,1524,SIMPLE ASSAULT,300 BLK PEAR AVE,-76.3936458,36.9941629,NZ
201754121,2017-05-27 00:00:00,1612,SIMPLE ASSAULT,600 BLK STONEY CREEK LN,-76.520323,37.1424356,R
201754122,2017-05-27 00:00:00,1701,SIMPLE ASSAULT,100 BLK ROBINSON DR,-76.4620841,37.0738478,R
201754128,2017-05-27 00:00:00,2009,SIMPLE ASSAULT,3300 BLK ROANOKE AVE,-76.4120836,36.9915884,R
201754136,2017-05-27 00:00:00,2311,SIMPLE ASSAULT,2800 BLK MADISON AVE,-76.4195815,36.9844537,R
201754138,2017-05-28 00:00:00,3,SIMPLE ASSAULT,1100 BLK GARDEN DR,-76.4020923,36.9779506,R
201754139,2017-05-28 00:00:00,326,SIMPLE ASSAULT,700 BLK WOODFIN RD,-76.4486489,37.0319465,R
201754142,2017-05-28 00:00:00,516,SIMPLE ASSAULT,23RD ST / MADISON AVE,-76.4175987,36.981237,R
201754144,2017-05-28 00:00:00,713,SIMPLE ASSAULT,0 BLK SPUR DR,-76.4979469,37.1014924,M
201754147,2017-05-28 00:00:00,1400,SIMPLE ASSAULT,600 BLK AQUA VISTA DR,-76.4102996,36.9695803,R
201704352,2017-05-28 00:00:00,1751,SIMPLE ASSAULT,600 BLK 27TH ST,-76.4216395,36.9826044,C
201754159,2017-05-28 00:00:00,1926,SIMPLE ASSAULT,200 BLK N CYPRESS CT,-76.5515193,37.1605262,R
201754161,2017-05-28 00:00:00,2108,SIMPLE ASSAULT,900 BLK MARCUS DR,-76.4632871,37.0977859,R
201704364,2017-05-28 00:00:00,2140,SIMPLE ASSAULT,300 BLK MAIN ST,-76.4578225,37.0346149,C
201754164,2017-05-28 00:00:00,2239,SIMPLE ASSAULT,600 BLK RIDLEY CIR,-76.415361,36.974885,R
201754175,2017-05-29 00:00:00,739,SIMPLE ASSAULT,500 BLK FRANK LN,-76.5133023,37.065891,R
201754196,2017-05-29 00:00:00,2149,SIMPLE ASSAULT,300 BLK 73RD ST,-76.4494589,37.011754,R
201704401,2017-05-30 00:00:00,710,SIMPLE ASSAULT,300 BLK HIDENWOOD DR,-76.498234,37.07515,R
201754214,2017-05-30 00:00:00,1426,SIMPLE ASSAULT,0 BLK RIVERLANDS DR,-76.4393035,37.0160727,R
201754216,2017-05-30 00:00:00,1456,SIMPLE ASSAULT,JENNESS LN / TILLERSON DR,-76.522778,37.1254689,R
201754218,2017-05-30 00:00:00,1521,SIMPLE ASSAULT,400 BLK COLONY RD,-76.5416234,37.1118278,P
201754230,2017-05-30 00:00:00,2351,SIMPLE ASSAULT,100 BLK WATSON DR,-76.4790928,37.1149419,R
201754231,2017-05-31 00:00:00,19,SIMPLE ASSAULT,400 BLK BRYAN CT,-76.4950612,37.0858658,R
201754232,2017-05-31 00:00:00,454,SIMPLE ASSAULT,800 BLK 35TH ST,-76.4192709,36.9899515,R
201754238,2017-05-31 00:00:00,1152,SIMPLE ASSAULT,0 BLK MINTON DR,-76.4934576,37.072922,C
201754253,2017-05-31 00:00:00,1912,SIMPLE ASSAULT,11900 BLK JEFFERSON AVE,-76.48382,37.0892377,C
201754258,2017-05-31 00:00:00,2103,SIMPLE ASSAULT,600 BLK 33RD ST,-76.4242283,36.9865715,C
201754268,2017-06-01 00:00:00,444,SIMPLE ASSAULT,600 BLK 36TH ST,-76.4254139,36.9884878,C
201754271,2017-06-01 00:00:00,844,SIMPLE ASSAULT,2000 BLK 27TH ST,-76.395317,36.9949283,C
201754280,2017-06-01 00:00:00,905,SIMPLE ASSAULT,1100 BLK COUNTRY CLUB RD,-76.4968822,37.0551666,P
201754273,2017-06-01 00:00:00,954,SIMPLE ASSAULT,800 BLK 29TH ST,-76.4172431,36.9861498,R
201704465,2017-06-01 00:00:00,1259,SIMPLE ASSAULT,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201754287,2017-06-01 00:00:00,1633,SIMPLE ASSAULT,600 BLK HAMPTON AVE,-76.4194947,36.9788667,R
201704495,2017-06-02 00:00:00,1140,SIMPLE ASSAULT,400 BLK N CHALICE CT,-76.5321094,37.1595043,R
201754316,2017-06-02 00:00:00,1328,SIMPLE ASSAULT,800 BLK 27TH ST,-76.4162404,36.9847415,R
201754322,2017-06-02 00:00:00,1531,SIMPLE ASSAULT,100 BLK LONG BRIDGE WAY,-76.5605284,37.1553944,R
201754333,2017-06-02 00:00:00,2222,SIMPLE ASSAULT,1200 BLK JEBS PL,-76.4025879,36.9801229,R
201754335,2017-06-03 00:00:00,18,SIMPLE ASSAULT,100 BLK REPUBLIC RD,-76.5755038,37.1864015,R
201754336,2017-06-03 00:00:00,203,SIMPLE ASSAULT,400 BLK CROSSINGS CT,-76.5281225,37.1340156,R
201754338,2017-06-03 00:00:00,406,SIMPLE ASSAULT,2900 BLK MARSHALL AVE,-76.4172742,36.9861457,R
201754352,2017-06-03 00:00:00,1732,SIMPLE ASSAULT,13200 BLK AQUEDUCT DR,-76.5170062,37.1154057,R
201754359,2017-06-03 00:00:00,2053,SIMPLE ASSAULT,4500 BLK MADISON AVE,-76.426028,36.99531,R
201754360,2017-06-03 00:00:00,2216,SIMPLE ASSAULT,100 BLK NANTUCKET PL,-76.470212,37.0799359,R
201754361,2017-06-03 00:00:00,2256,SIMPLE ASSAULT,0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201754362,2017-06-03 00:00:00,2318,SIMPLE ASSAULT,100 BLK LOCHAVEN DR,-76.4693198,37.1070887,R
201754369,2017-06-04 00:00:00,720,SIMPLE ASSAULT,14800 BLK WARWICK BLVD,-76.541317,37.135346,R
201754371,2017-06-04 00:00:00,918,SIMPLE ASSAULT,1600 BLK MADISON AVE,-76.4142647,36.9762392,R
201754373,2017-06-04 00:00:00,1740,SIMPLE ASSAULT,300 BLK ROYAL SPRINGS CT,-76.5448184,37.1350396,C
201704549,2017-06-04 00:00:00,1740,SIMPLE ASSAULT,300 BLK ROYAL SPRINGS CT,-76.5448184,37.1350396,C
201754382,2017-06-04 00:00:00,2310,SIMPLE ASSAULT,2600 BLK JEFFERSON AVE,-76.42135,36.9825725,C
201754385,2017-06-05 00:00:00,201,SIMPLE ASSAULT,700 BLK ADAMS DR,-76.4601433,37.0567194,P
201754388,2017-06-05 00:00:00,934,SIMPLE ASSAULT,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201754387,2017-06-05 00:00:00,938,SIMPLE ASSAULT,13200 BLK SOJOURNER CT,-76.5143422,37.1134123,R
201754389,2017-06-05 00:00:00,945,SIMPLE ASSAULT,1000 BLK 78TH ST,-76.4328239,37.0198932,R
201704575,2017-06-05 00:00:00,1233,SIMPLE ASSAULT,100 BLK REGAL WAY,-76.4679312,37.1102492,C
201754392,2017-06-05 00:00:00,1249,SIMPLE ASSAULT,0 BLK CEDAR AVE,-76.395427,36.9874038,R
201754408,2017-06-05 00:00:00,2247,SIMPLE ASSAULT,3300 BLK MARSHALL AVE,-76.419066,36.989043,R
201754412,2017-06-06 00:00:00,848,SIMPLE ASSAULT,200 BLK STARDUST CIR,-76.5322437,37.1351493,R
201754413,2017-06-06 00:00:00,947,SIMPLE ASSAULT,500 BLK BULKELEY PL,-76.4567488,37.0323236,R
201754417,2017-06-06 00:00:00,1044,SIMPLE ASSAULT,700 BLK 28TH ST,-76.4195776,36.9844473,R
201754418,2017-06-06 00:00:00,1338,SIMPLE ASSAULT,0 BLK DEAN RAY CT,-76.4427812,37.013407,R
201754422,2017-06-06 00:00:00,1442,SIMPLE ASSAULT,200 BLK HUBER RD,-76.4594041,37.06888,R
201754427,2017-06-06 00:00:00,1603,SIMPLE ASSAULT,600 BLK DRESDEN DR,-76.4632065,37.0552779,C
201754440,2017-06-06 00:00:00,2256,SIMPLE ASSAULT,500 BLK CANDLE LN,-76.5468962,37.1507458,R
201754452,2017-06-07 00:00:00,1029,SIMPLE ASSAULT,7200 BLK ABRAHAM CT,-76.421791,37.016709,R
201754455,2017-06-07 00:00:00,1441,SIMPLE ASSAULT,3200 BLK ROANOKE AVE,-76.4117219,36.9909285,R
201754457,2017-06-07 00:00:00,1448,SIMPLE ASSAULT,900 BLK LOWRY PL,-76.5086939,37.153579,R
201754458,2017-06-07 00:00:00,1538,SIMPLE ASSAULT,1000 BLK 31ST ST,-76.4137982,36.9891213,P
201754459,2017-06-07 00:00:00,1554,SIMPLE ASSAULT,JEFFERSON AVE / MCLAWHORNE DR,-76.4594482,37.0442515,R
201754464,2017-06-07 00:00:00,2040,SIMPLE ASSAULT,200 BLK HYATT PL,-76.5098652,37.0965808,R
201754473,2017-06-07 00:00:00,2109,SIMPLE ASSAULT,0 BLK OLD OYSTER POINT RD,-76.4775373,37.1052281,C
201754467,2017-06-07 00:00:00,2116,SIMPLE ASSAULT,1100 BLK 41ST ST,-76.415286,36.9964712,R
201754470,2017-06-07 00:00:00,2214,SIMPLE ASSAULT,600 BLK 73RD ST,-76.438761,37.0129492,R
201754480,2017-06-08 00:00:00,933,SIMPLE ASSAULT,500 BLK BLOUNT POINT RD,-76.5121837,37.0640052,R
201704661,2017-06-08 00:00:00,1142,SIMPLE ASSAULT,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201754490,2017-06-08 00:00:00,1719,SIMPLE ASSAULT,700 BLK 32ND ST,-76.4211046,36.9870203,R
201754499,2017-06-08 00:00:00,2003,SIMPLE ASSAULT,11000 BLK JEFFERSON AVE,-76.4622654,37.0551026,C
201754502,2017-06-08 00:00:00,2142,SIMPLE ASSAULT,6300 BLK TIVOLI PL,-76.4232413,37.014286,R
201754505,2017-06-08 00:00:00,2236,SIMPLE ASSAULT,400 BLK MANOR RD,-76.5453941,37.1368522,C
201754506,2017-06-08 00:00:00,2335,SIMPLE ASSAULT,0 BLK HERITAGE WAY,-76.5192903,37.1190301,R
201754508,2017-06-09 00:00:00,154,SIMPLE ASSAULT,0 BLK ROBINSON DR,-76.4616499,37.073586,R
201754511,2017-06-09 00:00:00,826,SIMPLE ASSAULT,700 BLK 48TH ST,-76.4274826,36.9972484,R
201754513,2017-06-09 00:00:00,959,SIMPLE ASSAULT,2600 BLK WARWICK BLVD,-76.4268938,36.9803951,C
201754524,2017-06-09 00:00:00,1356,SIMPLE ASSAULT,3100 BLK JEFFERSON AVE,-76.4231737,36.9854288,C
201754528,2017-06-09 00:00:00,2145,SIMPLE ASSAULT,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201754538,2017-06-09 00:00:00,2151,SIMPLE ASSAULT,15900 BLK WARWICK BLVD,-76.562625,37.170196,C
