REPORT NUMBER,DATE,TIME,OFFENSE,ADDRESS,X_Coordinates,Y_Coordinates,Zones
201608649,2016-10-14,823,THEFT FROM VEHICLE,1200 BLK PINNACLE CIR,-76.4521789,37.0659366,R
201608659,2016-10-14,1441,THEFT FROM VEHICLE,100 BLK MEREDITH WAY,-76.5115407,37.0971683,R
201608664,2016-10-14,1736,THEFT FROM VEHICLE,0 BLK ZENITH LOOP,-76.453803,37.0660046,R
201608673,2016-10-15,834,THEFT FROM VEHICLE,500 BLK GINGER TRL,-76.534611,37.1534625,R
201608681,2016-10-15,1213,THEFT FROM VEHICLE,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201608687,2016-10-15,2328,THEFT FROM VEHICLE,1100 BLK GARDEN DR,-76.4020923,36.9779506,R
201608074,2016-10-17,447,THEFT FROM VEHICLE,0 BLK RIVER PALMS RD,-76.5588686,37.1545128,R
201608706,2016-10-17,727,THEFT FROM VEHICLE,0 BLK ALPINE ST,-76.492453,37.081941,R
201608707,2016-10-17,736,THEFT FROM VEHICLE,700 BLK 29TH ST,-76.419941,36.985094,R
201608710,2016-10-17,825,THEFT FROM VEHICLE,300 BLK BOULDER DR,-76.5576401,37.1605218,R
201608743,2016-10-18,1049,THEFT FROM VEHICLE,200 BLK BUTTERCUP LN,-76.5180531,37.1067846,R
201608752,2016-10-18,1344,THEFT FROM VEHICLE,600 BLK HAMPTON AVE,-76.4194947,36.9788667,R
201608758,2016-10-18,1726,THEFT FROM VEHICLE,200 BLK FIELD STONE LN,-76.5212675,37.1306662,R
201608774,2016-10-19,1149,THEFT FROM VEHICLE,800 BLK ECLIPSE CT,-76.4721263,37.0775813,R
201658414,2016-10-19,1735,THEFT FROM VEHICLE,300 BLK BOULDER DR,-76.5576401,37.1605218,R
201608792,2016-10-19,2145,THEFT FROM VEHICLE,800 BLK 41ST ST,-76.421311,36.993733,R
201608793,2016-10-20,155,THEFT FROM VEHICLE,11300 BLK JEFFERSON AVE,-76.469316,37.0657589,C
201608794,2016-10-20,520,THEFT FROM VEHICLE,1300 BLK LAKE DR,-76.4849008,37.120454,R
201608807,2016-10-20,1341,THEFT FROM VEHICLE,5900 BLK ORCUTT AVE,-76.4265189,37.0095888,R
201608822,2016-10-21,821,THEFT FROM VEHICLE,7400 BLK CHESTNUT AVE,-76.4258186,37.0202996,R
201608852,2016-10-21,2127,THEFT FROM VEHICLE,5200 BLK MERCURY BLVD,-76.4395913,37.0250633,NZ
201658489,2016-10-22,945,THEFT FROM VEHICLE,200 BLK S HUNT CLUB RUN,-76.5691196,37.1697648,R
201608865,2016-10-22,1152,THEFT FROM VEHICLE,600 BLK ELLEN RD,-76.4346067,37.0047233,R
201608874,2016-10-22,1849,THEFT FROM VEHICLE,600 BLK CLAIRE LN,-76.505221,37.112902,R
201608875,2016-10-22,1849,THEFT FROM VEHICLE,200 BLK BRADMERE LOOP,-76.5695711,37.1670213,R
201608892,2016-10-24,401,THEFT FROM VEHICLE,300 BLK CHARLES ST,-76.568382,37.167492,R
201608895,2016-10-24,702,THEFT FROM VEHICLE,1800 BLK CALM BRANCH CT,-76.4810474,37.124371,R
201608897,2016-10-24,717,THEFT FROM VEHICLE,100 BLK WENDFIELD CIR,-76.456512,37.093808,R
201608903,2016-10-24,952,THEFT FROM VEHICLE,5300 BLK SURRY AVE,-76.430868,36.999771,R
201608923,2016-10-24,1320,THEFT FROM VEHICLE,HOGAN DR / JEFFERSON AVE,-76.4912501,37.1004245,C
201608927,2016-10-24,1349,THEFT FROM VEHICLE,100 BLK MUSEUM DR,-76.4880841,37.0551904,P
201608940,2016-10-24,2206,THEFT FROM VEHICLE,900 BLK DUNHILL WAY,-76.4770465,37.1147246,R
201608946,2016-10-25,609,THEFT FROM VEHICLE,13200 BLK NATALIE CIR,-76.5421672,37.1684038,R
201608947,2016-10-25,636,THEFT FROM VEHICLE,700 BLK HALYARD DR,-76.5380278,37.1693987,R
201608949,2016-10-25,815,THEFT FROM VEHICLE,3600 BLK WOODBRIDGE DR,-76.5457084,37.1695247,R
201608955,2016-10-25,1000,THEFT FROM VEHICLE,900 BLK BIRCHWOOD CT,-76.5435623,37.1742635,R
201608967,2016-10-25,1522,THEFT FROM VEHICLE,100 BLK TROY DR,-76.4951013,37.0991752,M
201608975,2016-10-25,1643,THEFT FROM VEHICLE,100 BLK ENTERPRISE DR,-76.5936198,37.1759462,M
201608976,2016-10-25,1702,THEFT FROM VEHICLE,6100 BLK JEFFERSON AVE,-76.4441522,37.0204523,C
201608988,2016-10-26,745,THEFT FROM VEHICLE,200 BLK ANNE DR,-76.4442292,37.0848971,R
201608992,2016-10-26,832,THEFT FROM VEHICLE,800 BLK GREYSTONE TRCE,-76.470589,37.1092238,R
201608995,2016-10-26,924,THEFT FROM VEHICLE,500 BLK ASHWOOD DR,-76.5237066,37.1336315,R
201608997,2016-10-26,934,THEFT FROM VEHICLE,800 BLK GREYSTONE TRCE,-76.470589,37.1092238,R
201609000,2016-10-26,1042,THEFT FROM VEHICLE,800 BLK MILLER CREEK LN,-76.4662906,37.1087076,R
201609010,2016-10-26,1621,THEFT FROM VEHICLE,13600 BLK WARWICK BLVD,-76.5224309,37.1180153,C
201609012,2016-10-26,1709,THEFT FROM VEHICLE,900 BLK PINE MILL CT,-76.4659967,37.1076627,R
201609020,2016-10-27,629,THEFT FROM VEHICLE,0 BLK ZENITH LOOP,-76.453803,37.0660046,R
201609026,2016-10-27,921,THEFT FROM VEHICLE,200 BLK STARDUST CIR,-76.5322437,37.1351493,R
201658635,2016-10-27,937,THEFT FROM VEHICLE,500 BLK YOUNGS MILL LN,-76.511345,37.112158,R
201609032,2016-10-27,1235,THEFT FROM VEHICLE,900 BLK PINE MILL CT,-76.4659967,37.1076627,R
201609041,2016-10-27,1611,THEFT FROM VEHICLE,0 BLK TRANSIT LN,-76.4546937,37.0656304,R
201609051,2016-10-28,39,THEFT FROM VEHICLE,200 BLK MAPLE AVE,-76.3942153,36.9912722,R
201609053,2016-10-28,611,THEFT FROM VEHICLE,5300 BLK YORK CIR,-76.4300172,37.0000648,R
201609061,2016-10-28,929,THEFT FROM VEHICLE,800 BLK 29TH ST,-76.4172431,36.9861498,R
201609065,2016-10-28,1020,THEFT FROM VEHICLE,12100 BLK JEFFERSON AVE,-76.493523,37.105174,C
201609080,2016-10-28,1611,THEFT FROM VEHICLE,13400 BLK WOODSIDE LN,-76.5268772,37.1714068,P
201609092,2016-10-29,702,THEFT FROM VEHICLE,900 BLK BELVOIR CIR,-76.5160237,37.1563735,R
201609096,2016-10-29,911,THEFT FROM VEHICLE,200 BLK STARDUST CIR,-76.5322437,37.1351493,R
201609097,2016-10-29,924,THEFT FROM VEHICLE,500 BLK KINGSTOWNE DR,-76.4810208,37.0806243,R
201609113,2016-10-29,2134,THEFT FROM VEHICLE,700 BLK TOWN CENTER DR,-76.4739288,37.0864711,C
201658736,2016-10-31,300,THEFT FROM VEHICLE,500 BLK ASHWOOD DR,-76.5237066,37.1336315,R
201609140,2016-10-31,912,THEFT FROM VEHICLE,0 BLK CEDARWOOD WAY,-76.5169048,37.1424979,C
201609151,2016-10-31,1151,THEFT FROM VEHICLE,200 BLK BRIDGEWATER DR,-76.575055,37.187493,R
201609156,2016-10-31,1418,THEFT FROM VEHICLE,400 BLK TURLINGTON RD,-76.4975033,37.0832609,C
201609161,2016-10-31,1514,THEFT FROM VEHICLE,500 BLK ASHWOOD DR,-76.5237066,37.1336315,R
201609165,2016-10-31,1652,THEFT FROM VEHICLE,500 BLK OSCAR LOOP,-76.4815475,37.0772561,R
201609166,2016-10-31,1738,THEFT FROM VEHICLE,3100 BLK CHATHAM DR,-76.5132861,37.1240178,C
201609169,2016-10-31,2026,THEFT FROM VEHICLE,300 BLK CHARLES ST,-76.568382,37.167492,R
201609171,2016-10-31,2041,THEFT FROM VEHICLE,#Error,-76.4730122,37.0870821,C
201609174,2016-11-01,704,THEFT FROM VEHICLE,100 BLK BEECHWOOD AVE,-76.3967523,36.9864759,R
201609180,2016-11-01,942,THEFT FROM VEHICLE,300 BLK OYSTER POINT RD,-76.5109083,37.1035132,C
201609189,2016-11-01,1351,THEFT FROM VEHICLE,300 BLK 55TH ST,-76.4404025,36.997669,R
201609213,2016-11-02,555,THEFT FROM VEHICLE,600 BLK ST ANDREWS LN,-76.5234088,37.1368325,C
201609214,2016-11-02,619,THEFT FROM VEHICLE,0 BLK CEDAR LN,-76.4766183,37.0410607,R
201609222,2016-11-02,810,THEFT FROM VEHICLE,0 BLK DOUGLAS DR,-76.4785691,37.041268,R
201609224,2016-11-02,828,THEFT FROM VEHICLE,500 BLK LIVE OAK LN,-76.5126562,37.1126388,R
201609225,2016-11-02,855,THEFT FROM VEHICLE,400 BLK PIN OAK RD,-76.4766383,37.0410833,R
201609231,2016-11-02,1021,THEFT FROM VEHICLE,500 BLK DARTMOOR DR,-76.5257316,37.1382981,R
201609241,2016-11-02,1416,THEFT FROM VEHICLE,100 BLK TAZEWELL RD,-76.5271698,37.1424745,R
201609249,2016-11-02,1728,THEFT FROM VEHICLE,700 BLK J CLYDE MORRIS BLVD,-76.4667135,37.0765421,C
201609254,2016-11-02,2001,THEFT FROM VEHICLE,12200 BLK JEFFERSON AVE,-76.4962531,37.1094588,C
201609262,2016-11-03,741,THEFT FROM VEHICLE,200 BLK WHITEBROOK LN,-76.5193862,37.1036717,R
201609265,2016-11-03,1053,THEFT FROM VEHICLE,0 BLK GARFIELD DR,-76.5553204,37.1439837,R
201609278,2016-11-03,1508,THEFT FROM VEHICLE,600 BLK TRAILS LN,-76.5348869,37.1713952,R
201609281,2016-11-03,1603,THEFT FROM VEHICLE,0 BLK LEWALLEN DR,-76.5526706,37.1473944,R
201609300,2016-11-04,651,THEFT FROM VEHICLE,500 BLK MARLIN DR,-76.5456395,37.1144275,R
201609304,2016-11-04,833,THEFT FROM VEHICLE,100 BLK LONG BRIDGE WAY,-76.5605284,37.1553944,R
201609305,2016-11-04,921,THEFT FROM VEHICLE,400 BLK LEES MILL DR,-76.5655036,37.167406,R
201609309,2016-11-04,1028,THEFT FROM VEHICLE,0 BLK LEO CT,-76.496426,37.0852157,R
201609316,2016-11-04,1459,THEFT FROM VEHICLE,800 BLK GARROW RD,-76.5570753,37.1247826,R
201658881,2016-11-05,405,THEFT FROM VEHICLE,FAIRFAX AVE / NANSEMOND DR,-76.4282504,37.00042,R
201609340,2016-11-05,1828,THEFT FROM VEHICLE,400 BLK OLD OAK DR,-76.5228036,37.1325807,R
201609353,2016-11-06,1034,THEFT FROM VEHICLE,700 BLK FLUME RUN,-76.4981923,37.1178196,R
201609360,2016-11-06,1524,THEFT FROM VEHICLE,5200 BLK RADIUS WAY,-76.5131836,37.1253958,R
201609363,2016-11-06,2131,THEFT FROM VEHICLE,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201609368,2016-11-07,708,THEFT FROM VEHICLE,1000 BLK WILLOW GREEN DR,-76.4681449,37.1027773,R
201609393,2016-11-07,1605,THEFT FROM VEHICLE,12400 BLK JEFFERSON AVE,-76.504475,37.119529,M
201609396,2016-11-07,1655,THEFT FROM VEHICLE,200 BLK ANNE DR,-76.4442292,37.0848971,R
201609405,2016-11-08,638,THEFT FROM VEHICLE,1000 BLK PALMERTON DR,-76.5087528,37.1508762,R
201658956,2016-11-08,652,THEFT FROM VEHICLE,200 BLK SHERBROOKE DR,-76.537495,37.096822,R
201609407,2016-11-08,701,THEFT FROM VEHICLE,200 BLK SHERBROOKE DR,-76.537495,37.096822,R
201609408,2016-11-08,734,THEFT FROM VEHICLE,0 BLK W GOVERNOR DR,-76.5379757,37.0899353,R
201609412,2016-11-08,900,THEFT FROM VEHICLE,0 BLK CABELL DR,-76.5344913,37.0970431,R
201609414,2016-11-08,946,THEFT FROM VEHICLE,0 BLK W GOVERNOR DR,-76.5379757,37.0899353,R
201609424,2016-11-08,1000,THEFT FROM VEHICLE,200 BLK CABELL DR,-76.5381828,37.095864,R
201609420,2016-11-08,1027,THEFT FROM VEHICLE,700 BLK WINDBROOK CIR,-76.4916011,37.1169398,R
201609421,2016-11-08,1043,THEFT FROM VEHICLE,0 BLK ISLAND VIEW DR,-76.5385771,37.0921274,R
201609423,2016-11-08,1147,THEFT FROM VEHICLE,1000 BLK WILLOW GREEN DR,-76.4681449,37.1027773,R
201658960,2016-11-08,1412,THEFT FROM VEHICLE,0 BLK ISLAND VIEW DR,-76.5385771,37.0921274,R
201609432,2016-11-08,1424,THEFT FROM VEHICLE,1200 BLK PALMERTON DR,-76.5069672,37.1511023,R
201609436,2016-11-08,1506,THEFT FROM VEHICLE,700 BLK 36TH ST,-76.422748,36.9895708,R
201609463,2016-11-09,1118,THEFT FROM VEHICLE,100 BLK LOUISE DR,-76.4576678,37.0910203,C
201609482,2016-11-10,648,THEFT FROM VEHICLE,700 BLK KENSINGTON DR,-76.5346862,37.1027602,R
201609484,2016-11-10,851,THEFT FROM VEHICLE,500 BLK LEONARD LN,-76.4521835,37.0721989,R
201609493,2016-11-10,1315,THEFT FROM VEHICLE,500 BLK LEONARD LN,-76.4521835,37.0721989,R
201609510,2016-11-11,721,THEFT FROM VEHICLE,700 BLK CENTER AVE,-76.449553,37.0275731,R
201609512,2016-11-11,735,THEFT FROM VEHICLE,300 BLK WINDY RIDGE LN,-76.5174589,37.1033777,R
201609515,2016-11-11,1403,THEFT FROM VEHICLE,200 BLK S HUNT CLUB RUN,-76.5691196,37.1697648,R
201609519,2016-11-11,1622,THEFT FROM VEHICLE,600 BLK RIVER BEND CT,-76.4916212,37.1119875,R
201609529,2016-11-12,654,THEFT FROM VEHICLE,100 BLK BRET HARTE DR,-76.5242195,37.1090147,R
201609531,2016-11-12,912,THEFT FROM VEHICLE,200 BLK COOPER CT,-76.5276823,37.1093123,R
201609537,2016-11-12,1341,THEFT FROM VEHICLE,0 BLK PLANTATION RD,-76.5358973,37.0895189,R
201609566,2016-11-13,1303,THEFT FROM VEHICLE,500 BLK ASHWOOD DR,-76.5237066,37.1336315,R
201659129,2016-11-13,1703,THEFT FROM VEHICLE,0 BLK WATERVIEW DR,-76.5681938,37.1279174,R
201659130,2016-11-13,1715,THEFT FROM VEHICLE,0 BLK WATERVIEW DR,-76.5681938,37.1279174,R
201659133,2016-11-13,1743,THEFT FROM VEHICLE,0 BLK WATERVIEW DR,-76.5681938,37.1279174,R
201609576,2016-11-13,2116,THEFT FROM VEHICLE,200 BLK ANNE DR,-76.4442292,37.0848971,R
201609579,2016-11-14,700,THEFT FROM VEHICLE,600 BLK CLAIRE LN,-76.505221,37.112902,R
201609587,2016-11-14,1044,THEFT FROM VEHICLE,CITY CENTER BLVD / NAT TURNER BLVD,-76.4882299,37.0863992,R
201609597,2016-11-14,1507,THEFT FROM VEHICLE,100 BLK MARSHVIEW DR,-76.5583319,37.1574076,R
201609601,2016-11-14,1840,THEFT FROM VEHICLE,7800 BLK WARWICK BLVD,-76.450701,37.019035,C
201609608,2016-11-15,623,THEFT FROM VEHICLE,5700 BLK YORK CIR,-76.430996,37.001586,R
201609610,2016-11-15,819,THEFT FROM VEHICLE,200 BLK COTEN WAY,-76.5647945,37.1688144,R
201609615,2016-11-15,939,THEFT FROM VEHICLE,0 BLK RIPLEY ST,-76.5742609,37.1901409,R
201609634,2016-11-15,2244,THEFT FROM VEHICLE,800 BLK RENEE CT,-76.4538563,37.0899626,R
201609642,2016-11-16,736,THEFT FROM VEHICLE,200 BLK BATSON DR,-76.5210966,37.1034236,R
201609663,2016-11-16,1712,THEFT FROM VEHICLE,500 BLK BEECH DR,-76.4510768,37.0464156,R
201609680,2016-11-17,1234,THEFT FROM VEHICLE,0 BLK WEDGEWOOD DR N,-76.4410459,37.0926167,R
201609702,2016-11-17,1900,THEFT FROM VEHICLE,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201609706,2016-11-17,2344,THEFT FROM VEHICLE,600 BLK 18TH ST,-76.4178838,36.9762707,R
201609711,2016-11-18,849,THEFT FROM VEHICLE,11800 BLK CANON BLVD,-76.4693629,37.0845669,C
201609719,2016-11-18,1156,THEFT FROM VEHICLE,1000 BLK WILLOW GREEN DR,-76.4681449,37.1027773,R
201609723,2016-11-18,1337,THEFT FROM VEHICLE,600 BLK HAMMOND ST,-76.4640132,37.0365256,R
201609759,2016-11-20,1023,THEFT FROM VEHICLE,900 BLK 23RD ST,-76.4121786,36.9833962,R
201609761,2016-11-20,1107,THEFT FROM VEHICLE,200 BLK PIEZ AVE,-76.4592233,37.0306186,R
201609763,2016-11-20,1330,THEFT FROM VEHICLE,2400 BLK WICKHAM AVE,-76.4125869,36.9840376,C
201609766,2016-11-20,1701,THEFT FROM VEHICLE,12300 BLK JEFFERSON AVE,-76.495616,37.112658,C
201609772,2016-11-21,537,THEFT FROM VEHICLE,900 BLK 14TH ST,-76.4080164,36.9766555,R
201609773,2016-11-21,548,THEFT FROM VEHICLE,200 BLK BELRAY DR,-76.4556571,37.07949,R
201659361,2016-11-21,613,THEFT FROM VEHICLE,0 BLK CAROLYN DR,-76.487487,37.0716279,R
201609789,2016-11-21,1234,THEFT FROM VEHICLE,2300 BLK TERMINAL AVE,-76.421637,36.979614,R
201609806,2016-11-21,1608,THEFT FROM VEHICLE,500 BLK WATERS EDGE DR,-76.4819915,37.08391,R
201609814,2016-11-21,2001,THEFT FROM VEHICLE,0 BLK CAROLYN DR,-76.487487,37.0716279,R
201609827,2016-11-22,903,THEFT FROM VEHICLE,0 BLK COMMODORE DR E,-76.4785784,37.056092,R
201659412,2016-11-23,839,THEFT FROM VEHICLE,1100 BLK GARDEN DR,-76.4020923,36.9779506,R
201609866,2016-11-23,840,THEFT FROM VEHICLE,1100 BLK GARDEN DR,-76.4020923,36.9779506,R
201609889,2016-11-24,1144,THEFT FROM VEHICLE,600 BLK STONEY CREEK LN,-76.520323,37.1424356,R
201609895,2016-11-25,525,THEFT FROM VEHICLE,300 BLK LEES MILL DR,-76.5675232,37.1684959,R
201609899,2016-11-25,1028,THEFT FROM VEHICLE,200 BLK MADELINE PL,-76.4706885,37.0782518,R
201609900,2016-11-25,1050,THEFT FROM VEHICLE,400 BLK MAXWELL LN,-76.5203462,37.0866305,C
201609905,2016-11-25,1306,THEFT FROM VEHICLE,400 BLK MAXWELL LN,-76.5203462,37.0866305,C
201609929,2016-11-26,729,THEFT FROM VEHICLE,200 BLK PAULETTE DR,-76.5548695,37.1331697,R
201659484,2016-11-26,820,THEFT FROM VEHICLE,900 BLK SUMTER DR,-76.5524517,37.1362511,R
201609935,2016-11-26,1522,THEFT FROM VEHICLE,200 BLK TROY DR,-76.4955241,37.0980124,M
201609936,2016-11-26,1602,THEFT FROM VEHICLE,0 BLK CLAIBORNE PL,-76.5011595,37.0994712,R
201609941,2016-11-26,1922,THEFT FROM VEHICLE,0 BLK HIDEN BLVD,-76.5004773,37.0676714,R
201609966,2016-11-28,538,THEFT FROM VEHICLE,2200 BLK CRISTON DR,-76.4907138,37.1066305,R
201609968,2016-11-28,606,THEFT FROM VEHICLE,800 BLK BLACKWATER WAY,-76.4827843,37.0808133,R
201609969,2016-11-28,717,THEFT FROM VEHICLE,12300 BLK HORNSBY LN,-76.5017771,37.1142541,C
201609976,2016-11-28,930,THEFT FROM VEHICLE,500 BLK HEATHERWOOD LOOP,-76.524248,37.122819,R
201609979,2016-11-28,1015,THEFT FROM VEHICLE,0 BLK GREEN OAKS RD,-76.463605,37.0509015,R
201609988,2016-11-28,1211,THEFT FROM VEHICLE,13300 BLK GARDEN STATE DR,-76.5157866,37.1155529,R
201609998,2016-11-28,1721,THEFT FROM VEHICLE,2200 BLK CRISTON DR,-76.4907138,37.1066305,R
201609999,2016-11-28,1731,THEFT FROM VEHICLE,3100 BLK MADISON AVE,-76.4206635,36.9866012,R
201610001,2016-11-28,1805,THEFT FROM VEHICLE,12900 BLK HUSSEY CT,-76.5010254,37.1003869,R
201610004,2016-11-28,1901,THEFT FROM VEHICLE,12900 BLK JEFFERSON AVE,-76.528324,37.1497,C
201610015,2016-11-29,653,THEFT FROM VEHICLE,700 BLK BELLOWS WAY,-76.4963321,37.1180362,R
201610040,2016-11-29,1614,THEFT FROM VEHICLE,0 BLK BOSTON CV,-76.471457,37.07786,R
201610041,2016-11-29,1617,THEFT FROM VEHICLE,500 BLK TANGIER LN,-76.5073195,37.1164113,C
201610043,2016-11-29,1714,THEFT FROM VEHICLE,500 BLK ONANCOCK TRL,-76.506895,37.1168597,C
201610044,2016-11-29,1726,THEFT FROM VEHICLE,14300 BLK WARWICK BLVD,-76.5349533,37.1275595,C
201610055,2016-11-30,723,THEFT FROM VEHICLE,300 BLK BLAIR AVE,-76.3927317,36.9868371,R
201610058,2016-11-30,902,THEFT FROM VEHICLE,500 BLK CORAL KEY PL,-76.4906507,37.0994311,R
201659629,2016-11-30,2257,THEFT FROM VEHICLE,38TH ST / HUNTINGTON AVE,-76.4337109,36.986785,C
201610078,2016-12-01,631,THEFT FROM VEHICLE,300 BLK SADDLER DR,-76.5533148,37.1394263,R
201610080,2016-12-01,655,THEFT FROM VEHICLE,300 BLK GEORGETOWN LOOP,-76.54829,37.1387724,C
201610081,2016-12-01,715,THEFT FROM VEHICLE,0 BLK BOWIE CT,-76.5580571,37.1395492,R
201659634,2016-12-01,722,THEFT FROM VEHICLE,900 BLK COLLEEN DR,-76.5544891,37.1358409,R
201610084,2016-12-01,843,THEFT FROM VEHICLE,300 BLK SPLIT RAIL CIR,-76.520671,37.131969,R
201610085,2016-12-01,856,THEFT FROM VEHICLE,13300 BLK PREAKNESS DR,-76.5145324,37.1155525,R
201610087,2016-12-01,937,THEFT FROM VEHICLE,0 BLK DEAN RAY CT,-76.4427812,37.013407,R
201610090,2016-12-01,1000,THEFT FROM VEHICLE,0 BLK BOWIE CT,-76.5580571,37.1395492,R
201610091,2016-12-01,1005,THEFT FROM VEHICLE,900 BLK VERLINE CT,-76.5533261,37.1394294,R
201610093,2016-12-01,1047,THEFT FROM VEHICLE,300 BLK THALIA DR,-76.5536219,37.1374319,R
201610098,2016-12-01,1355,THEFT FROM VEHICLE,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201610107,2016-12-01,1614,THEFT FROM VEHICLE,NANSEMOND DR / YORK CIR,-76.430049,36.9997219,R
201610128,2016-12-02,855,THEFT FROM VEHICLE,300 BLK THALIA DR,-76.5536219,37.1374319,R
201610136,2016-12-02,1518,THEFT FROM VEHICLE,100 BLK BREEZY TREE CT,-76.5604052,37.1553538,R
201610145,2016-12-02,2106,THEFT FROM VEHICLE,2200 BLK WHITE HOUSE CV,-76.4864157,37.1184073,R
201610154,2016-12-03,837,THEFT FROM VEHICLE,14300 BLK PENRITH LN,-76.5303752,37.1270242,R
201610155,2016-12-03,851,THEFT FROM VEHICLE,100 BLK LANDS END LN,-76.5631537,37.1563514,R
201610160,2016-12-03,1149,THEFT FROM VEHICLE,12800 BLK JEFFERSON AVE,-76.5200872,37.1391605,C
201610165,2016-12-03,1351,THEFT FROM VEHICLE,0 BLK MILES CARY RD,-76.5094511,37.0629755,R
201659709,2016-12-03,1501,THEFT FROM VEHICLE,11400 BLK WINSTON PL,-76.4721225,37.0670237,R
201610174,2016-12-03,1702,THEFT FROM VEHICLE,300 BLK HERMAN MELVILLE AVE,-76.4856494,37.0791086,R
201610176,2016-12-03,1915,THEFT FROM VEHICLE,400 BLK LESTER RD,-76.4658719,37.0625066,R
201610187,2016-12-04,958,THEFT FROM VEHICLE,0 BLK ROFFMAN PL,-76.5043309,37.151505,R
201610188,2016-12-04,1040,THEFT FROM VEHICLE,2500 BLK HUNTINGTON AVE,-76.4281479,36.979043,C
201610203,2016-12-05,616,THEFT FROM VEHICLE,100 BLK NEW HAVEN CT,-76.561739,37.1542874,R
201610204,2016-12-05,912,THEFT FROM VEHICLE,100 BLK RIVER MEWS DR,-76.5594122,37.1545291,R
201610230,2016-12-05,1628,THEFT FROM VEHICLE,100 BLK BREEZY TREE CT,-76.5604052,37.1553538,R
201610248,2016-12-06,1336,THEFT FROM VEHICLE,11800 BLK FISHING POINT DR,-76.4784907,37.0847569,C
201610257,2016-12-06,1657,THEFT FROM VEHICLE,0 BLK HIDEN BLVD,-76.5004773,37.0676714,R
201610259,2016-12-06,1801,THEFT FROM VEHICLE,600 BLK ARBORETUM WAY,-76.5068975,37.1091406,R
201610262,2016-12-06,2116,THEFT FROM VEHICLE,5200 BLK FAIRFAX AVE,-76.4278159,36.9999982,R
201610266,2016-12-07,549,THEFT FROM VEHICLE,600 BLK MORING CT,-76.5242275,37.1378058,R
201610270,2016-12-07,904,THEFT FROM VEHICLE,900 BLK J CLYDE MORRIS BLVD,-76.4589279,37.0888359,C
201610271,2016-12-07,909,THEFT FROM VEHICLE,100 BLK PRINCE WILLIAM RD,-76.5262633,37.1418194,R
201610276,2016-12-07,1030,THEFT FROM VEHICLE,100 BLK REPUBLIC RD,-76.5755038,37.1864015,R
201610277,2016-12-07,1034,THEFT FROM VEHICLE,500 BLK DARTMOOR DR,-76.5257316,37.1382981,R
201610287,2016-12-07,1435,THEFT FROM VEHICLE,900 BLK 15TH ST,-76.408162,36.9772813,R
201610288,2016-12-07,1435,THEFT FROM VEHICLE,100 BLK HORSESHOE CT,-76.5321979,37.1354654,R
201610293,2016-12-07,1628,THEFT FROM VEHICLE,100 BLK REPUBLIC RD,-76.5755038,37.1864015,R
201610305,2016-12-08,155,THEFT FROM VEHICLE,400 BLK LOGAN PL,-76.4734831,37.0467536,C
201610309,2016-12-08,939,THEFT FROM VEHICLE,2300 BLK RESERVE WAY,-76.5059961,37.1073248,R
201610322,2016-12-08,1628,THEFT FROM VEHICLE,2500 BLK MARSHALL AVE,-76.4157083,36.9835929,R
201610329,2016-12-09,625,THEFT FROM VEHICLE,12700 BLK SANDPEBBLE CIR,-76.496138,37.0892256,R
201610333,2016-12-09,928,THEFT FROM VEHICLE,300 BLK SUSAN CONSTANT DR,-76.5517922,37.1411601,R
201610340,2016-12-09,1149,THEFT FROM VEHICLE,0 BLK CORNWALLIS PL,-76.5160779,37.14701,R
201610390,2016-12-11,1003,THEFT FROM VEHICLE,600 BLK CLAIRE LN,-76.505221,37.112902,R
201610391,2016-12-11,1054,THEFT FROM VEHICLE,1000 BLK ARBORETUM WAY,-76.5073589,37.1087863,R
201610393,2016-12-11,1300,THEFT FROM VEHICLE,300 BLK BELRAY DR,-76.4523094,37.0786332,R
201610397,2016-12-11,1411,THEFT FROM VEHICLE,600 BLK TODD TRL,-76.5070914,37.106972,R
201610398,2016-12-11,1637,THEFT FROM VEHICLE,0 BLK EFFINGHAM PL,-76.513263,37.14837,R
201610427,2016-12-12,1614,THEFT FROM VEHICLE,2600 BLK WEST AVE,-76.4325296,36.9776849,C
201610430,2016-12-12,1652,THEFT FROM VEHICLE,300 BLK ST THOMAS DR,-76.4876604,37.0907376,R
201610438,2016-12-13,817,THEFT FROM VEHICLE,100 BLK LOUISE DR,-76.4576678,37.0910203,C
201610463,2016-12-13,1630,THEFT FROM VEHICLE,200 BLK NAT TURNER BLVD,-76.4868502,37.0845633,R
201610468,2016-12-14,126,THEFT FROM VEHICLE,700 BLK MAINSAIL DR,-76.5359893,37.1712527,R
201610555,2016-12-16,912,THEFT FROM VEHICLE,MERCURY BLVD E / RIVERDALE CT,-76.40446,37.0381863,NZ
201610565,2016-12-16,1601,THEFT FROM VEHICLE,800 BLK LANCASTER LN,-76.4909416,37.1156449,R
201610575,2016-12-17,522,THEFT FROM VEHICLE,300 BLK WELLS RD,-76.5391536,37.1234858,R
201610580,2016-12-17,1302,THEFT FROM VEHICLE,100 BLK LOUISE DR,-76.4576678,37.0910203,C
